,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
7588,CC(NC(=O)Cn1c(=O)oc2ccccc21)c1cccc(N2CCCC2=O)c1,*C(C)c1cccc(N2CCCC2=O)c1 *NC(*)=O *Cn1c(=O)oc2ccccc21,3,21,0,3,4,0,22,9,0,0,0,2,2,2.5987,105.06070000000004,0.736470454046,2.6942985001974047,84.55000000000001,-7.2,15
7589,Cn1c([O-])c(C(c2ccccc2)c2ccccc2)c(=O)n(C)c1=S,*c1c([O-])n(C)c(=S)n(C)c1=O *C(c1ccccc1)c1ccccc1,2,19,0,2,2,1,17,9,0,0,0,0,3,2.70709,94.76300000000003,0.6874649403409999,2.6903308522104545,49.99,-7.1,15
7591,CC(NC(=O)NNc1ncccn1)c1cccc(N2CCCC2)c1,*C(C)c1cccc(N2CCCC2)c1 *NC(*)=O *NNc1ncccn1,3,17,0,6,1,0,19,7,0,0,0,1,2,2.4641,93.62610000000004,0.734944145606,2.73081345732696,82.18,-7.2,15
7529,Cc1ccc(CC(=O)N2CCC[NH+](Cc3ccc(F)cc3)CC2)cc1,*c1ccc(C)cc1 *CC(=O)N1CCC[NH+](*)CC1 *Cc1ccc(F)cc1,3,21,1,2,1,0,20,7,0,0,0,0,2,1.99402,96.88070000000003,0.908561344096,3.4287446917113864,24.750000000000004,-7.1,15
7528,CCC(C)NC(=O)CN1C(=O)NC(=CC=Cc2ccccc2)C1=O,*CCCC *NC(=O)CN1C(=O)NC(=CC=Cc2ccccc2)C1=O,2,18,0,3,3,0,17,8,0,0,0,1,1,2.0502000000000002,91.69940000000004,0.6198758205418522,2.876293165380101,78.51,-6.8,15
7527,CC(=O)Nc1ccc(CN2CCOC(C3CCCO3)C2)cc1,*C(C)=O *Nc1ccc(CN2CCOC(C3CCCO3)C2)cc1,2,17,0,2,3,0,20,4,0,0,0,1,2,2.0248,84.73670000000006,0.928992079638,2.9144352387216745,50.80000000000001,-6.9,15
7467,CCC(C)NC(=O)c1ccc(C)cn1,*CCCC *NC(=O)c1ccc(C)cn1,2,11,0,2,1,0,10,4,0,0,0,0,1,1.91832,56.19320000000003,0.794557341894266,2.3014290007410505,41.99,-5.7,15
7468,O=c1c2cc(N3CCOCC3)ccc2[nH]c(=S)n1Cc1ccc2c(c1)OCO2,*c1ccc2[nH]c(=S)n(Cc3ccc4c(c3)OCO4)c(=O)c2c1 *N1CCOCC1,2,20,0,3,4,1,24,8,0,0,0,1,4,2.67269,108.09170000000002,0.682938882015,2.4064261187714795,68.72,-6.9,15
7469,CCc1cc(=O)[nH]c(SCC(=O)Nc2ccccc2CC)n1,*c1nc(CC)cc(=O)[nH]1 *SCC(=O)Nc1ccccc1CC,2,16,0,3,2,1,16,7,0,0,0,0,2,2.6255,89.40940000000003,0.632230484049,2.2994154167401053,74.85,-6.5,15
7470,O=C([O-])C=Cc1ccccc1Oc1cccc(Cl)c1,*=CC(=O)[O-] *=Cc1ccccc1Oc1cccc(Cl)c1,2,15,0,0,3,1,12,8,0,0,0,0,2,2.8954,72.00900000000003,0.79841813043,2.3478617640373383,49.36,-6.8,15
7471,COc1cccc(Cn2c(=O)n(CCC(=O)N3CCCCC3)c(=O)c3sccc32)c1,*c1cccc(OC)c1 *Cn1c(=O)n(CCC(=O)N2CCCCC2)c(=O)c2sccc21,2,22,0,3,4,1,25,8,0,0,0,1,3,2.6842,117.48900000000005,0.603803209344,2.32502143882048,73.53999999999999,-6.6,15
7472,COc1ccc(CCc2nc3nccc(-c4cccnc4)n3n2)cc1OC,*c1ccc(OC)c(OC)c1 *CCc1nc2nccc(-c3cccnc3)n2n1,2,20,0,5,2,0,20,10,0,0,0,1,3,2.9887,100.96700000000004,0.520234811599,2.39135926271436,74.43,-7.0,15
7473,COc1ccc(C(C)NC(=O)C(=O)Nc2ccc(F)c(F)c2)cc1F,*c1ccc(OC)c(F)c1 *NC(=O)C(=O)NC(*)C *c1ccc(F)c(F)c1,3,17,3,2,3,0,18,8,0,0,0,0,2,2.9284,84.49740000000003,0.824368238532,2.4427683342453217,67.42999999999999,-7.0,15
7474,CC(NC(=O)c1ccc(N(C)C)c(F)c1)c1ccc(NC(N)=O)cc1,*C(C)c1ccc(NC(N)=O)cc1 *NC(*)=O *c1ccc(N(C)C)c(F)c1,3,18,1,4,2,0,18,8,0,0,0,0,2,2.8733,96.25630000000002,0.77323388681,2.4738936736118387,87.46000000000001,-7.0,15
7475,CCC(NC(=O)C(=O)Nc1ccccc1CC(=O)N(C)C)c1ccncc1,*C(CC)c1ccncc1 *NC(=O)C(=O)Nc1ccccc1CC(=O)N(C)C,2,20,0,4,3,0,19,9,0,0,0,0,2,1.9183,102.88140000000004,0.766797840193,2.743746571218919,91.4,-6.7,15
7476,Cc1cc(Br)ccc1NCC(=O)N(C)C1CCS(=O)(=O)C1,*c1ccc(Br)cc1C *NCC(=O)N(C)C1CCS(=O)(=O)C1,2,14,0,2,3,2,16,6,0,0,0,1,1,1.81492,87.19750000000003,0.878022953857,2.813548310784725,66.48,-6.7,15
7477,O=C(NCc1ccco1)NC1CC(=O)N(c2cccc(F)c2)C1,*C(=O)NC1CC(=O)N(c2cccc(F)c2)C1 *NCc1ccco1,2,16,1,3,3,0,18,7,0,0,0,2,1,2.0234,81.23740000000004,0.910225628514,2.626194592144941,74.58,-6.6,15
7478,Cc1cc(C)nc(NC2=NCC(=O)N2c2ccc(F)cc2)n1,*c1nc(C)cc(C)n1 *NC1=NCC(=O)N1c1ccc(F)cc1,2,15,1,5,1,0,16,8,0,0,0,1,2,2.04724,81.31670000000003,0.925285530461,2.6094308013554914,70.48,-6.6,15
7479,CC(NC(=O)C(=O)Nc1cc(F)ccc1Cl)c1cnn(C)c1,*C(C)c1cnn(C)c1 *NC(*)=O *C(=O)Nc1cc(F)ccc1Cl,3,14,1,4,2,1,16,7,0,0,0,1,1,2.0285,79.80540000000002,0.852266783362,2.655531043490729,76.02000000000001,-6.7,15
7480,CCc1nc(CSc2nc3nc(C)cc(C)n3n2)no1,*c1noc(CC)n1 *CSc1nc2nc(C)cc(C)n2n1,2,12,0,6,1,1,16,6,0,0,0,2,1,1.97884,73.49300000000001,0.682920982808,2.680106078792246,82.0,-6.7,15
7481,CC(=O)N1CCC(C(=O)Nc2c(C)cnn2-c2ccccc2)C1,*C(C)=O *NC(=O)C1CCN(*)C1 *c1c(C)cnn1-c1ccccc1,3,17,0,4,2,0,18,7,0,0,0,2,1,1.98762,87.29170000000005,0.947157321584,2.6540445006979265,67.23,-6.6,15
7482,CCC(C)Nc1nc(N)nc(CN2CCN(c3ccccc3)CC2)n1,*CCCC *Nc1nc(N)nc(CN2CCN(c3ccccc3)CC2)n1,2,18,0,7,0,0,21,6,0,0,0,0,3,1.9864,101.54710000000004,0.831055198730548,2.662542768634463,83.19999999999999,-6.7,15
7483,CCC(C)C(=O)c1cccc(CN2C(=O)CNC2=O)c1,*CCCC *C(=O)c1cccc(CN2C(=O)CNC2=O)c1,2,15,0,2,3,0,15,6,0,0,0,1,1,1.9672,74.17620000000004,0.6590832270964739,2.715231733443664,66.48,-6.6,15
7466,CCC(C)C(=O)Nc1cccc(S(=O)(=O)N(C)C)c1,*CCCC *C(=O)Nc1cccc(S(=O)(=O)N(C)C)c1,2,13,0,2,3,1,13,6,0,0,0,0,1,1.9215,75.39950000000005,0.8979988619452137,2.300880937520798,66.48,-5.6,15
7484,O=C(CCCCc1ccccc1)N1CCOCC(CO)C1,*CCCCC(=O)N1CCOCC(CO)C1 *c1ccccc1,2,17,0,1,3,0,18,4,0,0,0,0,1,1.8667,81.97180000000004,0.8192954881669999,2.4510299195986907,49.77,-6.2,15
7465,N#CCN(Cc1ccccc1)C(=O)CCNC(=O)c1ccoc1,*CC#N *N(Cc1ccccc1)C(=O)CCNC(=O)c1ccoc1,2,17,0,3,3,0,16,7,1,0,0,1,1,1.95188,83.13020000000003,0.796281685734,2.2842768359108963,86.34,0.0,15
7463,COC(=O)CCCNC(=O)c1cc(Cl)c(Cl)n1C,*CCCC(=O)OC *NC(=O)c1cc(Cl)c(Cl)n1C,2,11,0,2,3,2,14,4,0,0,0,1,0,2.0149,69.01620000000003,0.6704064311169999,2.2567442721457613,60.33,-5.5,15
7446,O=C(Nc1cc(F)cc(F)c1)C1CCCN1C(=O)C1CC1,*C(=O)C1CCCN1C(=O)C1CC1 *Nc1cc(F)cc(F)c1,2,15,2,2,2,0,18,5,0,1,0,1,1,2.3043,72.44670000000004,0.931176628548,2.414936346523944,49.41,-6.4,15
7447,CS(=O)(=O)NCc1ccc(C(=O)N2CCc3ccc(Cl)cc32)o1,*S(C)(=O)=O *NCc1ccc(C(=O)N2CCc3ccc(Cl)cc32)o1,2,15,0,2,4,2,17,8,0,0,0,2,1,2.1851,87.22400000000005,0.915061757081,2.3604690998969104,79.62,-6.3,15
7448,Cc1ccc(Cl)cc1NC(=O)COc1cccc[n+]1[O-],*c1cc(Cl)ccc1C *NC(=O)COc1cccc[n+]1[O-],2,14,0,2,3,1,14,7,0,0,0,0,2,2.2993200000000003,75.71570000000003,0.695610095699,2.322023762424404,65.27,-6.2,15
7449,COCCn1c(S)nnc1Cc1ccc(OC)c(OC)c1,*CCOC *n1c(S)nnc1Cc1ccc(OC)c(OC)c1,2,14,0,3,3,1,17,5,0,0,0,1,1,1.8212,81.50200000000004,0.796151707582,2.296758353157072,58.400000000000006,-5.3,15
7450,CCCON=C(N)c1cccnc1N1CCCCC1,*CCC *ON=C(N)c1cccnc1N1CCCCC1,2,14,0,4,1,0,16,4,0,0,0,0,2,2.1188,77.26840000000004,0.3833998026430001,2.378385167300741,63.74,-6.2,15
7451,CCn1cc(C(=O)N(C)CC2CCCC2)cn1,*c1cnn(CC)c1 *C(=O)N(C)CC1CCCC1,2,13,0,3,1,0,15,3,0,0,0,2,0,2.1652,66.81950000000003,0.804472956638,2.2657733126097863,38.13,-6.1,15
7452,c1cncc(CCNc2ncnc3c2CCC3)c1,*c1cccnc1 *CCNc1ncnc2c1CCC2,2,14,0,4,0,0,14,6,0,0,0,1,2,2.0149,70.48770000000003,0.892295958619,2.276548759325248,50.7,-6.1,15
7453,CC(=O)NC(C(=O)Oc1ccc(C)cc1)C(C)C,*C(C)=O *NC(C(*)=O)C(C)C *Oc1ccc(C)cc1,3,14,0,1,3,0,13,5,0,0,0,0,1,2.0611200000000003,69.25670000000004,0.6590671878719999,2.2576858046035806,55.400000000000006,-6.0,15
7454,CCOC(=O)c1c(NC(C)=O)sc2c1CCN(C(=O)OC)C2,*OCC *Nc1sc2c(c1C(*)=O)CCN(C(=O)OC)C2 *C(C)=O,3,14,0,2,5,1,18,5,0,0,0,1,1,2.0077,81.09820000000003,0.863252754428,2.3038664341098354,84.94000000000001,-6.1,15
7455,CCC(C)NS(=O)(=O)c1cccc(C(C)=O)c1,*CCCC *NS(=O)(=O)c1cccc(C(C)=O)c1,2,12,0,1,3,1,11,6,0,0,0,0,1,1.966,66.52100000000003,0.8180611622315178,2.273588114298377,63.24,-5.9,15
7456,CCC(C)C(=O)Nc1ccccc1OCCC(N)=O,*CCCC *C(=O)Nc1ccccc1OCCC(N)=O,2,14,0,2,3,0,14,5,0,0,0,0,1,1.9253999999999998,73.83310000000003,0.7890836237322816,2.301342546988254,81.41999999999999,-5.9,15
7457,Cc1nn(CCCl)c(C)c1C(=O)NNC(=O)Cc1ccccc1F,*n1nc(C)c(C(=O)NNC(=O)Cc2ccccc2F)c1C *CCCl,2,16,1,4,2,1,18,7,0,0,0,1,1,1.88154,88.13390000000004,0.640967808516,2.3540048319620457,76.02000000000001,-6.1,15
7458,COC(=O)C(=Cc1c[nH]c2ccccc12)C(=O)OC,*=C(C(=O)OC)C(=O)OC *=Cc1c[nH]c2ccccc12,2,14,0,1,4,0,13,7,0,0,0,1,1,1.8973,70.30770000000003,0.3978275880719999,2.34114618590478,68.39,-5.9,15
7459,CCC(C)=C1C(=O)NC(=O)N(c2ccccc2)C1=O,*CCCC *=C1C(=O)NC(=O)N(c2ccccc2)C1=O,2,14,0,2,3,0,13,7,0,0,0,0,2,1.9959,70.45770000000003,0.6513480146769024,2.3473048606842806,66.48,-6.1,15
7460,CCC(C)NC(=O)NCc1ccc(OC)c(O)c1,*CCCC *NC(=O)NCc1ccc(OC)c(O)c1,2,13,0,2,3,0,14,4,0,0,0,0,1,1.9985000000000002,69.78320000000004,0.7502749384223086,2.3196415738343497,70.59,-6.0,15
7461,CN(C)c1ccc(C(=O)NCCSCC(C)(C)O)cc1,*N(C)C *NC(=O)c1ccc(*)cc1 *CCSCC(C)(C)O,3,15,0,2,2,1,16,4,0,0,0,0,1,1.9865,86.72500000000004,0.759601389928,2.2523773338529764,52.57000000000001,-5.3,15
7462,N#CCc1ccc(S(=O)(=O)NCCC(F)(F)F)cc1,*CC#N *CCNS(=O)(=O)c1ccc(*)cc1 *C(F)(F)F,3,11,3,2,2,1,13,5,1,0,0,0,1,1.98338,61.619500000000016,0.906597270547,2.2515475860584555,69.96,0.0,15
7464,CC(C)(CO)Nc1ccc(F)cc1[N+](=O)[O-],*C(C)(C)CO *Nc1ccc(F)cc1[N+](=O)[O-],2,10,1,2,3,0,12,4,0,0,0,0,1,1.9167,57.84190000000002,0.613015656751,2.3275100138098708,75.39999999999999,-5.5,15
7485,CCC(C)N1CCN(C(=O)Cc2cccc(O)c2)CC1,*CCCC *N1CCN(C(=O)Cc2cccc(O)c2)CC1,2,16,0,2,2,0,17,4,0,0,0,0,2,1.8774,79.71680000000005,0.9128867650378332,2.4459957893877196,43.78,-6.2,15
7486,O=C(NCC1CCCO1)C1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,*C(=O)C1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1 *NCC1CCCO1,2,17,0,2,4,2,21,6,0,0,0,1,2,2.0359,94.91850000000004,0.843681830012,2.461813678710301,75.71000000000001,-6.5,15
7487,CC(=O)c1ccc(N2CCN(C(=O)CCc3c(C)nc(C)[nH]c3=O)CC2)c(F)c1,*C(C)=O *c1ccc(N2CCN(C(=O)CCc3c(C)nc(C)[nH]c3=O)CC2)c(F)c1,2,21,1,4,3,0,23,8,0,0,0,0,3,2.00984,107.85020000000006,0.780145565214,2.479071844598149,86.37,-6.5,15
7510,Cc1nc2ccccc2nc1SC(C)C(=O)N1CCC(C(N)=O)CC1,*c1nc2ccccc2nc1C *SC(C)C(=O)N1CCC(C(N)=O)CC1,2,18,0,4,2,1,20,7,0,0,0,0,3,2.14272,98.09240000000004,0.8490252153669999,2.7399252961069904,89.18,-6.8,15
7511,CCC(C)NC(=O)c1cn(C)c2c(F)cccc2c1=O,*CCCC *NC(=O)c1cn(C)c2c(F)cccc2c1=O,2,15,1,2,2,0,15,6,0,0,0,0,2,2.2058999999999997,76.36620000000002,0.9340600325675369,2.6562932252851557,51.1,-6.8,15
7512,CCC(C)NC(=O)C1CCN(S(=O)(=O)c2cc([N+](=O)[O-])ccc2C)CC1,*CCCC *NC(=O)C1CCN(S(=O)(=O)c2cc([N+](=O)[O-])ccc2C)CC1,2,17,0,3,5,1,20,7,0,0,0,0,2,2.2186200000000005,97.21190000000006,0.5981859769410177,2.5835657471962072,109.62,-6.8,15
7513,O=C1c2ccccc2C(=O)N1CSc1nnc2[nH]c3ccccc3n12,*N1C(=O)c2ccccc2C1=O *CSc1nnc2[nH]c3ccccc3n12,2,17,0,5,2,1,19,10,0,0,0,3,2,2.5564,92.5097,0.452975939983,2.5668156197382856,83.36,-6.8,15
7514,Cc1n[nH]c(NC(=O)C2(C)CCCC2)c1N,*c1[nH]nc(C)c1N *NC(=O)C1(C)CCCC1,2,11,0,4,1,0,14,3,0,0,0,2,0,1.81912,62.94180000000002,0.7181519151360001,3.059853020802878,83.8,-6.9,15
7515,CCC(C)C=C1C(=O)NC(=O)N(c2ccccc2)C1=O,*CCCC *C=C1C(=O)NC(=O)N(c2ccccc2)C1=O,2,15,0,2,3,0,14,7,0,0,0,0,2,2.2419000000000002,75.00470000000003,0.6775327930486669,2.8708297754017043,66.48,-7.0,15
7516,CC1CCCCC1NC(=O)CSc1nnc(-c2ccco2)n1N,*C1CCCCC1C *NC(=O)CSc1nnc(-c2ccco2)n1N,2,15,0,5,2,1,20,5,0,0,0,2,1,2.0389,88.16110000000003,0.6436727328949999,3.0967733983898698,98.97,-7.0,15
7517,CC1CN(C(=O)NCC2COc3ccccc3O2)CC(C)(C)O1,*N1CC(C)OC(C)(C)C1 *C(=O)NCC1COc2ccccc2O1,2,17,0,2,4,0,21,4,0,0,0,0,3,2.0353,85.95070000000005,0.910027749006,3.280421746964372,60.030000000000015,-7.0,15
7518,Cc1ccc(N2CC(C(=O)NCc3csc(=O)[nH]3)CCC2=O)cc1C,*c1ccc(C)c(C)c1 *N1CC(C(=O)NCc2csc(=O)[nH]2)CCC1=O,2,18,0,3,3,1,20,7,0,0,0,1,2,2.1126400000000003,97.77940000000004,0.88053548724,3.0550162851179783,82.27000000000001,-7.0,15
7519,Cc1nc(N2CCCCCCC2)ncc1C(C)NC(=O)c1c[nH]c(=O)[nH]1,*c1ncc(C(C)NC(=O)c2c[nH]c(=O)[nH]2)c(C)n1 *N1CCCCCCC1,2,18,0,6,2,0,22,6,0,0,0,1,1,2.06292,99.36160000000004,0.7789314615620001,3.05748308013354,106.76999999999998,-7.0,15
7520,CC1(C)CC(NC(=O)c2cc(Br)ccc2-n2cnnn2)CCO1,*C1CCOC(C)(C)C1 *NC(=O)c1cc(Br)ccc1-n1cnnn1,2,15,0,5,2,1,19,6,0,0,0,1,2,2.1122,87.37320000000003,0.885721099393,3.056364737384317,81.93,-7.0,15
7521,CN(C)C(=O)C1CCCN(c2cc(Br)cc(F)c2C(N)=O)C1,*N(C)C *C(=O)C1CCCN(c2cc(Br)cc(F)c2C(N)=O)C1,2,15,1,3,2,1,18,5,0,0,0,0,2,1.9917,86.24890000000003,0.8873157165919999,2.9402608479235863,66.64000000000001,-6.8,15
7522,Cc1ccnc(N2CCCC(c3noc(C)n3)C2)n1,*c1nccc(C)n1 *N1CCCC(c2noc(C)n2)C1,2,13,0,5,1,0,16,5,0,0,0,1,2,1.86044,69.99200000000002,0.8249802113420001,2.9801780284298904,67.94,-6.8,15
7523,CCC(C)C(=O)N=C(Nc1ccccc1)N1CCN(C=O)CC1,*CCCC *C(=O)N=C(Nc1ccccc1)N1CCN(C=O)CC1,2,17,0,4,2,0,18,6,0,0,0,0,2,1.8012,91.17170000000004,0.5225152759109382,3.072630772887276,65.01,-6.8,15
7524,Cc1ccc(C(=O)[O-])cc1NC(=O)CC1SC(=O)N(c2ccccc2)C1=O,*c1ccc(C)c(NC(=O)CC2SC(=O)N(c3ccccc3)C2=O)c1 *C(=O)[O-],2,19,0,2,5,1,19,10,0,0,0,1,2,1.95572,99.4592,0.850518272143,2.9553582635266107,106.61,-6.9,15
7525,Cc1noc(C(C)Sc2nnc(COc3ccccc3)n2N)n1,*c1nc(C)no1 *c1nnc(SC(*)C)n1N *COc1ccccc1,3,14,0,6,2,1,18,7,0,0,0,2,1,2.1156200000000003,84.25340000000003,0.542460308804,2.889819067669416,104.88,-6.9,15
7526,CCC(Cc1ccccc1)NC(=O)N1CCN(C(=O)C2CCCO2)CC1,*CC(CC)NC(=O)N1CCN(C(=O)C2CCCO2)CC1 *c1ccccc1,2,20,0,3,3,0,23,5,0,0,0,1,2,2.0405,99.88370000000006,0.8792334801180001,2.8909315344601167,61.88000000000001,-6.8,15
7509,CC(NC(=O)N1CCc2cc(F)ccc2C1)C(=O)NCc1ccco1,*C(C)C(=O)NCc1ccco1 *NC(*)=O *N1CCc2cc(F)ccc2C1,3,18,1,3,3,0,20,7,0,0,0,1,2,2.1913,89.06240000000004,0.8946537613969999,2.6888535486994685,74.58000000000001,-6.8,15
7508,Cc1cc(C)c(NC(=O)CN2CCCC2CN2CCOCC2)c(C)c1,*c1c(C)cc(C)cc1C *NC(=O)CN1CCCC1CN1CCOCC1,2,20,0,3,2,0,23,4,0,0,0,1,2,2.34696,101.13670000000006,0.890628865596,2.6612333970201623,44.81,-6.9,15
7507,Cc1cc(C(=O)[O-])ccc1-c1ccc(C=NNC(=O)c2cccc(N(C)C)c2)o1,*c1ccc(-c2ccc(C=NNC(=O)c3cccc(N(C)C)c3)o2)c(C)c1 *C(=O)[O-],2,22,0,3,4,0,20,11,0,0,0,1,2,2.44842,109.04070000000002,0.51475851205,2.659003383059688,97.97,-6.9,15
7506,Cc1cc(C(=O)N2CCC(CNS(=O)(=O)c3ccc(Br)s3)CC2)no1,*c1cc(C)on1 *C(=O)N1CCC(*)CC1 *CNS(=O)(=O)c1ccc(Br)s1,3,15,0,3,4,3,20,7,0,0,0,2,1,2.6377200000000003,97.07500000000005,0.75693848272,2.510585521890929,92.51,-6.9,15
7488,O=S(=O)(CCO)Cc1ncc(-c2ccc(Br)cc2)o1,*CS(=O)(=O)CCO *c1ncc(-c2ccc(Br)cc2)o1,2,12,0,1,4,2,13,7,0,0,0,1,1,2.0112,74.21560000000002,0.900347202573,2.4692283339454164,80.4,-6.5,15
7489,CCC(C)C(=O)NNC(=O)COc1ccc(Cl)c(C)c1,*CCCC *C(=O)NNC(=O)COc1ccc(Cl)c(C)c1,2,14,0,2,3,1,15,5,0,0,0,0,1,2.220719999999999,77.42440000000003,0.8191702748304582,2.454823994515923,67.43,-6.4,15
7490,CCC(C)N1CCC(C(=O)NCCc2ccccn2)CC1,*CCCC *N1CCC(C(=O)NCCc2ccccn2)CC1,2,17,0,3,1,0,18,4,0,0,0,0,2,2.2508,85.00070000000005,0.8734213687475219,2.4512282298130668,45.230000000000004,-6.5,15
7491,CCC(C)NC(=O)CNC(=O)Cc1coc(-c2ccccc2)n1,*CCCC *NC(*)=O *CNC(=O)Cc1coc(-c2ccccc2)n1,3,17,0,3,3,0,17,7,0,0,0,1,1,1.9149999999999996,86.54840000000004,0.8172838421929494,2.5418352699286952,84.23,-6.4,15
7492,CCOc1cc(NCc2cn[nH]c2N)ccc1[N+](=O)[O-],*OCC *c1cc(NCc2cn[nH]c2N)ccc1[N+](=O)[O-],2,12,0,5,3,0,15,6,0,0,0,1,1,1.9109,74.5922,0.5510658459610001,2.482221289896932,119.1,-6.3,15
7493,O=C(NCCN1C(=O)CCC1=O)Nc1cnc(-c2ccccc2)s1,*C(=O)Nc1cnc(-c2ccccc2)s1 *CCN* *N1C(=O)CCC1=O,3,16,0,4,3,1,18,8,0,0,0,2,1,2.0806,90.52540000000002,0.816019334876,2.4286281217157715,91.4,-6.3,15
7494,CN(Cc1nnc(C2CC2)n1C)C(=O)c1ccc(Cl)cn1,*N(C)C(=O)c1ccc(Cl)cn1 *Cc1nnc(C2CC2)n1C,2,14,0,5,1,1,17,6,0,1,0,1,1,2.0131,78.02250000000004,0.87091190256,2.463965105843309,63.91,-6.3,15
7495,CCOC(=O)C(C)Oc1cccc2c(=O)[nH]ccc12,*OCC *C(=O)C(C)Oc1cccc2c(=O)[nH]ccc12,2,14,0,1,4,0,14,6,0,0,0,0,2,1.8585,71.29170000000003,0.858390438838,2.567734307622396,68.39,-6.4,15
7444,CCC(C)C(=O)NCC(=O)NCCc1cccs1,*CCCC *C(=O)NCC(=O)NCCc1cccs1,2,13,0,2,2,1,14,4,0,0,0,1,0,1.5690999999999997,73.49740000000004,0.7883700964266457,2.48491757383435,58.2,-5.8,15
7496,CC(Sc1nnnn1-c1cccc(F)c1)C(=O)N1CCCC1,*C(C)C(=O)N1CCCC1 *Sc1nnnn1-c1cccc(F)c1,2,14,1,5,1,1,18,6,0,0,0,2,1,1.9044,80.24500000000002,0.809848031331,2.6046286259083136,63.91,-6.5,15
7498,CCC(C)NC(=O)c1cc(Cl)ccc1-n1cnnn1,*CCCC *NC(=O)c1cc(Cl)ccc1-n1cnnn1,2,12,0,5,1,1,14,6,0,0,0,1,1,1.8439999999999996,71.38320000000002,0.9268241843630841,2.621036774966372,72.7,-6.5,15
7499,O=C(Nc1cccc(CS(=O)(=O)c2ccccc2)c1)C1CCOC1,*C(=O)C1CCOC1 *Nc1cccc(CS(=O)(=O)c2ccccc2)c1,2,18,0,1,4,1,17,9,0,0,0,1,2,2.6355,91.32950000000004,0.9010780564,2.4553465772505128,72.47,-6.8,15
7500,O=C(Nc1ccc(Cl)c(N2CCCS2(=O)=O)c1)c1ccco1,*C(=O)c1ccco1 *Nc1ccc(Cl)c(N2CCCS2(=O)=O)c1,2,14,0,2,4,2,16,8,0,0,0,2,1,2.7252,83.86300000000003,0.926680806334,2.36216975917187,79.62,-6.8,15
7501,CCCC(=O)Nc1cccc(C(=O)N2CCCC(C(=O)OCC)C2)c1,*C(=O)CCC *Nc1cccc(*)c1 *C(=O)N1CCCC(C(=O)OCC)C1,3,19,0,2,4,0,20,6,0,0,0,0,2,2.8405,95.24020000000004,0.798115362432,2.354887493909187,75.71000000000001,-6.8,15
7502,CCC(C)NC(=O)CC1CCN(C(=O)Cc2ccccc2)CC1,*CCCC *NC(=O)CC1CCN(C(=O)Cc2ccccc2)CC1,2,19,0,2,2,0,19,5,0,0,0,0,2,2.772500000000001,91.96270000000005,0.8771202225365157,2.35212166046124,49.410000000000004,-6.7,15
7503,Cc1oc(-c2ccccc2)nc1CC(=O)NCCS(=O)(=O)N1CCc2ccccc21,*c1nc(CC(=O)NCCS(=O)(=O)N2CCc3ccccc32)c(C)o1 *c1ccccc1,2,22,0,3,4,1,22,11,0,0,0,2,2,2.70122,114.66850000000004,0.6255332861590001,2.366340937926026,92.51,-6.7,15
7504,CCC(C)NC(=O)c1cccn(Cc2ccccc2F)c1=O,*CCCC *NC(=O)c1cccn(Cc2ccccc2F)c1=O,2,17,1,2,2,0,16,7,0,0,0,0,2,2.564000000000001,83.42320000000004,0.9226061375926959,2.4168516487870733,51.1,-6.7,15
7505,COC(=O)CC(NC(=O)Cn1cnc2ccccc2c1=O)c1ccccc1Cl,*C(CC(=O)OC)c1ccccc1Cl *NC(=O)Cn1cnc2ccccc2c1=O,2,20,0,3,4,1,20,10,0,0,0,0,3,2.4705,104.9717,0.642438898819,2.58755151139507,90.29,-6.9,15
7497,CCC(C)N1CCC(C(=O)Nc2ncccn2)CC1,*CCCC *N1CCC(C(=O)Nc2ncccn2)CC1,2,14,0,4,1,0,16,4,0,0,0,0,2,1.9256,74.71170000000004,0.9004145071315369,2.558095604187466,58.120000000000005,-6.5,15
7276,Cc1[nH+]ccn1C1CCCN(C(=O)C2COc3ccccc3O2)C1,*n1cc[nH+]c1C *C1CCCN(C(=O)C2COc3ccccc3O2)C1,2,18,0,3,3,0,21,6,0,0,0,1,3,1.61412,86.92870000000005,0.848849733426,3.920195859975484,57.84,-7.1,15
7335,CC(C)C([NH2+]C1CCOC1C)c1nc(-c2nc[nH]n2)no1,*C(c1nc(-c2nc[nH]n2)no1)C(C)C *[NH2+]C1CCOC1C,2,13,0,6,2,0,19,4,0,0,0,3,0,0.2926,72.99810000000002,0.8397093683,5.234062839193964,106.33,-6.5,15
7274,Cc1cccc(C2C3[NH+]=c4ccccc4=C3CCN2C(=O)c2sc(C)nc2C)c1,*c1cccc(C)c1 *C1C2[NH+]=c3ccccc3=C2CCN1C(=O)c1sc(C)nc1C,2,24,0,3,1,1,23,10,0,0,0,2,3,1.58886,114.11520000000004,0.7140329542460001,4.057917891448172,47.17,-7.1,15
7046,Cc1cc(=O)n(CC(=O)NC(C)C(C)C)cc1N,*n1cc(N)c(C)cc1=O *CC(=O)NC(C)C(C)C,2,13,0,3,2,0,14,4,0,0,0,0,1,0.8996200000000001,72.29410000000003,0.846958916848,2.8684117866003067,77.12,-5.6,15
