,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
12600,COc1cc(C2C(C(=O)C(C)N)=C(C)NC3=C2C(=O)CCC3)cc(Cl)c1O,*NCC *C(=O)C1=C(C)NC2=C(C(=O)CCC2)C1c1cc(Cl)c(O)c(OC)c1,2,20,0,2,4,1,22,7,0,0,0,0,3,2.938400000000001,102.78590000000001,0.7301612956198347,3.5009520194793664,101.64999999999999,-7.5
12601,CC(N)C(O)CSc1nc(-c2ccc(Cl)cc2)n[nH]1,*NCC *C(O)CSc1nc(-c2ccc(Cl)cc2)n[nH]1,2,12,0,4,1,2,15,5,0,0,0,1,1,1.9253,77.20890000000001,0.7341428469439277,3.3588052236443406,87.82,-5.9
12602,CCC(C)CCNN1CCC(c2ncc(C(=O)Nc3ccc(Cl)cc3)c(C)n2)C1,*CCCC *CCN* *N1CCC(c2ncc(C(=O)Nc3ccc(Cl)cc3)c(C)n2)C1,3,22,0,5,1,1,24,7,0,0,0,1,2,4.420820000000003,117.17990000000005,0.6673139091715866,3.3938354393131807,70.15,-6.2
12603,CCC(C)CCNC(C(=O)N1CCCC(C(N)=O)C1)C(C)C,*CCCC *CCN* *C(C(=O)N1CCCC(C(N)=O)C1)C(C)C,3,17,0,3,2,0,20,2,0,0,0,0,1,1.7607000000000004,89.19910000000006,0.7170157876320471,3.303759225231472,75.43,-5.9
12604,CC(N)c1nc2ccc(Cl)cn2c1NCc1ccccc1,*NCC *c1nc2ccc(Cl)cn2c1NCc1ccccc1,2,16,0,4,0,1,16,7,0,0,0,1,2,3.619500000000002,86.57310000000003,0.7735351453101131,2.816812845197683,55.349999999999994,-6.3
12605,Cc1cc(C(C)N)n(CCC[NH3+])n1,*NCC *c1cc(C)nn1CCC[NH3+],2,9,0,4,0,0,11,2,0,0,0,1,0,-0.15677999999999914,51.93850000000002,0.680762884695305,4.127290952796317,71.48,-4.7
12606,CC(N)NC(=S)N(Cc1ccc(F)cc1)Cc1cc2cc3c(cc2[nH]c1=O)OCO3,*NCC *NC(=S)N(Cc1ccc(F)cc1)Cc1cc2cc3c(cc2[nH]c1=O)OCO3,2,21,1,4,3,1,24,9,0,0,0,1,3,2.5773,115.72180000000002,0.4249003407946261,3.103617465648499,92.61000000000001,-7.0
12607,CC(N)OC(=O)c1cccc(NC(=O)c2cccs2)c1,*NCC *OC(=O)c1cccc(NC(=O)c2cccs2)c1,2,14,0,2,3,1,14,7,0,0,0,1,1,2.461900000000001,77.77910000000003,0.6691845011965245,2.4635309542228843,81.41999999999999,-6.2
12608,CCC(C)CCNc1cnn(-c2ncc3c(n2)-c2ccccc2CCC3)c1C,*CCCC *CCN* *c1cnn(-c2ncc3c(n2)-c2ccccc2CCC3)c1C,3,23,0,5,0,0,23,8,0,0,0,1,2,4.9745200000000045,113.91370000000006,0.6604358177355097,3.144792666864073,55.63,-7.3
12609,CCC(C)Oc1ccc(CNC(=O)c2ccc3ncccc3c2)cc1,*CCCC *Oc1ccc(CNC(=O)c2ccc3ncccc3c2)cc1,2,21,0,2,2,0,18,9,0,0,0,0,3,4.342100000000003,99.73620000000003,0.7292814739996412,2.331923537865233,51.22,-6.7
12610,CC(N)N1CCC(Cc2cccc(NC3CCCCC3)[nH+]2)C1,*NCC *N1CCC(Cc2cccc(NC3CCCCC3)[nH+]2)C1,2,18,0,4,0,0,21,3,0,0,0,1,2,2.4143999999999997,90.52680000000007,0.8781015807093189,4.244252306029367,55.43,-6.5
12611,CCC(C)CCNC(C)(C)C#CC#CC(C)(C)OCCC#N,*CCCC *CCN* *C(C)(C)C#CC#CC(C)(C)OCCC#N,3,19,0,2,1,0,18,0,3,0,0,0,0,3.5064800000000025,91.96670000000006,0.551095929246686,4.079482490687603,45.05,0.0
12612,CCC(C)CCNC(OC(=O)c1cnccn1)c1ccccc1,*CCCC *CCN* *C(OC(=O)c1cnccn1)c1ccccc1,3,18,0,3,2,0,17,7,0,0,0,0,2,3.3580000000000014,88.70520000000005,0.5978328605699369,3.25849227950875,64.11,-6.0
12613,CCC(C)CCNC(=O)c1ncsc1C,*CCCC *CCN* *C(=O)c1ncsc1C,3,11,0,2,1,1,12,3,0,0,0,1,0,2.6175200000000007,63.256200000000035,0.838244248983096,2.9832226812804983,41.99,-4.8
12614,CC(N)c1ccc(CNC(=O)OC(C)(C)C)cc1,*NCC *c1ccc(CNC(=O)OC(C)(C)C)cc1,2,14,0,2,2,0,14,4,0,0,0,0,1,2.7310000000000016,72.11810000000003,0.866567559352742,2.2906627276805054,64.35,-5.5
12615,CCC(C)CCNn1cnnc1C1CCCN1Cc1ccc(-n2cncn2)cc1,*CCCC *CCN* *n1cnnc1C1CCCN1Cc1ccc(-n2cncn2)cc1,3,21,0,8,0,0,25,7,0,0,0,3,1,3.175600000000002,112.06570000000004,0.6006660023378355,3.6327233104090837,76.69,-6.3
12616,COc1cccc(CN(C)S(=O)(=O)c2cc(C(C)N)n(C)c2)c1,*NCC *c1cc(S(=O)(=O)N(C)Cc2cccc(OC)c2)cn1C,2,16,0,3,3,1,17,7,0,0,0,1,1,1.8740999999999997,89.66220000000004,0.8728296569304608,2.9417862682108105,77.56,-6.1
12617,CC(N)[NH+]1CCN(C(=O)c2cccc(NC(=O)c3cccnc3)c2)CC1,*NCC *[NH+]1CCN(C(=O)c2cccc(NC(=O)c3cccnc3)c2)CC1,2,19,0,5,2,0,20,8,0,0,0,0,3,-0.02069999999999861,98.88180000000003,0.7194311551968584,3.4291999200503795,92.76,-7.2
12618,CCC(C)CCN[NH2+]C1CC(C)(C)c2c(F)cc(OC)c(OC)c21,*CCCC *CCN* *[NH2+]C1CC(C)(C)c2c(F)cc(OC)c(OC)c21,3,19,1,2,2,0,22,3,0,0,0,1,1,3.0695000000000014,93.88810000000007,0.43464753103076037,4.347368269104817,47.10000000000001,-6.2
12619,CC(N)=CC(=O)NCc1cccc(C(=O)NCc2ccco2)c1,*NCC *=CC(=O)NCc1cccc(C(=O)NCc2ccco2)c1,2,17,0,3,3,0,16,8,0,0,0,1,1,1.6882999999999992,86.11130000000003,0.7068879011441682,2.2166349209028287,97.36,-6.6
12620,CC(N)NCC(=O)N1CC[NH+]2CCCCC2C1,*NCC *NCC(=O)N1CC[NH+]2CCCCC2C1,2,12,0,4,1,0,17,1,0,0,0,0,2,-1.8396999999999966,66.56780000000003,0.5089440293391481,5.200193877525427,62.8,-6.0
12621,COc1ccc(NC(C)N)cc1Br,*NCC *Nc1ccc(OC)c(Br)c1,2,9,0,2,1,1,10,3,0,0,0,0,1,2.1742999999999997,57.96610000000002,0.8020831335430751,2.711628535213899,47.28,-5.3
12622,CCC(C)CCNC(=O)CN1CCN(C(=O)N(C)C)CC1,*CCCC *CCN* *C(=O)CN1CCN(C(=O)N(C)C)CC1,3,15,0,4,2,0,19,2,0,0,0,0,1,0.8380000000000014,84.17770000000006,0.7903663082619437,2.6162624808252115,55.89000000000001,-5.5
12623,CC(N)C(C)NC(=O)N1CCOCCC1C,*NCC *C(C)NC(=O)N1CCOCCC1C,2,11,0,3,2,0,15,1,0,0,0,0,0,0.5425000000000004,63.24710000000004,0.7260589671104026,3.580947461551988,67.59,-5.0
12624,CCC(C)CNc1c2c(nc3nc(-c4ccco4)nn13)CCC2,*CCCC *CNc1c2c(nc3nc(-c4ccco4)nn13)CCC2,2,17,0,5,1,0,20,6,0,0,0,3,1,3.3310000000000013,88.45370000000004,0.7824861266863337,3.2536589173719523,68.25,-7.1
12625,CC(N)CC(=O)NCC1CCC[NH2+]1,*NCC *CC(=O)NCC1CCC[NH2+]1,2,9,0,3,1,0,12,1,0,0,0,1,0,-1.4342999999999972,51.09050000000002,0.5033058898184075,4.813696102697589,71.73,-5.1
12626,CC(N)NC1CC(=O)N(c2ccc(F)cc2F)C1=O,*NCC *NC1CC(=O)N(c2ccc(F)cc2F)C1=O,2,12,2,3,2,0,15,5,0,0,0,1,1,0.4910000000000002,64.0411,0.6183516493422136,3.2285317668015168,75.43,-6.7
12627,CC(N)C(=O)Nc1cc(N2CCCC2=O)ccc1Cl,*NCC *C(=O)Nc1cc(N2CCCC2=O)ccc1Cl,2,13,0,3,2,1,15,5,0,0,0,1,1,1.7524999999999993,75.31810000000003,0.8862182692983804,2.483909410893581,75.43,-6.2
12628,CC(N)C(C)C(=O)OC(C)C1CCOC1,*NCC *C(C)C(=O)OC(C)C1CCOC1,2,11,0,1,3,0,14,1,0,0,0,1,0,0.9378999999999997,57.29340000000004,0.7088486781832603,4.055136201730711,61.55000000000001,-4.8
12629,CC(N)C(=O)C1C[NH2+]CC12COc1ccccc1C(=O)N2,*NCC *C(=O)C1C[NH2+]CC12COc1ccccc1C(=O)N2,2,15,0,3,3,0,18,5,0,0,0,1,1,-1.3428999999999967,75.94000000000003,0.6275262091148825,5.090778648053349,98.03,-6.1
12630,CCC(C)CCNC(c1cncc2ccccc12)C(C)(C)[NH+](C)C,*CCCC *CCN* *C(c1cncc2ccccc12)C(C)(C)[NH+](C)C,3,21,0,3,0,0,20,5,0,0,0,0,2,3.224800000000002,103.44840000000009,0.7789813362452391,3.9981139818536064,29.360000000000003,-5.6
12631,CCC(C)CCNNc1ccccc1C[NH+]1CCC(c2nc(C)no2)CC1,*CCCC *CCN* *Nc1ccccc1C[NH+]1CCC(c2nc(C)no2)CC1,3,21,0,5,1,0,24,5,0,0,0,1,2,2.693220000000001,107.55010000000007,0.46645189888941646,4.229802997254422,67.42,-6.3
12632,COC(=O)CC(c1cccc(Br)c1)C(C)N,*NCC *C(CC(=O)OC)c1cccc(Br)c1,2,12,0,1,2,1,12,4,0,0,0,0,1,2.4429999999999996,67.16540000000003,0.8648916374826385,2.9338984774109775,52.32,-5.5
12633,CSc1nc2sc3c(c2c(=O)n1C(C)N)CCC3,*NCC *n1c(SC)nc2sc3c(c2c1=O)CCC3,2,12,0,3,1,2,16,4,0,0,0,2,1,2.1458000000000004,76.58440000000002,0.6765781481194794,3.2791828046035807,60.91,-5.8
12634,CC(N)NC(=O)C=Cc1ccc(C(=O)NC2CC2)cc1,*NCC *NC(=O)C=Cc1ccc(C(=O)NC2CC2)cc1,2,15,0,3,2,0,15,6,0,1,0,0,1,1.0128999999999995,77.75630000000004,0.5527946999394311,2.5787136914856212,84.22,-4.9
12635,CC(=O)Oc1cccc(C=C(C)N)c1,*NCC *=Cc1cccc(OC(C)=O)c1,2,11,0,1,2,0,9,5,0,0,0,0,1,1.9314,55.589400000000026,0.573690927027635,2.2490235006718944,52.32,-5.2
12636,CSc1ccc(C(=O)N=c2sc3cc(F)ccc3n2C(C)N)cc1,*NCC *n1c(=NC(=O)c2ccc(SC)cc2)sc2cc(F)ccc21,2,17,1,3,1,2,18,8,0,0,0,1,2,3.7821000000000016,96.78790000000001,0.722327222009808,3.0910966096969776,60.379999999999995,-7.0
12637,CC(N)CCNC(=O)C1CCN(S(=O)(=O)c2ccc(F)cc2F)CC1,*NCC *CCNC(=O)C1CCN(S(=O)(=O)c2ccc(F)cc2F)CC1,2,16,2,3,3,1,20,6,0,0,0,0,2,1.2189999999999994,89.11690000000003,0.7819290608376563,2.6385610944263185,92.5,-6.5
12638,CC(N)[NH2+]C(C)C1(C)CCCO1,*NCC *[NH2+]C(C)C1(C)CCCO1,2,9,0,2,1,0,12,0,0,0,0,1,0,-0.1878999999999993,48.62780000000002,0.5813219193541821,5.179436164785017,51.86,-4.8
12639,CCC(C)NCc1nnc(C)n1C(C)C,*CCCC *NCc1nnc(C)n1C(C)C,2,11,0,4,0,0,13,2,0,0,0,1,0,2.0555199999999996,61.73670000000004,0.8085661828212501,3.0141546512617374,42.74,-5.4
12640,CC(N)CC1CCN(C(=O)NC2CCC(c3ccccc3)CC2)C1,*NCC *CC1CCN(C(=O)NC2CCC(c3ccccc3)CC2)C1,2,20,0,3,1,0,22,4,0,0,0,1,2,3.481600000000002,97.91710000000006,0.8882670361673374,2.984251531260721,58.36,-6.1
12641,CC(N)N(CC1CCCO1)C(=O)C1CCN(S(C)(=O)=O)CC1,*NCC *N(CC1CCCO1)C(=O)C1CCN(S(C)(=O)=O)CC1,2,14,0,3,4,1,20,3,0,0,0,1,1,-0.029699999999999394,83.47720000000005,0.7133261404463983,3.3305674021832123,92.94,-5.7
12642,CCC(C)CCNNC(=O)c1ccc2nsnc2c1,*CCCC *CCN* *NC(=O)c1ccc2nsnc2c1,3,13,0,4,1,1,15,5,0,0,0,1,1,2.3619000000000003,76.95590000000003,0.628585456321295,3.0356186811105426,66.91,-5.6
12643,CCC(C)CCNNC1CCC[NH+](Cc2cc(OC)c(OC)cc2SC)C1,*CCCC *CCN* *NC1CCC[NH+](Cc2cc(OC)c(OC)cc2SC)C1,3,21,0,3,2,1,25,3,0,0,0,0,2,2.503400000000001,113.96010000000008,0.3047832236705059,4.657926030802245,46.96000000000001,-5.7
12644,CCCC(C(=O)NCC1CCCO1)C(C)N,*NCC *C(CCC)C(=O)NCC1CCCO1,2,12,0,2,2,0,15,1,0,0,0,1,0,1.0450999999999997,64.03110000000005,0.7138183295376828,3.36812314865558,64.35,-5.3
12645,CCC(C)CCNC1CCC[NH+]1CC1CCOCC1,*CCCC *CCN* *C1CCC[NH+]1CC1CCOCC1,3,16,0,2,1,0,20,0,0,0,0,1,1,1.4436000000000007,79.33640000000007,0.7313030246543009,4.845659001447151,25.7,-5.3
12646,CCC(C)CCNc1cc(C(=O)N2CCCC(C)(c3ccccc3)C2)no1,*CCCC *CCN* *c1cc(C(=O)N2CCCC(C)(c3ccccc3)C2)no1,3,22,0,3,2,0,23,6,0,0,0,1,2,4.716600000000004,107.99620000000006,0.7672992302589697,3.475933613228084,58.370000000000005,-6.2
12647,CC(N)CCC(=O)NC1CC[NH2+]CC1C,*NCC *CCC(=O)NC1CC[NH2+]CC1C,2,11,0,3,1,0,14,1,0,0,0,0,1,-0.7981999999999976,60.254500000000036,0.5732698686993399,4.669725752199858,71.73,-5.2
12648,CCC(C)CCNN1CCC([NH2+]C2Cc3ccccc3C2)C1,*CCCC *CCN* *N1CCC([NH2+]C2Cc3ccccc3C2)C1,3,19,0,3,0,0,21,3,0,0,0,2,1,1.732300000000001,91.61610000000006,0.8038167008058816,4.360875863721674,31.88,-6.2
12649,CC1=NOC(C)(C[NH2+]CCOC(C)N)C1,*NCC *OCC[NH2+]CC1(C)CC(C)=NO1,2,10,0,3,2,0,14,1,0,0,0,1,0,-0.5739999999999983,58.47680000000003,0.46093264668813017,5.358991066239397,73.45,-5.1
12650,CCC(C)CCN[NH2+]CC(=O)N1CCCc2ccccc21,*CCCC *CCN* *[NH2+]CC(=O)N1CCCc2ccccc21,3,17,0,3,1,0,18,4,0,0,0,0,2,1.470000000000001,85.98310000000005,0.4537719195599627,3.5758382298130673,48.95,-5.5
12651,CC(N)CNS(=O)(=O)c1ccc([N+](=O)[O-])s1,*NCC *CNS(=O)(=O)c1ccc([N+](=O)[O-])s1,2,7,0,3,4,2,11,5,0,0,0,1,0,0.2818000000000006,59.81130000000001,0.5857871486293746,3.1160636341797776,115.33000000000001,-5.4
12652,CC(N)c1nnc(C2CCCN2C(=O)c2ccccc2Cl)n1C,*NCC *c1nnc(C2CCCN2C(=O)c2ccccc2Cl)n1C,2,16,0,5,1,1,19,6,0,0,0,2,1,2.4655000000000005,88.06890000000004,0.9356220360768307,3.139236510277982,77.03999999999999,-6.9
12653,COc1cc2ncc(C#N)c(N3CCC(C(=O)N4CCC(C(=O)C(C)N)CC4)CC3)c2cc1OC,*NCC *C(=O)C1CCN(C(=O)C2CCN(c3c(C#N)cnc4cc(OC)c(OC)cc34)CC2)CC1,2,26,0,5,4,0,30,7,1,0,0,0,4,2.49498,132.4594,0.6706521317170291,3.1599537114166925,121.78,0.0
12654,CCC(C)CCNc1ccc(NCC2CCC(C(=O)N(C)C)O2)nc1,*CCCC *CCN* *c1ccc(NCC2CCC(C(=O)N(C)C)O2)nc1,3,19,0,4,2,0,22,4,0,0,0,1,1,2.977400000000001,101.87740000000007,0.7180818166682886,3.6515501252681064,66.49,-5.9
12655,CCC(C)CCNC1CCCN(C(=O)C(=O)Nc2ccc(-n3cncn3)cc2)C1,*CCCC *CCN* *C1CCCN(C(=O)C(=O)Nc2ccc(-n3cncn3)cc2)C1,3,21,0,6,2,0,24,7,0,0,0,1,2,2.222599999999999,111.66540000000005,0.6979778861132874,3.228646714432416,92.15,-6.6
12656,C#CCC(C)(C(C)N)C(Cl)(Cl)Cl,*NCC *C(C)(CC#C)C(Cl)(Cl)Cl,2,8,0,1,0,3,10,0,1,0,0,0,0,2.7334000000000005,55.49640000000002,0.5707774720434755,4.60050467802233,26.02,0.0
12657,CCC(C)CCNC(C)N1CCN(c2cnn(C)c(=O)c2Cl)CC1,*CCCC *CCN* *C(C)N1CCN(c2cnn(C)c(=O)c2Cl)CC1,3,17,0,5,1,1,22,3,0,0,0,0,2,1.9274999999999998,99.81070000000007,0.8095447969775039,3.517967128706754,53.4,-5.9
12658,CC(N)N1C(=O)NC(NC(=O)c2cccc(Cl)c2)(C(F)(F)F)C1=O,*NCC *N1C(=O)NC(NC(=O)c2cccc(Cl)c2)(C(F)(F)F)C1=O,2,13,3,4,3,1,19,6,0,0,0,1,1,1.184900000000001,76.7313,0.7004662445055946,3.473046848986474,104.53,-6.6
12659,COC(=O)C1=C(C)Nc2nnnn2C1c1cccc(C(=O)NC(C)N)c1,*NCC *NC(*)=O *c1cccc(C2C(C(=O)OC)=C(C)Nc3nnnn32)c1,3,16,0,7,3,0,20,8,0,0,0,1,2,0.16950000000000054,91.85230000000001,0.5200555596361178,3.615658919075501,137.05,-7.0
12660,CC(N)CCCNC(=O)NC1c2ccccc2CC1C,*NCC *CCCNC(=O)NC1c2ccccc2CC1C,2,16,0,3,1,0,17,4,0,0,0,1,1,2.3465,81.46880000000004,0.722070725583975,3.292697486680705,67.14999999999999,-5.8
12661,CC(N)C1CCC(C(=O)N2CCC(c3nnc(C4CC4)o3)CC2)CC1,*NCC *C1CCC(C(=O)N2CCC(c3nnc(C4CC4)o3)CC2)CC1,2,19,0,4,2,0,25,3,0,1,0,1,2,2.8066000000000004,93.92540000000005,0.9058832325079182,3.047365574701635,85.25000000000001,-6.8
12662,CC(N)CCNc1nc(C(C)[NH3+])cs1,*NCC *CCN* *c1nc(C(C)[NH3+])cs1,3,9,0,4,0,1,12,2,0,0,0,1,0,0.5951999999999997,60.17320000000002,0.6725916141779464,4.125046452550942,78.58,-4.9
12663,CCC(C)c1ccc(C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1,*CCCC *c1ccc(C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1,2,22,3,2,1,0,23,7,0,0,0,0,3,5.181300000000006,104.70850000000004,0.7180726444355005,2.433781029783205,23.550000000000004,-6.8
12664,CCC(C)C1CCC[NH+]1C1CCN(C(C)c2ccccc2)C1,*CCCC *C1CCC[NH+]1C1CCN(C(C)c2ccccc2)C1,2,20,0,2,0,0,21,3,0,0,0,2,1,2.9153000000000002,93.14170000000007,0.8785072526586505,4.687447066509165,7.680000000000001,-6.4
12665,CC(N)Sc1ccccc1C(=O)N1CCCCCC1,*NCC *Sc1ccccc1C(=O)N1CCCCCC1,2,15,0,2,1,1,16,4,0,0,0,0,1,3.0996000000000015,80.31990000000003,0.682413434198434,2.5588699631618255,46.330000000000005,-5.8
12666,CCC(C)CCNn1nnc(C(=O)[O-])c1C,*CCCC *CCN* *n1nnc(C(=O)[O-])c1C,3,10,0,4,2,0,13,3,0,0,0,1,0,-0.07027999999999984,57.389200000000024,0.7323694286150773,3.9913316893803916,82.87,-5.8
12667,CCC(C)C(=O)c1nnsc1NC(=O)c1cc2cc(C)ccc2o1,*CCCC *C(=O)c1nnsc1NC(=O)c1cc2cc(C)ccc2o1,2,17,0,3,3,1,18,8,0,0,0,2,1,4.073820000000003,92.59870000000002,0.7057527278507437,3.118177206711902,85.09,-7.3
12668,CC(C)N(C(=O)C1(C)CCCO1)C(C)N,*NCC *N(C(=O)C1(C)CCCO1)C(C)C,2,11,0,2,2,0,14,1,0,0,0,1,0,1.0972,59.22240000000004,0.71563920375694,3.9789826667589505,55.56,-4.8
12669,COCC(C)c1nc2cc(OC)c(OC)cc2c(=O)o1,*CCCOC *c1nc2cc(OC)c(OC)cc2c(=O)o1,2,14,0,1,5,0,16,5,0,0,0,0,2,1.9551,73.67400000000004,0.83279923350438,2.9023184467303764,70.78999999999999,-5.7
12670,CC(N)CNC(=O)N1CCC(OCC2CCCCO2)CC1,*NCC *CNC(=O)N1CCC(OCC2CCCCO2)CC1,2,15,0,3,3,0,21,1,0,0,0,0,2,1.0933000000000006,81.18610000000005,0.7966055472414254,3.1815868961978566,76.82000000000001,-6.6
12671,CC(N)Sc1nc2ccccc2c(=O)n1Cc1cccnc1,*NCC *Sc1nc2ccccc2c(=O)n1Cc1cccnc1,2,16,0,4,1,1,16,8,0,0,0,0,3,2.2366,88.84840000000001,0.4541871838043216,2.6567670874467737,73.8,-6.6
12672,CCC(C)CCNC(=O)Nc1ccc(CC(=O)N(C)C)cc1,*CCCC *CCN* *C(=O)Nc1ccc(CC(=O)N(C)C)cc1,3,17,0,3,2,0,17,5,0,0,0,0,1,2.875000000000001,89.93340000000005,0.8134452641816148,2.451115658875347,61.440000000000005,-5.7
12673,CC(N)c1ccc(N2C(=O)OCC2C(C)C)cc1,*NCC *c1ccc(N2C(=O)OCC2C(C)C)cc1,2,14,0,2,2,0,15,4,0,0,0,1,1,2.687500000000001,71.49740000000004,0.8943542284678161,3.130731511804697,55.56,-5.8
12674,CCC(C)CCNCN1CCC([NH+]2CCN(Cc3ccccc3)CC2)CC1,*CCCC *CCN* *CN1CCC([NH+]2CCN(Cc3ccccc3)CC2)CC1,3,23,0,4,0,0,26,3,0,0,0,0,3,1.8348000000000022,113.95240000000008,0.6457262030444499,3.923176257684352,22.950000000000003,-5.4
12675,Cc1nn(C)c(NCCC(C)N)c1C[NH+]1CCCC2(CC=CCC2)C1,*NCC *CCN* *c1c(C[NH+]2CCCC3(CC=CCC3)C2)c(C)nn1C,3,20,0,5,0,0,24,3,0,0,0,1,2,1.7829200000000003,103.75980000000007,0.6883358828063465,5.429839322174154,60.31,-7.3
12676,CCC(C)CCC(=O)N=C1SC2CS(=O)(=O)CC2N1Cc1ccccc1,*CCCC *CCC(=O)N=C1SC2CS(=O)(=O)CC2N1Cc1ccccc1,2,19,0,2,3,2,21,7,0,0,0,2,1,3.1099000000000023,106.93680000000003,0.7415998882333963,3.597406758805013,66.81,-7.0
12677,CCC(C)CCNC(O)c1cc(C)c(Cl)cc1C,*CCCC *CCN* *C(O)c1cc(C)c(Cl)cc1C,3,15,0,1,1,1,15,3,0,0,0,0,1,3.9735400000000025,77.96050000000004,0.7660770197746946,3.3174323556037555,32.26,-5.2
12678,CCC(C)NC(=O)C(C)SCc1nc(C2CC2)no1,*CCCC *NC(=O)C(C)SCc1nc(C2CC2)no1,2,13,0,3,2,1,17,3,0,1,0,1,0,2.4834000000000005,74.92570000000003,0.8323250657510274,3.23725855065115,68.02000000000001,-5.4
12679,CCC(C)CCNCNC(=O)CNc1ccc(Br)cc1,*CCCC *CCN* *CNC(=O)CNc1ccc(Br)cc1,3,15,0,3,1,1,16,4,0,0,0,0,1,2.9605000000000006,87.71610000000004,0.4777341713998516,2.7736625476294776,53.16,-5.7
12680,Cc1cc(C)c(NC(=O)c2ccc(C[NH+](C)C(C)N)cc2)c(C)n1,*NCC *[NH+](C)Cc1ccc(C(=O)Nc2c(C)cc(C)nc2C)cc1,2,19,0,4,1,0,18,7,0,0,0,0,2,1.5785600000000002,97.08330000000004,0.730197043329427,3.6916059022409122,72.45,-5.7
12681,CC(N)NC(=O)OCC(F)(F)F,*NCC *NC(=O)OCC(F)(F)F,2,5,3,2,2,0,10,1,0,0,0,0,0,0.5795999999999999,34.188100000000006,0.6197381276005347,3.078007709250274,64.35,-4.9
12682,CC(N)c1c(Cl)cc(C=O)cc1Cl,*NCC *c1c(Cl)cc(C=O)cc1Cl,2,9,0,1,1,2,9,4,0,0,0,0,1,2.8256000000000006,54.451900000000016,0.7752040010379412,3.01509259468384,43.09,-4.8
12683,CC(N)Nc1ccc(S(=O)(=O)N2CCCC2)cc1Cl,*NCC *Nc1ccc(S(=O)(=O)N2CCCC2)cc1Cl,2,12,0,3,2,2,15,5,0,0,0,1,1,1.8411000000000002,76.71690000000004,0.8323396531843266,2.7042736120770137,75.42999999999999,-6.0
12684,CC(N)N(C)C(=O)CNC(=O)NCc1ccc(F)cc1,*NCC *N(C)C(=O)CNC(=O)NCc1ccc(F)cc1,2,13,1,4,2,0,15,5,0,0,0,0,1,0.3880000000000006,73.05780000000001,0.682610145143272,2.6653111740031044,87.46000000000001,-5.9
12685,CCC(C)CCNCCNC(=O)c1ccncc1Cl,*CCCC *CCN* *CCNC(=O)c1ccncc1Cl,3,14,0,3,1,1,15,4,0,0,0,0,1,2.4905999999999997,78.52190000000004,0.7209050729397573,2.680152014443877,54.019999999999996,-5.0
12686,COCCn1c(C(=O)N(CC(F)(F)F)C(C)N)cc2ccccc21,*NCC *N(CC(F)(F)F)C(=O)c1cc2ccccc2n1CCOC,2,16,3,3,2,0,20,5,0,0,0,1,1,2.5969000000000007,84.55490000000005,0.820392136215283,3.094399306862039,60.489999999999995,-5.9
12687,CCC(C)CC(=O)N1CCN(CN2C(=O)C3CCC2C3)CC1,*CCCC *CC(=O)N1CCN(CN2C(=O)C3CCC2C3)CC1,2,17,0,3,2,0,22,2,0,0,0,2,1,1.5352,85.06700000000005,0.7736330303910729,4.1863723281410365,43.86000000000001,-5.8
12688,CC(N)N(C)c1cccc2ccccc12,*NCC *N(C)c1cccc2ccccc12,2,13,0,2,0,0,11,5,0,0,0,0,2,2.580700000000001,66.00040000000004,0.7548781317042513,2.579525200712286,29.259999999999998,-5.6
12689,CC[NH2+]C(NC(=O)NC1CCCn2nc(CC)nc21)C1CCCCC1,*N(CC1CCCCC1)C(=O)NC1CCCn2nc(CC)nc21 *[NH2+]CC,2,18,0,6,1,0,24,3,0,0,0,1,2,1.4642999999999997,95.87180000000005,0.6795379796639889,4.259574896557713,88.45,-6.9
12690,CCC(C)CCNC(=O)N1CC[NH+](C(c2ccccc2)c2ccccc2)CC1,*CCCC *CCN* *C(=O)N1CC[NH+](C(c2ccccc2)c2ccccc2)CC1,3,24,0,3,1,0,23,7,0,0,0,0,3,3.122300000000002,114.46740000000005,0.7608102095942333,3.612266171137578,36.78,-6.5
12691,Cc1ccc(NC(=O)c2ccc3c(c2)NC(=O)C(=CC(=O)C(C)N)N3)cc1C,*NCC *C(=O)C=C1Nc2ccc(C(=O)Nc3ccc(C)c(C)c3)cc2NC1=O,2,21,0,4,3,0,20,10,0,0,0,0,3,2.7199400000000002,109.30300000000001,0.6111157041930524,3.0076994267708326,113.32000000000001,-6.7
12692,CC(N)C1(C)NC(=O)N(CC2(CS)CC2)C1=O,*NCC *C1(C)NC(=O)N(CC2(CS)CC2)C1=O,2,11,0,3,2,1,16,2,0,1,0,1,0,0.35409999999999997,67.81910000000002,0.502449535722596,4.239274333130718,75.43,-5.3
12693,CCC(C)CCNN1CCN(C(C[NH3+])c2ccccc2OC)CC1,*CCCC *CCN* *N1CCN(C(C[NH3+])c2ccccc2OC)CC1,3,19,0,4,1,0,22,3,0,0,0,0,2,1.5366000000000024,98.71080000000006,0.7186574843162773,3.6839325955928084,55.379999999999995,-5.5
