,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
7285,CC(N)C(=O)C(=O)OC(c1ccccc1)c1ccccn1,*NCC *C(=O)C(=O)OC(c1ccccc1)c1ccccn1,2,16,0,2,3,0,14,8,0,0,0,0,2,1.6304999999999998,77.27040000000004,0.6662661455341081,3.0490000383099822,82.28,-6.9
7286,CCC(C)C1(CC)CCCN(C(=O)c2csc(C)c2-c2ccccc2)C1,*CCCC *C1(CC)CCCN(C(=O)c2csc(C)c2-c2ccccc2)C1,2,23,0,1,1,1,22,6,0,0,0,1,2,6.402020000000007,111.80850000000005,0.5967502364545559,3.475582838991203,20.310000000000002,-5.8
7287,CCC(C)[NH2+]C1CCC(Oc2ccc(C#N)cn2)CC1,*CCCC *[NH2+]C1CCC(Oc2ccc(C#N)cn2)CC1,2,16,0,3,1,0,17,3,1,0,0,0,2,2.0051799999999993,77.30240000000003,0.893016894805338,3.989367044448448,62.519999999999996,0.0
7288,CCC(C)CCNC1(F)CCN(S(=O)(=O)c2ccc(-c3ccccc3)cc2)C1,*CCCC *CCN* *C1(F)CCN(S(=O)(=O)c2ccc(-c3ccccc3)cc2)C1,3,22,1,2,2,1,22,8,0,0,0,1,2,4.439600000000004,111.16750000000003,0.6619550674495378,3.306685854508194,49.410000000000004,-7.3
7289,CCC(C)C(=O)N1N=C2C(=Cc3ccco3)CCCC2C1c1ccco1,*CCCC *C(=O)N1N=C2C(=Cc3ccco3)CCCC2C1c1ccco1,2,21,0,2,3,0,22,7,0,0,0,3,1,5.041700000000005,99.21100000000004,0.774164723386248,3.874704554379301,58.95,-7.5
7290,CCC(C)CCNCC[NH2+]Cc1c[nH]nc1-c1ccc2c(c1)OCO2,*CCCC *CCN* *CC[NH2+]Cc1c[nH]nc1-c1ccc2c(c1)OCO2,3,19,0,4,2,0,22,5,0,0,0,2,1,1.8946000000000005,97.58480000000006,0.5749804175626723,4.038225329224558,75.78,-6.2
7291,CCC(C)N(C)c1ccc(NCc2ccc(-n3cncn3)cc2)cc1F,*CCCC *N(C)c1ccc(NCc2ccc(-n3cncn3)cc2)cc1F,2,20,1,5,0,0,20,8,0,0,0,1,2,4.253200000000003,103.24170000000004,0.68955867973144,2.8144662402166993,45.980000000000004,-6.8
7292,CCC(C)C(=O)Cn1c(=O)cc(-c2nc(-c3cccnc3)no2)c2ccccc21,*CCCC *C(=O)Cn1c(=O)cc(-c2nc(-c3cccnc3)no2)c2ccccc21,2,22,0,4,3,0,21,11,0,0,0,1,3,3.7287000000000035,109.19300000000001,0.49981688836196764,3.002774665285811,90.88,-7.1
7293,CCC(C)C(NC(=O)c1cc2ccccc2[nH]1)c1ccc(Cl)cc1,*CCCC *C(NC(=O)c1cc2ccccc2[nH]1)c1ccc(Cl)cc1,2,20,0,2,1,1,18,8,0,0,0,1,2,5.338500000000004,99.41290000000004,0.646681422652768,2.8287187946878305,44.89,-6.9
7294,CC(N)C1(O)NC(C(C#N)C#N)=C(C#N)C(c2ccccc2)C1[n+]1ccccc1,*NCC *C1(O)NC(C(C#N)C#N)=C(C#N)C(c2ccccc2)C1[n+]1ccccc1,2,22,0,6,1,0,21,7,3,0,0,0,3,1.3790399999999996,103.9469,0.6809312503888301,4.585519115559132,133.52999999999997,0.0
7295,CCC(C)CNC(=O)NCC1CCCO1,*CCCC *CNC(=O)NCC1CCCO1,2,11,0,2,2,0,14,1,0,0,0,1,0,1.5106999999999995,59.83040000000004,0.7285592789247313,2.877413097866306,50.36,-5.2
7296,CCC(C)C[NH2+]Cc1ccc(Oc2cnccn2)cc1,*CCCC *C[NH2+]Cc1ccc(Oc2cnccn2)cc1,2,16,0,3,1,0,15,6,0,0,0,0,2,2.3784,78.49940000000004,0.8416345422546302,3.595042738989841,51.620000000000005,-6.2
7297,CC(N)c1nnc(SCc2ccc(-n3cccn3)cc2)n1N,*NCC *c1nnc(SCc2ccc(-n3cccn3)cc2)n1N,2,14,0,7,0,1,17,7,0,0,0,2,1,1.4895999999999998,85.89980000000003,0.5463031179581681,2.955890164369851,100.57000000000001,-6.6
7298,CC(C)COc1ccc(N2CCC(CC(C)N)C2)cc1,*NCC *CC1CCN(c2ccc(OCC(C)C)cc2)C1,2,17,0,2,1,0,18,3,0,0,0,1,1,3.285000000000001,85.36140000000006,0.866250802849854,2.8828694008274542,38.49,-5.5
7299,CCC(C)C[NH2+]Cc1ccccc1OC(F)F,*CCCC *C[NH2+]Cc1ccccc1OC(F)F,2,13,2,1,1,0,14,3,0,0,0,0,1,2.3975,63.02540000000004,0.78272611756281,3.7113388835291454,25.84,-5.5
7300,CC[NH2+]C(NC(=O)NCc1ncc(C)c(OC)c1C)c1cnn(C)c1,*N(Cc1cnn(C)c1)C(=O)NCc1ncc(C)c(OC)c1C *[NH2+]CC,2,17,0,6,2,0,20,6,0,0,0,1,1,0.5218400000000005,94.04980000000003,0.6362321935488221,3.8600379191361345,97.68,-6.0
7301,Cc1cc(N(C)C)ccc1NC(=O)CCCC(C)N,*NCC *CCCC(=O)Nc1ccc(N(C)C)cc1C,2,15,0,3,1,0,15,4,0,0,0,0,1,2.5170199999999996,81.63610000000004,0.8288376038198981,2.4392750913669534,58.36,-5.9
7302,CC(N)C(=O)c1ccc(CNc2ccccc2N2CCCC2)o1,*NCC *C(=O)c1ccc(CNc2ccccc2N2CCCC2)o1,2,18,0,3,2,0,19,6,0,0,0,2,1,3.0218000000000016,91.90360000000005,0.8021573516239717,2.7161903963407443,71.5,-6.4
7303,CC(N)C(=O)Cc1ccc2c(c1)CCC2,*NCC *C(=O)Cc1ccc2c(c1)CCC2,2,13,0,1,1,0,12,4,0,0,0,1,1,1.6340999999999999,60.82740000000003,0.8110816185775279,2.624815310602397,43.09,-6.6
7304,CC(N)n1c(=NC(=O)C2CC2c2ccccc2)[nH]c2ccccc21,*NCC *n1c(=NC(=O)C2CC2c2ccccc2)[nH]c2ccccc21,2,19,0,4,1,0,19,8,0,1,0,1,2,2.6776,93.04710000000003,0.7782115341714807,3.7656075077016453,76.17,-7.3
7305,CC(N)C(C)C(=O)NNC(=O)c1csc(N2CCOCC2)n1,*NCC *C(C)C(=O)NNC(=O)c1csc(N2CCOCC2)n1,2,13,0,5,3,1,19,4,0,0,0,1,1,-0.2759999999999996,83.56830000000004,0.6565252626071316,3.3518952836460123,109.58,-5.7
7306,CCC(C)CCNc1cn2c([nH+]1)CN(CC)CC2,*CCCC *CCN* *c1cn2c([nH+]1)CN(CC)CC2,3,14,0,4,0,0,17,2,0,0,0,1,1,1.9857999999999998,74.50040000000004,0.8387534323868191,4.273382750304939,34.34,-5.2
7307,CCC(C(=O)C(C#N)C(C)CC)c1cccc(C(F)(F)F)c1,*CCCC *C(C#N)C(=O)C(CC)c1cccc(C(F)(F)F)c1,2,17,3,1,1,0,17,4,1,0,0,0,1,4.953980000000004,78.04100000000004,0.7451934012036245,3.608080692659426,40.86,0.0
7308,CCC(C)C1CCCC(N(C)C2CC[NH+](CC)CC2)C1,*CCCC *C1CCCC(N(C)C2CC[NH+](CC)CC2)C1,2,18,0,2,0,0,21,0,0,0,0,0,2,2.5903,87.22370000000008,0.813760039438605,4.903793915252132,7.680000000000001,-6.0
7309,CCC(C)CCNNC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)[O-],*CCCC *CCN* *NC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)[O-],3,14,0,2,3,4,18,5,0,0,0,0,1,3.3343000000000016,90.35340000000004,0.31802932547321416,3.655420536200884,81.25999999999999,-6.0
7310,CCC(C)C(=O)N(CC1CCC[NH2+]1)C1CC1,*CCCC *C(=O)N(CC1CCC[NH2+]1)C1CC1,2,13,0,2,1,0,16,1,0,1,0,1,0,0.7493000000000011,64.00440000000005,0.7363235565328906,4.631773359505627,36.92,-5.4
7311,CC(N)C1CCC(C(=O)N2CCN(Cc3ccccc3)CC2)CC1,*NCC *C1CCC(C(=O)N2CCN(Cc3ccccc3)CC2)CC1,2,20,0,3,1,0,22,4,0,0,0,0,3,2.4844,97.39640000000007,0.9231351300729566,2.4300081157120523,49.57000000000001,-6.0
7312,CCC(C)C(=O)C1=C(C)N=C(SC)[N-]C1c1ccc([N+](=O)[O-])cc1,*CCCC *C(=O)C1=C(C)N=C(SC)[N-]C1c1ccc([N+](=O)[O-])cc1,2,17,0,3,3,1,18,7,0,0,0,0,2,4.631400000000005,97.30840000000005,0.5742007496062461,4.208382706974641,86.67,-6.9
7313,Cc1cccc(S(=O)(=O)CC(=O)NC(C)N)c1,*NCC *NC(=O)CS(=O)(=O)c1cccc(C)c1,2,11,0,2,3,1,11,6,0,0,0,0,1,0.18962000000000045,65.02390000000003,0.7525156504784352,2.763751191221452,89.26,-6.2
7314,CCC(C)C(=O)CC(C)[NH2+]C1CCc2ccc(F)cc21,*CCCC *C(=O)CC(C)[NH2+]C1CCc2ccc(F)cc21,2,17,1,1,1,0,17,4,0,0,0,1,1,2.770200000000001,77.92840000000004,0.8526719135585771,4.304026272894491,33.68,-6.2
7315,Cc1ncsc1C(=O)NCCn1nc(-c2cccnc2)cc1C(C)N,*NCC *c1cc(-c2cccnc2)nn1CCNC(=O)c1scnc1C,2,17,0,6,1,1,19,8,0,0,0,2,1,2.15972,97.24460000000002,0.7050491513433752,3.179674350432946,98.72,-6.6
7316,CCC(C)CCNc1cc(C(F)(F)F)ccc1OC,*CCCC *CCN* *c1cc(C(F)(F)F)ccc1OC,3,14,3,1,1,0,16,3,0,0,0,0,1,4.562100000000004,70.55770000000004,0.8212292685536816,2.5107185302809807,21.259999999999998,-5.5
7317,CCC(C)C(=O)C1CCCN1C(=O)C1CCC1,*CCCC *C(=O)C1CCCN1C(=O)C1CCC1,2,14,0,1,2,0,16,2,0,0,1,1,0,2.3927000000000005,66.53800000000004,0.752588270354523,2.9417093893788184,37.38,-5.1
7318,CCC(C)CCNN1CCN(C(=O)c2nc(C)n[nH]2)CC1,*CCCC *CCN* *N1CCN(C(=O)c2nc(C)n[nH]2)CC1,3,14,0,6,1,0,19,3,0,0,0,1,1,0.8117200000000002,80.67090000000003,0.8117644032946647,3.5081036665796894,77.15,-6.2
7319,CCC(C)CCNc1nc(C)cc(NC2CC[NH+](Cc3ccccn3)CC2)n1,*CCCC *CCN* *c1nc(C)cc(NC2CC[NH+](Cc3ccccn3)CC2)n1,3,22,0,6,0,0,24,6,0,0,0,0,3,2.68752,114.61310000000006,0.6212254929112415,4.0037636070350135,67.17,-6.7
7320,CC(N)C(C)[NH2+]Cc1cccc(C2CC2)c1,*NCC *C(C)[NH2+]Cc1cccc(C2CC2)c1,2,14,0,2,0,0,14,3,0,1,0,0,1,1.3630999999999998,67.15780000000004,0.7713503817512749,3.99716951335178,42.629999999999995,-5.8
7321,CC[NH2+]c1cnc(C(C#N)=CNc2ccccc2C(C)C)s1,*c1csc(C(C#N)=CNc2ccccc2C(C)C)n1 *[NH2+]CC,2,17,0,4,0,1,16,6,1,0,0,1,1,3.457880000000002,91.98410000000004,0.8027129676335683,3.597820627658221,65.32,0.0
7322,CCC(C)CCNCCCn1cc[nH+]c1C,*CCCC *CCN* *CCCn1cc[nH+]c1C,3,13,0,3,0,0,14,2,0,0,0,1,0,2.0265199999999997,67.28340000000006,0.6730360036300999,4.079282315498459,31.1,-4.9
7323,Cc1nc(C(C)N)ncc1C(C)NC(=O)c1ccc(=O)n(C)n1,*NCC *c1ncc(C(C)NC(=O)c2ccc(=O)n(C)n2)c(C)n1,2,15,0,6,2,0,17,7,0,0,0,0,2,0.3894199999999997,84.73060000000002,0.8426608742544747,3.3941458775236386,115.79,-6.0
7324,CCC(C)C(=O)CCC(=O)Nc1ccc2[nH]ccc2c1,*CCCC *C(=O)CCC(=O)Nc1ccc2[nH]ccc2c1,2,16,0,2,2,0,15,6,0,0,0,1,1,3.501800000000001,80.62440000000004,0.8450079843440236,2.666609525651456,61.96,-5.8
7325,CC(N)CC(=O)N=C1N=[NH+]C(c2ccccc2)S1,*NCC *CC(=O)N=C1N=[NH+]C(c2ccccc2)S1,2,12,0,4,1,1,13,6,0,0,0,1,1,0.5847000000000007,70.87310000000004,0.8368352980485481,4.473643045649004,81.78,-6.2
7326,CCC(C)CCNC[NH2+]C1CCc2cc(Cl)ccc21,*CCCC *CCN* *C[NH2+]C1CCc2cc(Cl)ccc21,3,16,0,2,0,1,17,3,0,0,0,1,1,2.8740000000000014,81.38110000000005,0.5839187542626012,4.134004014161999,28.64,-5.1
7327,CCC(C)CCNCC1CCCCN1C(=O)C1CCN(C(=O)OC(C)(C)C)C1,*CCCC *CCN* *CC1CCCCN1C(=O)C1CCN(C(=O)OC(C)(C)C)C1,3,22,0,3,3,0,27,2,0,0,0,1,1,3.6503000000000023,112.20770000000009,0.6685515090678537,3.3692028972905907,61.88000000000001,-5.6
7328,CC(N)C(CNC(=O)c1ccc(O)c(Cl)c1)[NH+](C)C,*NCC *C(CNC(=O)c1ccc(O)c(Cl)c1)[NH+](C)C,2,13,0,3,2,1,15,4,0,0,0,0,1,-0.36429999999999874,75.69810000000003,0.5966019842412545,3.928664219290204,79.78999999999999,-5.2
7329,CCC(C)CCNS(=O)(=O)c1ccc2[nH]c3c(c2c1)CCCCCC3,*CCCC *CCN* *S(=O)(=O)c1ccc2[nH]c3c(c2c1)CCCCCC3,3,20,0,2,2,1,21,6,0,0,0,1,1,4.541400000000004,103.43520000000007,0.7922042453098621,2.837218012404776,61.96,-6.5
7330,CCC(C)CCCNC(=O)C1CCCN(C(=O)c2cccc3ccccc23)C1,*CCCC *CCCNC(=O)C1CCCN(C(=O)c2cccc3ccccc23)C1,2,24,0,2,2,0,23,7,0,0,0,0,3,4.634500000000004,114.27420000000006,0.7118471807055222,2.763745628120656,49.410000000000004,-7.3
7331,CC(N)NC(=O)CS(=O)Cc1ncn(-c2ccccc2)n1,*NCC *NC(=O)CS(=O)Cc1ncn(-c2ccccc2)n1,2,13,0,5,2,1,15,7,0,0,0,1,1,-0.06309999999999927,79.86450000000002,0.7276374461448863,3.6362083825081566,102.89999999999999,-6.3
7332,CC(N)C1CC[NH+](Cc2cn3ccsc3n2)C1,*NCC *C1CC[NH+](Cc2cn3ccsc3n2)C1,2,12,0,4,0,1,16,3,0,0,0,3,0,0.14780000000000082,69.22610000000003,0.8155198297380829,5.138461106724799,47.760000000000005,-5.2
7333,CC(N)=C1C(=O)N(c2ccc(C)cc2)C(=O)N=C1[O-],*NCC *=C1C(=O)N(c2ccc(C)cc2)C(=O)N=C1[O-],2,13,0,3,3,0,13,7,0,0,0,0,2,0.45312000000000024,68.38340000000001,0.7391781586256025,3.0487521109453315,98.82000000000001,-6.1
7334,CCC(C)[N-]c1cc(F)cc(F)c1,*CCCC *[N-]c1cc(F)cc(F)c1,2,10,2,1,0,0,10,3,0,0,0,0,1,3.768500000000002,49.13000000000003,0.6784971077587622,4.181777546202909,14.100000000000001,-4.9
7335,CCC(C)CCNc1ccc(N2Cc3ccc(NC(=O)C4CCOC4C)cc3C2)cc1,*CCCC *CCN* *c1ccc(N2Cc3ccc(NC(=O)C4CCOC4C)cc3C2)cc1,3,26,0,3,2,0,27,7,0,0,0,2,2,5.418400000000005,127.48340000000005,0.5976624878554031,3.532834823833509,53.599999999999994,-5.4
7336,CCC(C)CCNNC1CCCN(C(=O)Nc2ccc3c(c2)C(=O)CCC3)C1,*CCCC *CCN* *NC1CCCN(C(=O)Nc2ccc3c(c2)C(=O)CCC3)C1,3,22,0,4,2,0,25,5,0,0,0,0,3,3.732300000000002,112.53460000000008,0.49306662103342797,3.4264000511975805,73.47,-6.5
7337,CCC(C)CCNCN1CCCC(c2nnc(-c3cccnc3)o2)C1,*CCCC *CCN* *CN1CCCC(c2nnc(-c3cccnc3)o2)C1,3,19,0,5,1,0,22,5,0,0,0,1,2,3.2943000000000016,98.01870000000005,0.7419626197544077,3.424212172637797,67.08,-6.5
7338,CCC(C)C(=O)c1cccc(NC(C)C)c1,*CCCC *C(=O)c1cccc(NC(C)C)c1,2,14,0,1,1,0,12,4,0,0,0,0,1,3.7357000000000022,68.98620000000005,0.764328961122448,2.447797879004721,29.1,-5.5
7339,CCC(C)CCNN(CC(=O)Nc1ccc(Cl)cc1C)S(C)(=O)=O,*CCCC *CCN* *N(CC(=O)Nc1ccc(Cl)cc1C)S(C)(=O)=O,3,16,0,3,3,2,18,6,0,0,0,0,1,2.789320000000001,98.44320000000005,0.6503349373304944,3.107307749909376,78.51,-5.9
7340,Cc1c(NC(=O)c2cc(=O)c3ccccc3o2)cccc1NC(C)N,*NCC *Nc1cccc(NC(=O)c2cc(=O)c3ccccc3o2)c1C,2,19,0,3,3,0,18,9,0,0,0,0,3,3.0703200000000006,98.88830000000002,0.635728515494411,2.7688340873157813,97.36,-6.6
7341,CCC(C)CCNCCNC(=O)Cn1cnc([N+](=O)[O-])n1,*CCCC *CCN* *CCNC(=O)Cn1cnc([N+](=O)[O-])n1,3,12,0,6,3,0,17,4,0,0,0,1,0,0.32830000000000054,76.62780000000002,0.3652085070622309,3.1111949672135975,114.98,-6.1
7342,CCC(C)SCc1nnc(-c2ccc([N+](=O)[O-])cc2)o1,*CCCC *SCc1nnc(-c2ccc([N+](=O)[O-])cc2)o1,2,13,0,3,3,1,15,6,0,0,0,1,1,3.6765000000000025,77.43640000000002,0.596580257797796,2.7878746355415647,82.06,-5.8
7343,CCC(C)C(=O)COc1ccc(NC(=O)c2cc3ccccc3[nH]2)cc1,*CCCC *C(=O)COc1ccc(NC(=O)c2cc3ccccc3[nH]2)cc1,2,21,0,2,3,0,19,9,0,0,0,1,2,4.414200000000003,102.65090000000004,0.662700459827584,2.559000959551417,71.19,-6.2
7344,CC(N)CCNC(=O)c1ccc2c(c1)NC(=O)c1ccccc1S2,*NCC *CCNC(=O)c1ccc2c(c1)NC(=O)c1ccccc1S2,2,18,0,3,2,1,18,8,0,0,0,0,2,2.8706000000000005,95.55980000000002,0.798256941169027,2.763963476719331,84.22,-6.9
7345,CC[NH2+]N(C)C(=O)C1CCN(c2c(NC(C)=O)c(C)nn2-c2ccccc2)CC1,*CNC(=O)C1CCN(c2c(NC(C)=O)c(C)nn2-c2ccccc2)CC1 *[NH2+]CC,2,21,0,6,2,0,24,7,0,0,0,1,2,1.312220000000001,112.77810000000004,0.43564461000417676,3.0554751779314824,87.08000000000001,-7.0
7346,CC(N)N1CCc2ccccc2C1CC(=O)NNC(=O)c1cccnc1,*NCC *N1CCc2ccccc2C1CC(=O)NNC(=O)c1cccnc1,2,19,0,5,2,0,20,8,0,0,0,0,3,1.1368000000000003,97.70530000000002,0.7158003306049481,3.2275616217782037,100.35000000000001,-6.6
7347,Cc1ccc(NC(=O)CCC(=O)C(C)N)cc1S(C)(=O)=O,*NCC *C(=O)CCC(=O)Nc1ccc(C)c(S(C)(=O)=O)c1,2,14,0,2,4,1,14,7,0,0,0,0,1,1.0335200000000002,80.80890000000004,0.8157894598371982,2.638888509533345,106.32999999999998,-5.5
7348,CCC(C)CCNNC(=O)N(C)CC(=O)Nc1cccc(C)c1C,*CCCC *CCN* *NC(=O)N(C)CC(=O)Nc1cccc(C)c1C,3,18,0,4,2,0,19,5,0,0,0,0,1,2.8241400000000008,97.78210000000006,0.505454675398779,2.8773619104123345,73.47,-5.4
7349,CC(N)Cc1ccc(NC(=O)C(=O)NC(C)C2CCCO2)cc1,*NCC *Cc1ccc(NC(=O)C(=O)NC(C)C2CCCO2)cc1,2,17,0,3,3,0,19,5,0,0,0,1,1,1.1985000000000001,89.00380000000004,0.7109383689032056,3.152627885966398,93.45,-5.9
7350,CCC(C)c1c(-c2onc(C)c2C)cnn1C,*CCCC *c1c(-c2onc(C)c2C)cnn1C,2,13,0,3,1,0,14,4,0,0,0,2,0,3.205440000000001,66.88500000000003,0.8172507621058287,3.3585750039304836,43.85,-5.8
7351,CC(CC(=O)C(C)N)[NH2+]Cc1ccnc(OC2CCOC2)c1,*NCC *C(=O)CC(C)[NH2+]Cc1ccnc(OC2CCOC2)c1,2,16,0,3,3,0,19,4,0,0,0,1,1,0.0076000000000018275,82.45380000000004,0.7056545151272907,4.511439424583786,91.05000000000001,-5.8
7352,CCC(C)CCNC(C)(c1ccccc1)c1ccccc1,*CCCC *CCN* *C(C)(c1ccccc1)c1ccccc1,3,20,0,1,0,0,16,6,0,0,0,0,2,4.975900000000005,91.41270000000007,0.7547613298691253,2.658569768274605,12.03,-6.2
7353,CCC(C)CCNC(=O)C(C)(CC)N1C(=O)CC1c1ccccc1,*CCCC *CCN* *C(=O)C(C)(CC)N1C(=O)CC1c1ccccc1,3,20,0,2,2,0,20,5,0,0,1,0,1,3.6811000000000025,96.42370000000007,0.7392418151183829,3.546170414360203,49.410000000000004,-5.9
7354,Cc1ccc2c(c1)CCN2CC(C)N,*NCC *CN1CCc2cc(C)ccc21,2,12,0,2,0,0,12,3,0,0,0,1,1,1.7047199999999998,60.74540000000004,0.7688678880976614,2.6434783311677084,29.259999999999998,-5.8
7355,CC(N)N1CCN(CCCF)CC1,*NCC *N1CCN(CCCF)CC1,2,9,1,3,0,0,13,0,0,0,0,0,1,0.2683000000000002,52.25440000000003,0.6886988346599763,2.929342820928184,32.5,-4.6
7356,CCC(C)C(=O)OC1COC2C(NS(=O)(=O)c3cccs3)COC12,*CCCC *C(=O)OC1COC2C(NS(=O)(=O)c3cccs3)COC12,2,15,0,1,6,2,21,5,0,0,0,3,0,1.1504999999999994,87.24350000000005,0.750314123979737,4.022389414739356,90.92999999999999,-5.9
7357,CC(N)c1n[nH]c(=S)n1NCc1ccc(Cl)cc1Cl,*NCC *c1n[nH]c(=S)n1NCc1ccc(Cl)cc1Cl,2,11,0,5,0,3,15,5,0,0,0,1,1,3.0108900000000007,79.54080000000002,0.7579251422741744,3.2082097067515694,71.66,-5.7
7358,Cc1ccc(C(=O)NC2(C(C)N)CCCC2)cc1,*NCC *C1(NC(=O)c2ccc(C)cc2)CCCC1,2,15,0,2,1,0,15,4,0,0,0,1,1,2.3848200000000004,73.49360000000004,0.8600420810658499,2.877328650757427,55.120000000000005,-5.7
7359,CCC(C)CCNOCC(=O)OCC1CC1,*CCCC *CCN* *OCC(=O)OCC1CC1,3,12,0,1,3,0,15,1,0,1,0,0,0,1.8969999999999998,61.70970000000005,0.37249573788983953,3.1741158819320265,47.56,-4.6
7360,CC(N)C(C)C(=O)Nc1ccc(N2CCC(O)CC2)c(C#N)c1,*NCC *C(C)C(=O)Nc1ccc(N2CCC(O)CC2)c(C#N)c1,2,17,0,4,2,0,19,4,1,0,0,0,2,1.4411799999999995,90.05390000000004,0.7798353542739072,3.2154219498384213,102.38,0.0
7361,CCC(C)CCNC(C)[NH2+]Cc1cscc1C,*CCCC *CCN* *C(C)[NH2+]Cc1cscc1C,3,14,0,2,0,1,15,2,0,0,0,1,0,2.49172,76.22210000000005,0.6865839897683509,4.545784391157797,28.64,-4.7
7362,CC(N)N1CCN(C(=O)c2cnc3c(c2)NC(=O)CO3)CC1,*NCC *N1CCN(C(=O)c2cnc3c(c2)NC(=O)CO3)CC1,2,14,0,5,3,0,19,5,0,0,0,0,3,-0.5249999999999984,79.48760000000003,0.7619748523568999,3.1460442941110776,100.79,-6.7
7363,CCC(C)CCNC(=O)c1ccc2c(c1)NC(=O)C(C)S2,*CCCC *CCN* *C(=O)c1ccc2c(c1)NC(=O)C(C)S2,3,16,0,2,2,1,17,5,0,0,0,0,2,3.285300000000001,86.79590000000005,0.8774001645588875,3.0817359147654946,58.2,-5.8
7364,CCCCC(CCC)C(C)N,*NCC *C(CCC)CCCC,2,10,0,1,0,0,10,0,0,0,0,0,0,2.940100000000001,51.57240000000003,0.6300195120971284,3.109013850789707,26.02,-4.1
7365,CCC(C)CCN=C1Oc2cc(OCC(=O)Nc3cc(C)ccc3OC)ccc2C1=O,*CCCC *CCN* *=C1Oc2cc(OCC(=O)Nc3cc(C)ccc3OC)ccc2C1=O,3,24,0,2,5,0,24,9,0,0,0,1,2,4.430920000000004,119.63020000000006,0.643504277674272,3.126754785131836,86.22,-6.2
7366,CCC(C)N1CCC([NH2+]C(C)Cc2ccsc2)C1=O,*CCCC *N1CCC([NH2+]C(C)Cc2ccsc2)C1=O,2,15,0,2,1,1,17,3,0,0,0,2,0,1.6419,79.28140000000005,0.845462404237189,4.559231573026515,36.92,-5.3
7367,CCC(C)CC(C)(C)c1cccc(Br)c1,*CCCC *CC(C)(C)c1cccc(Br)c1,2,14,0,0,0,1,12,3,0,0,0,0,1,5.162900000000004,71.24000000000005,0.7075633542209301,2.6766684974155837,0.0,-5.4
7368,CC(N)c1nccn1Cc1nnc2n1CCC2,*NCC *c1nccn1Cc1nnc2n1CCC2,2,11,0,6,0,0,15,4,0,0,0,3,0,0.48879999999999946,62.27440000000002,0.8353101492531293,3.245384723403557,74.55000000000001,-5.8
7369,CCc1cnc2c(c1OC)c(=O)n(CC(C)N)c(=O)n2C,*NCC *Cn1c(=O)c2c(OC)c(CC)cnc2n(C)c1=O,2,14,0,4,3,0,17,5,0,0,0,0,2,0.013400000000000578,80.82340000000002,0.8569325136420136,3.10369971332955,92.14000000000001,-6.0
7370,CCC(C)c1nc(CSCc2nc(N)nc(N(C)C)n2)c(C)o1,*CCCC *c1nc(CSCc2nc(N)nc(N(C)C)n2)c(C)o1,2,15,0,6,1,1,19,5,0,0,0,1,1,2.7631200000000007,93.51140000000004,0.8245901433933918,3.4872867999371486,93.96,-6.3
7371,CCC(C)Sc1ccccc1NC(=O)Cn1nnc(-c2ccc(Cl)cc2)n1,*CCCC *Sc1ccccc1NC(=O)Cn1nnc(-c2ccc(Cl)cc2)n1,2,19,0,5,1,2,20,9,0,0,0,1,2,4.522800000000003,108.9447,0.5888849639756006,2.7139271346554814,72.7,-6.4
7372,CC(N)NC(Cc1c[nH]c2ccccc12)C(=O)NC1CCCCCCC1,*NCC *NC(Cc1c[nH]c2ccccc12)C(=O)NC1CCCCCCC1,2,21,0,4,1,0,23,5,0,0,0,1,1,3.202400000000001,106.82550000000005,0.5999190765078661,3.0636983036908862,82.94,-7.1
7373,CCC(C)CCNNC(=O)CN(C)C(=O)c1cc(C)n(-c2ccccc2)c1C,*CCCC *CCN* *NC(=O)CN(C)C(=O)c1cc(C)n(-c2ccccc2)c1C,3,22,0,4,2,0,22,7,0,0,0,1,1,3.223140000000001,112.42090000000005,0.5152692323019925,2.9288806455520504,66.37,-6.0
7374,CCOc1ccccc1NC(=O)N1CCCC1c1cc(C(C)CC)on1,*CCCC *c1cc(C2CCCN2C(=O)Nc2ccccc2OCC)no1,2,20,0,3,3,0,22,6,0,0,0,2,1,4.955800000000004,100.51970000000006,0.7935880361163165,3.1808271103436923,67.6,-7.0
7375,CCC(C)CCNC(=O)C(C1CCCC1)N1CCN(C(=O)c2ccc(Cl)cc2)CC1,*CCCC *CCN* *C(=O)C(C1CCCC1)N1CCN(C(=O)c2ccc(Cl)cc2)CC1,3,24,0,3,2,1,27,5,0,0,0,1,2,4.209000000000003,121.75620000000005,0.6676617627696879,3.041892240630574,52.650000000000006,-6.3
7376,CCC(C)CCNC(=O)C(C)N1CCN(CC(=O)NCC2CC2)CC1,*CCCC *CCN* *C(=O)C(C)N1CCN(CC(=O)NCC2CC2)CC1,3,19,0,4,2,0,24,2,0,1,0,0,1,1.0711000000000017,100.29040000000006,0.6173095116313085,2.9116204651195865,64.68,-5.6
