,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
11368,Cc1ccc(OC(C)CNC(=O)c2ccccc2F)cc1,*c1ccc(C)cc1 *OC(C)CNC(=O)c1ccccc1F,2,17,1,1,2,0,15,7,0,0,0,0,2,3.33142,80.00220000000003,0.899084323061,2.1709735492394024,38.33,-6.0,21
11350,CCC(C)OCCNC(=O)C1CCCC1,*CCCC *OCCNC(=O)C1CCCC1,2,12,0,1,2,0,14,1,0,0,0,1,0,2.1079,60.67270000000004,0.686209782502544,2.4699164095034956,38.33,-5.5,21
11351,COC(=O)c1ccccc1NC(=O)CNC(C)c1ccccc1Cl,*C(=O)OC *CC(=O)Nc1ccccc1* *NC(C)c1ccccc1Cl,3,18,0,2,3,1,17,8,0,0,0,0,2,3.4159,94.28090000000005,0.770449004697,2.2724003984455425,67.42999999999999,-6.7,21
11352,COc1cccc2sc(NC(=O)OCC(F)(F)F)nc12,*c1nc2c(OC)cccc2s1 *NC(=O)OCC(F)(F)F,2,11,3,2,3,1,16,5,0,0,0,1,1,3.4157,67.19770000000001,0.924498518509,2.264145445741088,60.45,-6.5,21
11353,COCc1ccccc1CNC(=O)c1nc(C2CC2)n2ccccc12,*COC *C(=O)NCc1ccccc1* *c1nc(C2CC2)n2ccccc12,3,20,0,3,2,0,20,8,0,1,0,1,2,3.2881,95.49220000000004,0.739101903717,2.3163608515612584,55.63,-6.6,21
11354,COc1cc2nc(CN(C)Cc3ccccc3Br)[nH]c(=O)c2cc1OC,*c1nc2cc(OC)c(OC)cc2c(=O)[nH]1 *CN(C)Cc1ccccc1Br,2,19,0,3,3,1,20,8,0,0,0,0,3,3.3348,104.78070000000004,0.6532720175410001,2.2935641575353145,67.45,-6.4,21
11355,O=C(c1ccc(OCC(F)F)nc1)N1CCCc2ccccc21,*C(=O)N1CCCc2ccccc21 *COc1ccc(*)cn1 *C(F)F,3,17,2,2,2,0,18,7,0,0,0,0,3,3.3185,82.17550000000004,0.85283672295,2.304301311435374,42.43,-6.7,21
11356,CCC1CN(C(C)c2nc(-c3ccccc3)no2)CC[NH+]1CC(C)O,*N1CC[NH+](CC(C)O)C(CC)C1 *C(C)c1nc(-c2ccccc2)no1,2,19,0,4,2,0,22,5,0,0,0,1,2,1.1575,96.17850000000006,0.832705114933,4.538517179341791,66.83,-6.6,21
11357,CCC(C)CCNC(NC(=O)C1CC2=c3ccccc3=[NH+]C2C2c3ccccc3C(=O)N12)C(C)C,*CCCC *CCN* *C(NC(=O)C1CC2=c3ccccc3=[NH+]C2C2c3ccccc3C(=O)N12)C(C)C,3,29,0,4,2,0,30,9,0,0,0,2,3,1.0132000000000028,135.55459999999997,0.5012961822553997,4.912109500383464,75.40999999999998,-6.6,21
11369,COc1ccc(-c2nc(NC(=O)c3cc(C)nn3C)sc2C)cc1,*c1ccc(OC)cc1 *c1nc(NC(=O)c2cc(C)nn2C)sc1C,2,17,0,4,2,1,18,8,0,0,0,2,1,3.4213400000000003,94.73720000000002,0.772498379252,2.1706598992827857,69.03999999999999,-6.0,21
11358,CSc1ccc(NC(=O)C(=O)NCC(C)(C)[NH+]2CC(C)CC(C)C2)cn1,*c1ccc(SC)nc1 *CNC(=O)C(=O)N* *C(C)(C)[NH+]1CC(C)CC(C)C1,3,19,0,4,2,1,22,5,0,0,0,0,2,1.1976,105.37810000000005,0.537285596267,4.528004862071608,75.53,-6.7,21
11360,CC[NH+]1CCCN(C(=O)c2c[nH]nc2-c2cccc(Cl)c2)CC1,*N1CCC[NH+](CC)CC1 *C(=O)c1c[nH]nc1-c1cccc(Cl)c1,2,17,0,4,1,1,19,6,0,0,0,1,1,1.4808,90.79190000000004,0.902463084317,4.101380606130953,53.43,-6.7,21
11361,CCC(C)CCNNc1ccc(NC(=O)C2CC(=O)N(CCC3=c4cc(Cl)ccc4=[NH+]C3)C2)cc1,*CCCC *CCN* *Nc1ccc(NC(=O)C2CC(=O)N(CCC3=c4cc(Cl)ccc4=[NH+]C3)C2)cc1,3,27,0,5,2,1,29,9,0,0,0,2,2,1.4345000000000023,139.11579999999992,0.2798882379978074,4.158545184708861,87.43999999999998,-6.7,21
11362,COc1ccc2c(c1)OCC1(CO)C[NH+](Cc3ccc(F)c(OC)c3)CC21,*[NH+]1CC2c3ccc(OC)cc3OCC2(CO)C1 *Cc1ccc(F)c(OC)c1,2,21,1,1,4,0,24,6,0,0,0,1,3,1.3963,98.10150000000004,0.8395492522910001,4.405299736044372,52.36,-6.7,21
11363,Cc1cc(N(C)C)nc(C2(C)CCCN2C(=O)c2cncnc2)[nH+]1,*c1cc(C)[nH+]c(C2(C)CCCN2C(=O)c2cncnc2)n1 *N(C)C,2,17,0,6,1,0,19,7,0,0,0,1,2,1.2115200000000002,89.51120000000004,0.8570808321340001,4.16811865332499,76.36000000000001,-6.6,21
11364,Cc1noc(C2CN(C(=O)N(C)C)CC23CCOCC3)n1,*c1nc(C)no1 *C1CN(C(=O)N(C)C)CC12CCOCC2,2,14,0,4,3,0,20,3,0,0,0,2,1,1.2556200000000002,74.91800000000005,0.788527302737,4.088979618854982,71.7,-6.5,21
11365,CC([NH2+]CC1CCCN1S(C)(=O)=O)c1nc2cc(Cl)ccc2n1C,*C(C)c1nc2cc(Cl)ccc2n1C *[NH2+]CC1CCCN1S(C)(=O)=O,2,16,0,4,2,2,20,6,0,0,0,2,1,1.2751,95.50320000000004,0.8699310111249999,3.977665730105355,71.81,-6.5,21
11366,CCC(C)CCNOC(=O)N1CCN(NC(C(=O)[O-])c2ccccc2Cl)CC1,*CCCC *CCN* *OC(=O)N1CCN(NC(C(=O)[O-])c2ccccc2Cl)CC1,3,19,0,4,4,1,24,5,0,0,0,0,2,1.3306000000000004,104.03740000000006,0.4670147028337811,3.942147625162077,96.97,-6.5,21
11367,CCN(C(=O)c1ccncc1C=CC(=O)[O-])C1CC(NC(=O)N2CCc3cc(F)ccc3C2)CCN1,*N1CCC(NC(=O)N2CCc3cc(F)ccc3C2)CC1 *N(CC)C(=O)c1ccncc1C=CC(=O)[O-],2,26,1,5,4,0,29,10,0,0,0,0,4,1.2919,128.84690000000006,0.5847694672620285,4.08499106396202,117.7,-6.6,21
11359,CCC(C)C(c1nnnn1Cc1ccccc1)N1CC[NH+]2CCCC2C1,*CCCC *C(c1nnnn1Cc1ccccc1)N1CC[NH+]2CCCC2C1,2,20,0,6,0,0,24,5,0,0,0,2,2,1.1715000000000007,100.84870000000006,0.8452102333380774,4.653543220163735,51.28,-6.7,21
11478,CCC(C)N(C)C(=O)CNC(=O)Cc1cccc2ccccc12,*CCCC *N(C)C(=O)CNC(=O)Cc1cccc2ccccc12,2,19,0,2,2,0,17,7,0,0,0,0,2,2.7554000000000007,93.18470000000006,0.8914328516467797,2.470981305431655,49.410000000000004,-6.4,21
11566,Cc1nn(C)c(N(C)CC2CCC[NH+]2C)c1C=O,*c1c(C=O)c(C)nn1C *N(C)CC1CCC[NH+]1C,2,13,0,4,1,0,16,3,0,0,0,2,0,-0.34568,71.37820000000004,0.7710332967899999,4.93772805811553,42.57000000000001,-4.9,21
11480,Cc1csc(=O)n1CCSc1nnc(-c2ccc(F)cc2)n1C,*n1c(C)csc1=O *CCSc1nnc(-c2ccc(F)cc2)n1C,2,15,1,4,1,2,18,7,0,0,0,2,1,2.94512,90.437,0.657963736223,2.3923362226779763,52.71,-6.3,21
11592,CCC(C)C(c1nnnn1CC1CCCO1)[NH+]1CCCC1,*CCCC *C(c1nnnn1CC1CCCO1)[NH+]1CCCC1,2,15,0,5,1,0,21,2,0,0,0,3,0,0.6180000000000012,78.91770000000005,0.8354157772312408,4.75687826164037,57.269999999999996,-6.2,21
11593,O=C(CC[NH+]1CCCC(O)C1)c1cc(F)cc(F)c1,*CCC(=O)c1cc(F)cc(F)c1 *[NH+]1CCCC(O)C1,2,14,2,1,2,0,16,4,0,0,0,0,2,0.5772,66.11000000000003,0.800818364065,4.395354425385993,41.74,-6.0,21
11594,CCC(C)CCNC(C)[NH+]1CCN(c2ncccn2)CC1,*CCCC *CCN* *C(C)[NH+]1CCN(c2ncccn2)CC1,3,16,0,5,0,0,19,3,0,0,0,0,2,0.5533000000000023,86.47840000000005,0.7704887322294268,4.39765305004401,45.49,-6.0,21
11595,NC(=O)C1CC[NH+](C2CCCC(C3CC3)C2)C1,*C(N)=O *C1CC[NH+](C2CCCC(C3CC3)C2)C1,2,14,0,2,1,0,18,1,0,1,0,1,1,0.3453,66.46810000000004,0.7471660199629999,5.0406106263058135,47.53,-6.0,21
11596,CCC(C)CCN[NH2+]C1(C(N)=O)CCC(OCC2CCCO2)C1,*CCCC *CCN* *[NH2+]C1(C(N)=O)CCC(OCC2CCCO2)C1,3,17,0,3,3,0,23,1,0,0,0,2,0,0.4628000000000032,88.49050000000005,0.30871778223940133,4.768396938740866,90.19,-6.1,21
11597,CCC(C)[NH2+]Cc1nc(C2CN3CCCC3CO2)no1,*CCCC *[NH2+]Cc1nc(C2CN3CCCC3CO2)no1,2,14,0,4,2,0,20,2,0,0,0,2,1,0.4672000000000016,72.96840000000005,0.8493852131048758,4.6969349345776354,68.0,-6.1,21
11598,CCC(C)c1nn(C)c2c1nc(N)n2CC1CC[NH+](C)C1,*CCCC *c1nn(C)c2c1nc(N)n2CC1CC[NH+](C)C1,2,15,0,6,0,0,20,3,0,0,0,3,0,0.4001000000000022,84.34510000000004,0.8567930604806325,5.1789494970188965,66.10000000000001,-6.1,21
11599,CCc1nnsc1C(=O)NCC[NH+]1CC(C)CC(C)C1,*c1snnc1CC *C(=O)NCC[NH+]1CC(C)CC(C)C1,2,14,0,4,1,1,18,3,0,0,0,1,1,0.3911,80.12890000000004,0.844550048236,4.6302836865417385,59.32,-6.0,21
11591,CCC(C)C1CC2=c3ccccc3=[NH+]C2C(C)(C)N1C(=O)CCl,*CCCC *C1CC2=c3ccccc3=[NH+]C2C(C)(C)N1C(=O)CCl,2,19,0,2,1,1,20,5,0,0,0,1,2,0.5841000000000012,92.45870000000005,0.8069923788419787,4.9151217389883755,34.28,-6.2,21
11600,CCC1CN(CC(=O)N(C)Cc2cccs2)CC[NH+]1CC(C)O,*N1CC[NH+](CC(C)O)C(CC)C1 *CC(=O)N(C)Cc1cccs1,2,17,0,3,2,1,21,3,0,0,0,1,1,0.0664,93.68950000000004,0.758612108822,4.5740415878894725,48.220000000000006,-5.6,21
11602,CC1CCC(CNC(=O)C2(C)CCCO2)C[NH2+]1,*C1CCC(C)[NH2+]C1 *CNC(=O)C1(C)CCCO1,2,13,0,2,2,0,17,1,0,0,0,1,1,0.0336,65.57910000000005,0.7530714253190001,4.8029736852177365,54.94,-5.7,21
11603,CCC(C)c1c([O-])[nH]c(C([NH3+])C2CC2)nc1=O,*CCCC *c1c([O-])[nH]c(C([NH3+])C2CC2)nc1=O,2,12,0,3,2,0,15,3,0,1,0,0,1,0.050000000000000266,61.36280000000002,0.7739393702227632,4.743985242221628,96.44999999999999,-5.7,21
11604,CCC(C)OCCC[NH+]1CCCC1C(=O)N1CCOCC1,*CCCC *OCCC[NH+]1CCCC1C(=O)N1CCOCC1,2,16,0,2,3,0,21,1,0,0,0,1,1,0.09770000000000234,81.43970000000006,0.6781064381001833,4.630218223809348,43.21000000000001,-5.7,21
11605,CCC(C)C(C)[NH+]1CCC(NS(C)(=O)=O)CC1,*CCCC *C(C)[NH+]1CCC(NS(C)(=O)=O)CC1,2,12,0,2,2,1,15,2,0,0,0,0,1,0.017500000000001625,70.61520000000006,0.7344720559191562,4.720769857606243,50.61,-5.6,21
11606,CCC(C)C(=O)NC(C)c1nnn[n-]1,*CCCC *C(=O)NC(C)c1nnn[n-]1,2,8,0,5,1,0,11,3,0,0,0,1,0,0.05209999999999965,49.15970000000002,0.735492126927666,4.636239165101549,81.87,-5.4,21
11607,CC[NH+](C)CC[NH2+]CC1CSc2ccccc21,*[NH+](C)CC *CC[NH2+]CC1CSc2ccccc21,2,14,0,2,0,1,15,3,0,0,0,1,1,-0.0261,73.86110000000005,0.701966126645,5.290655823069352,21.05,-5.7,21
11608,CC([NH2+]CC(C)(O)C[NH+](C)C)c1ccc(F)cc1Cl,*C(C)c1ccc(F)cc1Cl *[NH2+]CC(C)(O)C[NH+](C)C,2,14,1,2,1,1,16,3,0,0,0,0,1,-0.0009999999999979,74.91890000000004,0.697743901013,4.993192526982512,41.28,-5.6,21
11609,CC(C)n1ccc(C[NH2+]C2CCOC2)n1,*C(C)C *n1ccc(C[NH2+]C2CCOC2)n1,2,11,0,3,1,0,14,2,0,0,0,2,0,0.3163,57.46540000000003,0.795240583647,4.389293792585529,43.66,-5.9,21
11601,CC[NH2+]C(C)N1CCOCC1C1CC1,*CCN1CCOCC1C1CC1 *[NH2+]CC,2,11,0,2,1,0,15,0,0,1,0,0,1,0.026500000000000412,55.965400000000045,0.6917745119478799,4.544202322996286,29.080000000000002,-4.6,21
11610,Cc1cc(C(C)(O)CNC(=O)NCC(C)(C)[NH+](C)C)c(C)o1,*c1cc(C)oc1C *NC(=O)NCC(*)(C)O *CC(C)(C)[NH+](C)C,3,16,0,3,3,0,19,3,0,0,0,1,0,0.32624,86.04390000000005,0.624978342752,4.222006185191136,78.94,-5.9,21
11590,CCN1C(=O)N(C[NH+]2CCCCC2)C2C1N(CN1CCCCC1)C(=O)N2CC,*N1C(=O)N(CC)C2C1N(CC)C(=O)N2CN1CCCCC1 *C[NH+]1CCCCC1,2,20,0,6,2,0,29,2,0,0,0,2,2,0.6233,106.51170000000008,0.733296847475,4.642641012736041,54.78000000000001,-6.2,21
11588,O=C([O-])C1C2CCC(O2)C1C(=O)N1CCN(c2cccc(Cl)c2)CC1,*C(=O)[O-] *C1C2CCC(O2)C1C(=O)N1CCN(c2cccc(Cl)c2)CC1,2,18,0,2,4,1,23,5,0,0,0,2,2,0.5321,90.12700000000004,0.798484533118,4.401526240589599,72.91,-6.1,21
11570,CCC1SCC(C(=O)[O-])N1C(=O)c1nc(C(C)(C)C)n[n-]1,*C1CSC(CC)N1C(=O)c1nc(C(C)(C)C)n[n-]1 *C(=O)[O-],2,13,0,4,3,1,18,4,0,0,0,2,0,-0.2251,75.55350000000003,0.785497917027,5.006740083011042,100.32,-5.3,21
11571,CC1(CNCC2(C)COCC2[NH3+])CCCO1,*C1(C)CCCO1 *CNC* *C1(C)COCC1[NH3+],3,12,0,2,2,0,17,0,0,0,0,2,0,-0.2079,62.06280000000004,0.7244389464129999,5.023966924879357,58.13,-5.4,21
11572,CC(=O)N1CCC[NH+](CCCSCC#N)CC1,*C(C)=O *CCC[NH+]1CCCN(*)CC1 *SCC#N,3,12,0,3,1,1,15,1,1,0,0,0,0,-0.22962,69.98970000000004,0.71457026344,4.666515806606069,48.540000000000006,0.0,21
11573,CCC(C)N(CC)C1CCCC([NH3+])(C(=O)[O-])C1,*CCCC *N(CC)C1CCCC([NH3+])(C(=O)[O-])C1,2,13,0,2,2,0,16,1,0,0,0,0,1,-0.21999999999999748,65.01510000000005,0.7243101702246295,4.765026569833119,71.01,-4.8,21
11574,CCC(C)C[NH2+]CC1CCC(=O)N1,*CCCC *C[NH2+]CC1CCC(=O)N1,2,10,0,2,1,0,12,1,0,0,0,1,0,-0.12549999999999945,52.27910000000003,0.6158164525264022,4.702488410389896,45.71,-5.2,21
11575,CCC(C)C(=O)CC(C)NCC(C)(O)C[NH+](C)C,*CCCC *C(=O)CC(C)NCC(C)(O)C[NH+](C)C,2,14,0,2,2,0,16,1,0,0,0,0,0,-0.13469999999999693,74.84520000000005,0.5403877972333226,4.773083106292171,53.769999999999996,-5.3,21
11576,CCC(C)NC(=O)C(C)NCCC1CSCC[NH2+]1,*CCCC *NC(*)=O *C(C)NCCC1CSCC[NH2+]1,3,13,0,3,1,1,17,1,0,0,0,0,1,-0.05189999999999684,77.88280000000006,0.6099295323873237,4.66641510629217,57.74,-5.4,21
11577,CSC1(CNC(=O)N2CCN(C3CCC[NH+](C)C3)CC2)CCOCC1,*C1(SC)CCOCC1 *CNC(*)=O *N1CCN(C2CCC[NH+](C)C2)CC1,3,18,0,4,2,1,26,1,0,0,0,0,3,-0.0971,102.48640000000007,0.747126694763,4.624413358096176,49.25,-5.3,21
11589,CC1CC[NH+](Cc2ccn(-c3ccccc3)n2)CC1O,*[NH+]1CCC(C)C(O)C1 *Cc1ccn(-c2ccccc2)n1,2,16,0,3,1,0,17,5,0,0,0,1,2,0.6579,77.75250000000004,0.877244575873,4.416151645452965,42.49,-6.2,21
11578,CC[NH2+]C(C)(CC)C(=O)N(C)CC(O)C1CC1,*CC(CC)C(=O)N(C)CC(O)C1CC1 *[NH2+]CC,2,13,0,2,2,0,16,1,0,1,0,0,0,-0.03229999999999955,67.53020000000005,0.6594629712266843,4.599167340123725,57.150000000000006,-5.2,21
11580,C[NH+](C)C1CCN(C2(CN)CC(C)(C)OC2(C)C)C1,*[NH+](C)C *C1CCN(C2(CN)CC(C)(C)OC2(C)C)C1,2,15,0,3,1,0,20,0,0,0,0,2,0,-0.1198,78.43410000000006,0.774787401072,5.3647512962132815,42.93000000000001,-5.6,21
11581,CC[NH2+]CCCC(C)N1CC2CCCC[NH+]2CC1C,*[NH2+]CC *CCCC(C)N1CC2CCCC[NH+]2CC1C,2,16,0,3,0,0,20,0,0,0,0,0,2,-0.1201,80.53310000000006,0.665863723863,6.0549740777333625,24.290000000000003,-5.5,21
11582,CCOc1ccc(C[NH+]2CCC(C(C)O)CC2)nc1,*OCC *c1ccc(C[NH+]2CCC(C(C)O)CC2)nc1,2,15,0,2,2,0,17,3,0,0,0,0,2,0.6559999999999999,74.21150000000004,0.8366786000900001,4.233054578546441,46.790000000000006,-6.0,21
11583,CCc1nn(C)cc1C(=O)N1CCCC([NH+]2CCCC2)CC1,*c1cn(C)nc1CC *C(=O)N1CCCC([NH+]2CCCC2)CC1,2,17,0,4,1,0,21,3,0,0,0,2,0,0.6559,86.05920000000006,0.907244772862,4.281309944589632,42.57,-6.0,21
11584,CCC(C)C1(N)CCC([NH+]2CCC(N3CCOCC3)C2)C1,*CCCC *C1(N)CCC([NH+]2CCC(N3CCOCC3)C2)C1,2,17,0,3,1,0,23,0,0,0,0,2,1,0.2719000000000038,85.50610000000006,0.7826463946920151,5.379850736347985,42.93000000000001,-6.0,21
11585,CCC(C)N1CC[NH+](C)C2(CCC(=O)N(C)CC2)C1,*CCCC *N1CC[NH+](C)C2(CCC(=O)N(C)CC2)C1,2,15,0,3,1,0,19,1,0,0,0,0,1,-0.003699999999997594,77.29870000000005,0.7632295967183553,5.350710819004486,27.990000000000002,-5.9,21
11586,C[NH+](C)C(CNC(=O)NC1CC2CCCC(C1)[NH+]2C)c1cccc(F)c1,*[NH+](C)C *C(=O)NCC(*)c1cccc(F)c1 *NC1CC2CCCC(C1)[NH+]2C,3,20,1,4,1,0,24,4,0,0,0,0,3,-0.0913,99.82180000000004,0.5977240613139999,6.021997531303223,50.01,-5.7,21
11587,C[NH+](C)C1CCC(NC(=O)N2CC3CCCC3C2)C1,*[NH+](C)C *C(=O)NC1CCC(*)C1 *N1CC2CCCC2C1,3,15,0,3,1,0,20,1,0,0,0,3,0,0.4935,75.17340000000004,0.765123381894,4.558922795682081,36.78,-6.1,21
11579,CCCn1cc[nH+]c1CC([NH2+]C)C1CN(C(C)C)CCO1,*CCC *n1cc[nH+]c1CC([NH2+]C)C1CN(C(C)C)CCO1,2,16,0,4,1,0,20,2,0,0,0,1,1,-0.0743,83.06910000000006,0.7885026020739999,5.16069338902706,48.150000000000006,-5.6,21
11569,CCC(C)C[NH2+]C1CC(=O)N(C)C1,*CCCC *C[NH2+]C1CC(=O)N(C)C1,2,10,0,2,1,0,12,1,0,0,0,1,0,-0.1733999999999991,52.28940000000003,0.6483018617206873,4.815840168631656,36.92,-4.9,21
11611,CCC(C)[NH+]1CCC2(CC1)CC(=O)N(C)C2,*CCCC *[NH+]1CCC2(CC1)CC(=O)N(C)C2,2,13,0,2,1,0,16,1,0,0,0,1,1,0.3121000000000014,64.37070000000004,0.7187531359006017,5.310061959844392,24.75,-5.9,21
11613,CCC(C)[NH+]1CCN(C(=O)Cc2c(C)noc2C)CC1,*CCCC *[NH+]1CCN(C(=O)Cc2c(C)noc2C)CC1,2,15,0,3,2,0,18,3,0,0,0,1,1,0.3595400000000013,76.71070000000005,0.8662205739870203,4.17236571945765,50.78,-5.8,21
11636,CCC(C)c1ccccc1N1CC(C(=O)N2CCN(c3ncccn3)CC2)CC1=O,*CCCC *c1ccccc1N1CC(C(=O)N2CCN(c3ncccn3)CC2)CC1=O,2,23,0,5,2,0,25,8,0,0,0,1,3,2.6918000000000006,116.43300000000006,0.7622463682608228,3.0675766287185446,69.64000000000001,-7.2,21
11637,CCC(C)C(=O)NNC(=O)NCC1(C)CCCc2ccccc21,*CCCC *C(=O)NNC(=O)NCC1(C)CCCc2ccccc21,2,18,0,3,2,0,19,5,0,0,0,0,2,2.6571000000000007,90.86410000000005,0.7472410366010717,3.3403237698933665,70.23,-7.2,21
11638,CC1=CC(C)(C)N2C(=O)C(=O)c3cc(OC(=O)C(N)C(=O)N4CCN(c5ccccc5Cl)CC4)cc1c32,*NCC(=O)N1CCN(c2ccccc2Cl)CC1 *C(=O)Oc1cc2c3c(c1)C(C)=CC(C)(C)N3C(=O)C2=O,2,27,0,4,5,1,30,11,0,0,0,1,4,2.646300000000002,139.84389999999985,0.2840631761213112,3.488510422778875,113.25,-7.2,21
11639,CC(=O)N1CCCc2cc(C(O)C[NH+]3CCC(Cc4ccccc4)CC3)ccc21,*C(C)=O *CC(O)c1ccc2c(c1)CCCN2* *[NH+]1CCC(Cc2ccccc2)CC1,3,25,0,2,2,0,25,7,0,0,0,0,4,2.5567,116.18350000000004,0.8184400987279999,3.701309750682343,44.98,-7.2,21
11640,CC(=O)NC1C(Sc2ccccc2)OC2COC(c3ccccc3)OC2C1O,*C(C)=O *NC1C(S*)OC2COC(c3ccccc3)OC2C1O *c1ccccc1,3,21,0,1,5,1,24,7,0,0,0,0,4,2.4834,104.57950000000002,0.819063152279,3.849418506049924,77.02000000000001,-7.2,21
11641,O=C(CCc1cccc(Cl)c1)N1CCCC(c2[nH]cc[nH+]2)C1,*CCC(=O)N1CCCC(c2[nH]cc[nH+]2)C1 *c1cccc(Cl)c1,2,17,0,3,1,1,18,6,0,0,0,1,2,2.821,85.67640000000004,0.919419083926,3.582926668490732,50.24,-7.3,21
11642,NC(Sc1nncn1-c1cccc(Cl)c1)C1CCCC[NH+]1Cc1cccc2c1OCO2,*NCC1CCCC[NH+]1Cc1cccc2c1OCO2 *Sc1nncn1-c1cccc(Cl)c1,2,22,0,5,2,2,27,8,0,0,0,2,3,2.663900000000001,119.93910000000002,0.43644799612497065,4.530537740622856,79.63,-7.3,21
11643,CC(NC(=O)Cc1cccc(F)c1)c1nc2cccnc2n1C(C)C,*C(C)c1nc2cccnc2n1C(C)C *NC(*)=O *Cc1cccc(F)c1,3,19,1,4,1,0,19,8,0,0,0,1,2,3.5712,94.57470000000004,0.753460749517,2.7193736477553414,59.81,-7.2,21
11635,CCS(=O)(=O)N1CC(C(=O)NC(C)CCc2ccccc2)Oc2ccccc21,*S(=O)(=O)CC *C(C)NC(=O)C1CN(*)c2ccccc2O1 *CCc1ccccc1,3,21,0,2,4,1,21,9,0,0,0,0,3,2.7412,110.03250000000004,0.7686873819410001,3.00010046015571,75.71000000000001,-7.2,21
11644,CCC1(CNC(=O)C(=O)Nc2c(C)c(C3CC3)nn2-c2ccccc2)CC1,*C1(CC)CC1 *CNC(*)=O *C(=O)Nc1c(C)c(C2CC2)nn1-c1ccccc1,3,21,0,4,2,0,23,7,0,2,0,1,1,3.30302,103.87340000000005,0.756905139632,2.7311881156841764,76.02000000000001,-7.2,21
11646,CCC(C)C(=O)N1CCN(C(=O)c2ccccc2NC(=O)C=Cc2ccc([N+](=O)[O-])cc2)CC1,*CCCC *C(=O)N1CCN(C(=O)c2ccccc2NC(=O)C=Cc2ccc([N+](=O)[O-])cc2)CC1,2,25,0,4,5,0,25,11,0,0,0,0,3,3.577200000000002,129.1406,0.38232320825585697,2.7399968758929827,112.86000000000001,-7.3,21
11647,O=C(CC1C(=O)Nc2c(-c3ccccc3)cnn21)Nc1cccc(F)c1,*c1cnn2c1NC(=O)C2CC(=O)Nc1cccc(F)c1 *c1ccccc1,2,19,1,4,2,0,19,10,0,0,0,2,2,3.2112,94.9764,0.7470232438269999,2.9099959449984034,76.02,-7.3,21
11648,CCC(C)c1cccc(-c2ccc(C(=O)[O-])cc2F)c1,*CCCC *c1cccc(-c2ccc(C(=O)[O-])cc2F)c1,2,17,1,0,2,0,14,7,0,0,0,0,2,3.3697000000000017,74.87250000000003,0.8549771380146941,2.82828432085625,40.129999999999995,-7.3,21
11649,CC1CC(NC(=O)Cc2ccc(F)c(F)c2)CN1c1ccccc1,*C1CC(C)N(c2ccccc2)C1 *NC(=O)Cc1ccc(F)c(F)c1,2,19,2,2,1,0,19,7,0,0,0,1,2,3.2909,89.85970000000003,0.916899246024,2.8288857630136235,32.34,-7.2,21
11650,O=C(NC(Cc1ccccc1)C(=O)NC1CCCCC1)c1ccn2cncc2c1,*C(=O)c1ccn2cncc2c1 *CC(N*)C(=O)NC1CCCCC1 *c1ccccc1,3,23,0,4,2,0,23,9,0,0,0,1,3,3.1243,111.60790000000004,0.67008786,2.840559485653253,75.5,-7.2,21
11651,O=C1CC(C(=O)N2CCCCCC2c2ccco2)CN1CC(F)(F)F,*C1CC(=O)N(CC(F)(F)F)C1 *C(=O)N1CCCCCC1c1ccco1,2,17,3,2,3,0,23,4,0,0,0,2,0,3.1341,82.37200000000003,0.82302734244,3.2403349515027684,53.760000000000005,-7.3,21
11652,CCC(C)C1CCC(C[NH2+]C2CCN(c3cccc[nH+]3)CC2)O1,*CCCC *C1CCC(C[NH2+]C2CCN(c3cccc[nH+]3)CC2)O1,2,19,0,3,1,0,22,3,0,0,0,1,2,1.6266000000000007,92.37510000000007,0.8658670539886865,5.384875650748257,43.22,-6.9,21
11304,COCCn1cc(C(=O)Nc2ccc3ncn(C(C)C)c(=O)c3c2)c2ccccc2c1=O,*CCOC *n1cc(C(=O)Nc2ccc3ncn(C(C)C)c(=O)c3c2)c2ccccc2c1=O,2,24,0,4,4,0,24,11,0,0,0,0,4,3.1910000000000003,124.42520000000005,0.497484014666,2.4405586654728584,95.22,-6.9,21
11645,Cc1cccc(NC(=O)C(Cc2ccccc2)NC(=O)c2cnc3snnc3c2)c1,*c1cccc(C)c1 *NC(=O)C(Cc1ccccc1)NC(=O)c1cnc2snnc2c1,2,22,0,5,2,1,21,12,0,0,0,1,3,3.3745199999999995,116.41890000000002,0.491686113858,2.7708359895991936,96.87,-7.3,21
11612,CCc1nn(C)cc1CNC(=O)NCC(C)C[NH+]1CCCC1,*c1cn(C)nc1CC *CNC(=O)NCC(C)C* *[NH+]1CCCC1,3,16,0,5,1,0,20,3,0,0,0,2,0,0.0965,86.78610000000005,0.6867142121330001,4.3443887109845285,63.39,-5.5,21
11634,O=C(NC1c2ccccc2CC1O)c1ccn(-c2cccc(Cl)c2)n1,*C(=O)c1ccn(-c2cccc(Cl)c2)n1 *NC1c2ccccc2CC1O,2,19,0,3,2,1,19,9,0,0,0,2,2,2.9138,94.93400000000004,0.753956259887,2.982767204250022,67.15,-7.2,21
11632,Cc1cc(NC(=O)N(Cc2ccccc2)CC(O)c2ccco2)n(C)n1,*c1cc(C)nn1C *CN(CC(O)c1ccco1)C(=O)N* *c1ccccc1,3,19,0,4,3,0,20,8,0,0,0,2,1,3.08922,97.48350000000003,0.703650395625,2.9105342235846816,83.53000000000002,-7.2,21
