,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
11191,CC(N)Nc1ncnc(Oc2cccc3ccccc23)c1N,*NCC *Nc1ncnc(Oc2cccc3ccccc23)c1N,2,16,0,5,1,0,16,8,0,0,0,0,3,2.7209000000000003,87.73850000000003,0.6399870997809094,2.8551912632709513,99.08,-7.3,15
11206,CCN(CC(C)(C)O)C(=O)Nc1ccccc1C(=O)N1CC(C)CC(C)C1,*N(CC)C(=O)Nc1ccccc1C(=O)N1CC(C)CC(C)C1 *CC(C)(C)O,2,21,0,3,3,0,23,5,0,0,0,0,2,3.4294,107.85400000000006,0.8109444398160001,3.143448120638481,72.88,-7.7,15
11174,CCC(C)NC(=O)C(=O)NCc1nncn1C1CC1,*CCCC *NC(=O)C(=O)NCc1nncn1C1CC1,2,12,0,5,2,0,16,4,0,1,0,1,0,0.14389999999999992,68.03540000000002,0.7413188090434368,2.962464440479378,88.91,-5.6,15
11172,CCn1nc(C)c(S(=O)(=O)NCC(C)N)c1C,*NCC *CNS(=O)(=O)c1c(C)nn(CC)c1C,2,10,0,4,2,1,13,4,0,0,0,1,0,0.1453400000000008,66.21290000000003,0.7879986906352999,2.9282916807319435,90.01,-5.6,15
11410,O=C(NCc1nncn1C1CC1)C(=O)Nc1ccc(Cl)c(Cl)c1,*C(=O)C(=O)Nc1ccc(Cl)c(Cl)c1 *NCc1nncn1C1CC1,2,14,0,5,2,2,18,7,0,1,0,1,1,2.1747,85.23140000000002,0.82663092133,2.343336647973832,88.91,-6.3,15
11142,Cc1ccc(S(C)(=O)=O)cc1C(=O)N1CCC([NH+](C)C)CC1,*c1cc(S(C)(=O)=O)ccc1C *C(=O)N1CCC([NH+](C)C)CC1,2,16,0,2,3,1,17,6,0,0,0,0,2,0.14762,86.02500000000005,0.882777883602,3.0693429139012283,58.89,-6.0,15
11143,CC(N)C(=O)NNS(=O)(=O)c1ccc(Br)s1,*NCC *C(=O)NNS(=O)(=O)c1ccc(Br)s1,2,7,0,3,3,3,11,5,0,0,0,1,0,0.16730000000000012,64.13260000000001,0.685778545728627,3.0278306671468105,101.28999999999999,-6.0,15
11144,CC(N)=Cc1ncc([N+](=O)[O-])cc1C(=O)[O-],*NCC *=Cc1ncc([N+](=O)[O-])cc1C(=O)[O-],2,9,0,3,4,0,10,6,0,0,0,0,1,-0.32720000000000016,53.060300000000005,0.5515269333489404,3.4522660577659146,122.18,-6.0,15
11145,CC(N)C1CN(C(=O)c2ccc(=O)n(C)c2)CCO1,*NCC *C1CN(C(=O)c2ccc(=O)n(C)c2)CCO1,2,13,0,3,3,0,16,4,0,0,0,0,2,-0.4265000000000001,70.97590000000002,0.7871226078816737,3.2824529293493754,77.56,-5.8,15
11146,CSCC(=O)N1CCN(C(=O)N2CCOCC2)C(C(C)N)C1,*NCC *C1CN(C(=O)CSC)CCN1C(=O)N1CCOCC1,2,14,0,4,3,1,21,2,0,0,0,0,2,-0.33839999999999715,86.89340000000004,0.7659285543891391,3.419743707353452,79.11,-5.9,15
11147,CC(N)=CC(=O)NCC(O)C1CCOCC1,*NCC *=CC(=O)NCC(O)C1CCOCC1,2,11,0,2,3,0,14,2,0,0,0,0,1,-0.24739999999999962,60.50390000000004,0.5793882062495941,3.2512578399739844,84.58000000000001,-5.9,15
11148,CC(N)N(C)C(=O)C1CCC(=O)N(CCCN2CCOCC2)C1,*NCC *N(C)C(=O)C1CCC(=O)N(CCCN2CCOCC2)C1,2,16,0,4,3,0,22,2,0,0,0,0,2,-0.28959999999999697,87.59940000000005,0.6787459003506207,3.3269795391241352,79.11,-5.9,15
11149,CC(N)NC(=S)NNC(=O)c1ccoc1,*NCC *NC(=S)NNC(=O)c1ccoc1,2,8,0,4,2,1,11,4,0,0,0,1,0,-0.3067999999999995,58.693000000000005,0.31523497367857867,3.225158891411832,92.32000000000001,-5.7,15
11150,NC(=O)c1c(N)[n+]([O-])c2cc(N3CCCCC3)c(F)cc2[n+]1[O-],*C(N)=O *c1c(N)[n+]([O-])c2cc(N3CCCCC3)c(F)cc2[n+]1[O-],2,14,1,5,3,0,19,6,0,0,0,0,3,-0.0829,80.82030000000002,0.6085461752619999,3.386161750995812,126.23,-6.0,15
11152,CC(N)OC(C)C(=O)Oc1ccccc1C(=O)[O-],*NCC *OC(C)C(=O)Oc1ccccc1C(=O)[O-],2,12,0,1,5,0,13,5,0,0,0,0,1,-0.33470000000000044,60.603900000000024,0.43694329043911484,3.651165047911449,101.68,-6.1,15
11153,CC(N)NC(=O)NC(C)C(C)N1CCOCC1,*NCC *NC(=O)NC(C)C(C)N1CCOCC1,2,11,0,4,2,0,16,1,0,0,0,0,1,-0.3004999999999991,66.63280000000003,0.5932125864997694,3.6233038273582023,79.61999999999999,-6.1,15
11154,CCC(C)N1CCCN(C(=O)CCC2=c3ccccc3=[NH+]C2)CC1,*CCCC *N1CCCN(C(=O)CCC2=c3ccccc3=[NH+]C2)CC1,2,20,0,3,1,0,21,5,0,0,0,1,1,-0.3358999999999961,95.78970000000007,0.8033211650226484,3.7188041023341256,37.52,-6.1,15
11155,CCC(C)C(=O)N1CCN(CC[NH3+])CC1,*CCCC *C(=O)N1CCN(CC[NH3+])CC1,2,11,0,3,1,0,14,1,0,0,0,0,1,-0.5813999999999975,60.230100000000036,0.6804645740978906,3.273701480530031,51.190000000000005,-5.2,15
11173,CC(C(=O)NCCn1cccc1)S(C)(=O)=O,*C(=O)C(C)S(C)(=O)=O *NCCn1cccc1,2,10,0,2,3,1,11,5,0,0,0,1,0,0.0374,61.74750000000004,0.816986431092,2.945805392421537,68.17,-5.2,15
11156,CC(N)CNC(=O)C1CC(=O)N(C2CCCC2)C1,*NCC *CNC(=O)C1CC(=O)N(C2CCCC2)C1,2,13,0,3,2,0,17,2,0,0,0,2,0,0.2408999999999999,68.73510000000003,0.7533936077892149,3.0102977786806777,75.42999999999999,-6.0,15
11158,CCC(C)OCC(O)CN1CCN(S(C)(=O)=O)CC1,*CCCC *OCC(O)CN1CCN(S(C)(=O)=O)CC1,2,12,0,2,4,1,17,2,0,0,0,0,1,-0.26039999999999863,74.56860000000005,0.7003992035098553,3.0433761106929174,70.08000000000001,-5.5,15
11159,CC(N)C(=O)OCCC#N,*NCC *C(=O)OCCC#N,2,6,0,2,2,0,7,1,1,0,0,0,0,-0.20952000000000015,34.8384,0.4366613275674375,3.026236342920315,76.11000000000001,0.0,15
11160,CCC(C)CCNCS(=O)(=O)N1CCN(CCO)CC1,*CCCC *CCN* *CS(=O)(=O)N1CCN(CCO)CC1,3,13,0,3,3,1,18,2,0,0,0,0,1,-0.09059999999999802,80.96030000000006,0.5825394181221969,3.0577251600170907,72.88000000000001,-5.6,15
11161,CCN(C)S(=O)(=O)N1CCN(C(C)OC)CC1,*CCOC *N1CCN(S(=O)(=O)N(C)CC)CC1,2,10,0,3,3,1,15,2,0,0,0,0,1,-0.2070999999999985,66.84080000000004,0.6902666283093543,3.0626096527599156,53.09,-5.6,15
11162,CC(N)C(=O)NCCn1cnnc1C(C)C,*NCC *C(=O)NCCn1cnnc1C(C)C,2,10,0,5,1,0,13,3,0,0,0,1,0,-0.13509999999999955,60.77010000000003,0.7302993668481417,3.0385842832981025,85.83,-5.3,15
11163,CC(N)CCNC(=O)NCCC(C)O,*NCC *CCNC(=O)NCCC(C)O,2,9,0,3,2,0,12,1,0,0,0,0,0,-0.20619999999999944,55.96560000000003,0.48165690716077114,3.0069312211251846,87.38,-5.1,15
11164,CCN1CCN(C(C)N)CCC1=O,*NCC *N1CCC(=O)N(CC)CC1,2,9,0,3,1,0,12,1,0,0,0,0,0,-0.15469999999999917,52.09340000000003,0.6503987864157555,2.9932593044446687,49.57,-4.3,15
11165,CC(N)Cc1ccccc1C(=O)[O-],*NCC *Cc1ccccc1C(=O)[O-],2,10,0,1,2,0,9,4,0,0,0,0,1,-0.06020000000000003,48.12590000000002,0.7047168920429147,2.9917639198292836,66.15,-5.4,15
11166,CC(N)CCC(=O)N1CCc2ncnc(NCCO)c2CC1,*NCC *CCC(=O)N1CCc2ncnc(NCCO)c2CC1,2,15,0,5,2,0,19,4,0,0,0,0,1,-0.06459999999999932,84.47890000000004,0.6797210822736943,3.0218398276098384,104.37000000000002,-5.4,15
11167,Cc1ncsc1C(=O)NCCC(=O)NC(C)N,*NCC *NC(=O)CCNC(=O)c1scnc1C,2,10,0,4,2,1,13,4,0,0,0,1,0,-0.00768000000000002,65.59330000000003,0.6455229940681544,2.981270321656236,97.11,-5.4,15
11168,CC(N)CCCNC(N)=S,*NCC *CCCNC(N)=S,2,6,0,3,0,1,8,1,0,0,0,0,0,-0.05299999999999977,47.671500000000016,0.39933144124825676,2.979947585523867,64.07,-4.0,15
11169,Cc1noc(COC(=O)CC(C)N)n1,*NCC *CC(=O)OCc1nc(C)no1,2,8,0,3,3,0,11,3,0,0,0,1,0,0.1585200000000001,47.09740000000002,0.6942394445596458,2.923518474425263,91.24000000000001,-5.2,15
11170,CC(N)NC(=O)COCc1ccco1,*NCC *NC(=O)COCc1ccco1,2,9,0,2,3,0,11,3,0,0,0,1,0,0.21710000000000007,50.15610000000002,0.6631986547598212,2.916201408090787,77.49,-5.4,15
11171,CC(N)C(=O)N1CCN(Cc2cnc(N(C)C)s2)CC1,*NCC *C(=O)N1CCN(Cc2cnc(N(C)C)s2)CC1,2,13,0,5,1,1,18,3,0,0,0,1,1,0.20050000000000057,81.94740000000004,0.8599132578879912,2.890672572604503,65.7,-5.1,15
11157,CCC(C)c1nc2c(c(=O)n(C)c(=O)n2C)n1CCN1CCOCC1,*CCCC *c1nc2c(c(=O)n(C)c(=O)n2C)n1CCN1CCOCC1,2,17,0,5,3,0,23,4,0,0,0,1,2,0.279400000000001,96.18000000000005,0.7751087498297642,3.0077910963936603,74.29,-6.0,15
11207,CCC(C)CN(c1ccc(C)c(F)c1)S(=O)(=O)c1ccc2nncn2c1,*CCCC *CN(c1ccc(C)c(F)c1)S(=O)(=O)c1ccc2nncn2c1,2,18,1,4,2,1,19,9,0,0,0,1,2,3.4182200000000016,98.11080000000004,0.6610739402746117,3.1567556373060963,67.57000000000001,-7.7,15
11208,CCC(C)Nc1cccc(C2CCCN(S(=O)(=O)c3cn(C)cn3)C2)n1,*CCCC *Nc1cccc(C2CCCN(S(=O)(=O)c3cn(C)cn3)C2)n1,2,18,0,5,2,1,21,7,0,0,0,1,2,2.5938000000000008,101.55450000000006,0.8368900007628824,3.4663647146497887,80.12,-7.7,15
11209,CC(N)C(=O)c1cc(=O)[nH]c2ccc(S(=O)(=O)[N-]c3ccc(F)cc3)cc12,*NCC *C(=O)c1cc(=O)[nH]c2ccc(S(=O)(=O)[N-]c3ccc(F)cc3)cc12,2,18,1,3,4,1,18,11,0,0,0,0,3,2.5912000000000006,99.15340000000002,0.6501956693378447,3.77933402236237,124.19,-7.7,15
11245,CC(N)c1ccc(CN2CCN(c3ccccc3)CC2)cc1,*NCC *c1ccc(CN2CCN(c3ccccc3)CC2)cc1,2,19,0,3,0,0,18,6,0,0,0,0,3,3.028500000000002,92.97640000000006,0.9408177772026876,2.141130995413807,32.5,-6.4,15
11246,O=C(NCCOc1ccccc1)C1=Cc2cc(F)ccc2OC1,*C(=O)C1=Cc2cc(F)ccc2OC1 *CCN* *Oc1ccccc1,3,18,1,1,3,0,17,8,0,0,0,0,3,2.7967,84.81870000000004,0.8582142469930001,2.143841954374522,47.56,-6.3,15
11247,CC(=O)c1cccc(NC(=S)NC(=O)C=Cc2ccco2)c1,*C(C)=O *C(=S)Nc1cccc(*)c1 *NC(=O)C=Cc1ccco1,3,16,0,2,3,1,14,9,0,0,0,1,1,3.0086,88.5519,0.510097575404,2.191250156194201,71.34,-6.4,15
11248,CC(N)CC(=O)Nc1cccc(NC(=O)CCc2ccccc2)c1,*NCC *CC(=O)Nc1cccc(NC(=O)CCc2ccccc2)c1,2,19,0,3,2,0,17,8,0,0,0,0,2,2.933700000000001,96.73080000000003,0.7315606960697449,2.1947256939139006,84.22,-6.4,15
11249,CC1CCN(C(=O)Nc2cccc3c2OCCO3)CC1,*N1CCC(C)CC1 *C(=O)Nc1cccc2c1OCCO2,2,15,0,2,3,0,18,4,0,0,0,0,3,2.7216,76.42170000000006,0.853563406469,2.175376538097007,50.80000000000001,-6.3,15
11250,CC(C)Oc1ccccc1CN1C(=O)CNC(=O)c2ccccc21,*C(C)C *Oc1ccccc1CN1C(=O)CNC(=O)c2ccccc21,2,19,0,2,3,0,18,8,0,0,0,0,2,2.7504,92.17120000000006,0.935580921434,2.163693211229837,58.64,-6.3,15
11251,COc1ccc(C(=O)COC(=O)Cc2n[nH]c(=O)c3ccccc23)cc1Cl,*c1ccc(OC)c(Cl)c1 *C(=O)COC(=O)Cc1n[nH]c(=O)c2ccccc12,2,19,0,2,5,1,19,10,0,0,0,0,3,2.5537,99.36120000000004,0.515053539468,2.199361791797536,98.35,-6.3,15
11252,Cc1ccc(NC(=S)NC(=O)C(C)(C)C)c(O)c1,*c1ccc(C)cc1O *NC(=S)NC(=O)C(C)(C)C,2,13,0,2,2,1,13,5,0,0,0,0,1,2.55972,76.66220000000003,0.538718112501,2.1937591248462525,61.36,-6.2,15
11253,CCC(C)NC(=O)Nc1cccc(C(=O)NC2CC2)c1,*CCCC *NC(=O)Nc1cccc(C(=O)NC2CC2)c1,2,15,0,3,2,0,16,5,0,1,0,0,1,2.498800000000001,78.83760000000004,0.7723738757912746,2.2074303348422646,70.23,-6.3,15
11254,CCC(C)=CC(=O)NCc1ccccc1CN1CCOCC1,*CCCC *=CC(=O)NCc1ccccc1CN1CCOCC1,2,18,0,2,2,0,18,5,0,0,0,0,2,2.4913000000000007,88.43270000000005,0.8209730950203231,2.2718090714724735,41.57000000000001,-6.3,15
11255,CCC(C)NC(=O)Nc1cc(C)ccc1OC,*CCCC *NC(=O)Nc1cc(C)ccc1OC,2,13,0,2,2,0,13,4,0,0,0,0,1,2.9236200000000014,69.63840000000005,0.8440984509446884,2.1428315256696138,50.36,-6.2,15
11256,CC(N)c1cc2c(n(C)c1=O)CCN(C(=O)C(C)n1cncn1)C2,*NCC *c1cc2c(n(C)c1=O)CCN(C(=O)C(C)n1cncn1)C2,2,16,0,6,2,0,20,6,0,0,0,1,2,0.1424000000000003,88.13940000000004,0.8630260289261747,3.667161534301159,99.03999999999999,-6.6,15
11257,CC[NH2+]C(N)Cn1ncc2c(N3CCCCCC3)ncnc21,*NCCn1ncc2c(N3CCCCCC3)ncnc21 *[NH2+]CC,2,15,0,7,0,0,20,4,0,0,0,1,1,0.07480000000000064,86.44580000000003,0.7633871697129478,3.6639418127214993,89.47,-6.5,15
11258,CC(N)[NH+]1CCN(c2ccccc2CN2CCN(CC(F)F)CC2)CC1,*NCC *[NH+]1CCN(c2ccccc2CN2CCN(CC(F)F)CC2)CC1,2,19,2,5,0,0,25,3,0,0,0,0,3,0.0789000000000033,100.72210000000005,0.7462044484878134,3.7744256996761587,40.18000000000001,-6.6,15
11244,CN(C)C(=O)COc1cccc(NC(=O)N(C)Cc2ccc(F)cc2F)c1,*N(C)C *C(=O)COc1cccc(NC(=O)N(C)Cc2ccc(F)cc2F)c1,2,19,2,3,3,0,20,8,0,0,0,0,2,3.0957,97.47470000000004,0.83105889756,2.137821595933657,61.88,-6.4,15
11259,CCc1nc(C[NH+]2CCN(Cc3cc(OC)c(O)c([N+](=O)[O-])c3)CC2)no1,*c1noc(CC)n1 *CN1CC[NH+](C*)CC1 *c1cc(OC)c(O)c([N+](=O)[O-])c1,3,17,0,5,5,0,23,6,0,0,0,1,2,0.1551,94.66690000000004,0.529681390217,3.6089804152793175,119.2,-6.6,15
11261,Cc1cc2c(cc1S(=O)(=O)N1CCCC1C(=O)N(C)C(C)N)OCC(=O)N2,*NCC *N(C)C(=O)C1CCCN1S(=O)(=O)c1cc2c(cc1C)NC(=O)CO2,2,17,0,4,5,1,22,7,0,0,0,1,2,0.2421200000000014,98.63690000000005,0.7033558405292188,3.554540428330788,122.04000000000002,-6.6,15
11262,CCC(C)CN1CC(OC)CN(C(=O)C2=NNC(=O)CC2)CC1=O,*CCCC *CN1CC(OC)CN(C(=O)C2=NNC(=O)CC2)CC1=O,2,16,0,4,4,0,21,4,0,0,0,0,1,-0.015699999999998715,88.22370000000004,0.7628210953308203,3.6751923035319294,91.31,-6.5,15
11263,CC[NH+]1CCN(CCNC(=O)CCc2cc3cc(C)ccc3[nH]c2=O)CC1,*N1CC[NH+](CC)CC1 *CCNC(=O)CCc1cc2cc(C)ccc2[nH]c1=O,2,21,0,4,2,0,23,6,0,0,0,0,3,0.10572,108.31410000000008,0.66420320266,3.2872961916082524,69.64,-6.4,15
11264,O=C([O-])c1cc(Sc2nccn3cnnc23)ccn1,*C(=O)[O-] *c1cc(Sc2nccn3cnnc23)ccn1,2,11,0,5,2,1,13,8,0,0,0,1,2,0.034,63.47250000000001,0.6820247647050001,3.2994716008671747,96.1,-6.2,15
11265,CCC(C)c1nnn(CCCn2c(=O)c3c(ncn3C)n(C)c2=O)n1,*CCCC *c1nnn(CCCn2c(=O)c3c(ncn3C)n(C)c2=O)n1,2,15,0,8,2,0,21,6,0,0,0,2,1,0.024000000000000687,91.35500000000005,0.623092698983637,3.3414573171294464,105.42,-6.2,15
11266,CC(N)c1nnn(Cc2nc(C3CC3)no2)n1,*NCC *c1nnn(Cc2nc(C3CC3)no2)n1,2,9,0,7,1,0,15,4,0,1,0,2,0,0.0014999999999996128,55.79440000000002,0.7939148616620022,3.420673498913761,108.54,-6.2,15
11267,CC(N)N(C)C(=O)c1ccc(-n2cnnc2)nc1,*NCC *N(C)C(=O)c1ccc(-n2cnnc2)nc1,2,11,0,6,1,0,13,6,0,0,0,1,1,0.03899999999999948,64.89690000000002,0.772076630099304,3.2652978815266582,89.93,-6.1,15
11268,CC(N)C1NC(=O)N(CC(=O)N(C)Cc2cccs2)C1=O,*NCC *C1NC(=O)N(CC(=O)N(C)Cc2cccs2)C1=O,2,13,0,4,3,1,17,5,0,0,0,2,0,-0.025899999999998924,78.47510000000003,0.7468184641245633,3.3549985561168842,95.74000000000001,-6.1,15
11269,CC(N)c1nc(CC(=O)NC2CCS(=O)(=O)C2)cs1,*NCC *c1nc(CC(=O)NC2CCS(=O)(=O)C2)cs1,2,11,0,3,3,2,15,5,0,0,0,2,0,0.008600000000000385,73.62190000000002,0.8154309215823875,3.2939132843789594,102.14999999999998,-6.1,15
11270,CCc1cc(C)c(C(=O)NC2CC[NH+](CC(O)COC)CC2)o1,*c1oc(CC)cc1C *C(=O)NC1CC[NH+](CC(*)O)CC1 *COC,3,17,0,2,4,0,21,3,0,0,0,1,1,-0.06518,86.75770000000004,0.675899336498,4.268238036200884,76.14,-6.7,15
11271,CC(N)NC(=O)Cn1c(C(C)C)nc2c(c1=O)CC[NH+](Cc1ccccc1)C2,*NCC *NC(=O)Cn1c(C(C)C)nc2c(c1=O)CC[NH+](Cc1ccccc1)C2,2,21,0,5,2,0,23,7,0,0,0,0,3,-0.07119999999999616,107.76180000000004,0.6078670863373502,4.317467151789296,94.44999999999999,-6.7,15
11272,CC(N)[NH+]1CNc2c(c(=O)nc(S)n2CCc2ccccc2)C1,*NCC *[NH+]1CNc2c(c(=O)nc(S)n2CCc2ccccc2)C1,2,16,0,5,1,1,19,6,0,0,0,0,3,-0.15269999999999917,92.70080000000003,0.46380384945409947,4.420629084242479,77.38,-6.7,15
11273,CC(N)C(=O)C(=O)N1CCC2(CC1)c1nc[nH]c1CCN2C(=O)C1CC1,*NCC *C(=O)C(=O)N1CCC2(CC1)c1nc[nH]c1CCN2C(=O)C1CC1,2,18,0,5,3,0,24,5,0,1,0,1,2,-0.06159999999999921,92.87710000000004,0.7343091061634257,4.085097169763916,112.39000000000001,-6.7,15
11274,CCC(C)CCNn1c(N)c(C(=O)C[NH+]2CCN(C)c3ccccc3C2)c(=O)[nH]c1=O,*CCCC *CCN* *n1c(N)c(C(=O)C[NH+]2CCN(C)c3ccccc3C2)c(=O)[nH]c1=O,3,22,0,6,3,0,26,7,0,0,0,0,2,-0.18389999999999612,122.47800000000007,0.43250945767733917,4.485727766487941,117.66,-6.8,15
11260,CC(C(=O)[O-])N1C(=O)CC(N2C(=O)C(=Cc3ccccc3)SC2=S)C1=O,*C(C)C(=O)[O-] *C=C1SC(=S)N(C2CC(=O)N(*)C2=O)C1=O *c1ccccc1,3,17,0,2,5,2,19,9,0,0,0,2,1,0.1537,96.18100000000004,0.421405796563,3.656170078338772,97.82,-6.6,15
11243,Cc1cc(F)ccc1NC(=O)c1cccc(NC(=O)C(C)N)c1,*NCC *C(=O)Nc1cccc(C(=O)Nc2ccc(F)cc2C)c1,2,17,1,3,2,0,16,8,0,0,0,0,2,2.6721199999999996,87.81130000000002,0.810752399409423,2.1977571296074796,84.22,-6.4,15
11242,CCC(C)NC(=O)NCCc1ccccc1C,*CCCC *NC(=O)NCCc1ccccc1C,2,14,0,2,1,0,13,4,0,0,0,0,1,2.6352200000000012,71.17040000000004,0.8076241101661539,2.201784055378573,41.13,-6.4,15
11241,CCOc1cc(C=NNC(=O)c2ccccc2C)cc([N+](=O)[O-])c1O,*OCC *c1cc(C=NNC(=O)c2ccccc2C)cc([N+](=O)[O-])c1O,2,17,0,3,5,0,17,9,0,0,0,0,2,2.77142,92.16940000000002,0.472665134824,2.1975830087518933,114.06,-6.4,15
11210,CCC(C)N1CCc2c(sc3c2c(=O)n(Cc2ccccc2)c(=O)n3CC(=O)NCC2CCCO2)C1,*CCCC *N1CCc2c(sc3c2c(=O)n(Cc2ccccc2)c(=O)n3CC(=O)NCC2CCCO2)C1,2,27,0,4,4,1,32,8,0,0,0,2,3,2.724800000000001,141.73969999999989,0.5037927159774365,3.4160530065882106,85.57000000000001,-7.6,15
11211,CCC(C)c1cc2c(=O)n3cc(C)ccc3nc2[n+](Cc2ccncc2)c1N,*CCCC *c1cc2c(=O)n3cc(C)ccc3nc2[n+](Cc2ccncc2)c1N,2,22,0,5,1,0,21,10,0,0,0,0,4,2.9826200000000007,110.35740000000001,0.440014811125878,3.463141969038692,77.16000000000001,-7.7,15
11212,O=C(C[NH+]1CCCC1c1cccc(Cc2ccccc2F)n1)N1CCCCC1,*CC(=O)N1CCCCC1 *[NH+]1CCCC1c1cccc(Cc2ccccc2F)n1,2,23,1,3,1,0,24,7,0,0,0,1,3,2.5438,106.54570000000004,0.861471356998,4.009358925494016,37.64000000000001,-7.6,15
11213,CC(N)C(=O)C12C(=O)C(=O)NC1(c1ccccc1)N(c1ccccc1)c1ccccc12,*NCC *C(=O)C12C(=O)C(=O)NC1(c1ccccc1)N(c1ccccc1)c1ccccc12,2,25,0,3,3,0,23,12,0,0,0,2,3,2.5443000000000016,116.62710000000001,0.5084892813561145,3.7933930622243315,92.5,-7.6,15
11214,CCC(C)CCNC1CC(c2cccc(OC)c2)n2nnnc2N1,*CCCC *CCN* *C1CC(c2cccc(OC)c2)n2nnnc2N1,3,17,0,6,1,0,21,5,0,0,0,1,2,2.4386,93.05240000000006,0.811865869303247,4.023932591313686,76.89,-7.6,15
11215,CC1CN(CC(=O)Nc2nc(-c3c[nH]c4ccccc34)cs2)CC(C)O1,*N1CC(C)OC(C)C1 *CC(=O)Nc1nc(*)cs1 *c1c[nH]c2ccccc12,3,19,0,4,2,1,22,7,0,0,0,2,2,3.3391,104.48540000000004,0.7253949088060001,3.040396149844732,70.25,-7.6,15
11216,CC(N)CCN(CC1CCCCC1)C(=O)Cn1cnc2c(oc3ccccc32)c1=O,*NCC *CCN(CC1CCCCC1)C(=O)Cn1cnc2c(oc3ccccc32)c1=O,2,23,0,4,3,0,26,7,0,0,0,1,3,3.2889000000000017,117.19640000000005,0.6449361343524905,3.0537216474858146,94.36000000000001,-7.6,15
11217,CCC(C)c1ccc(CCN2CNc3c(C(=O)OC)cnn3C2)cc1,*CCCC *c1ccc(CCN2CNc3c(C(=O)OC)cnn3C2)cc1,2,19,0,4,2,0,21,6,0,0,0,1,2,3.0684000000000013,97.61420000000004,0.8177403848787174,3.281611295178341,59.39000000000001,-7.6,15
11218,O=C(NCCCc1ccccc1)C1CCCN(c2nc3ccccc3[nH]c2=O)C1,*C(=O)C1CCCN(c2nc3ccccc3[nH]c2=O)C1 *CCN* *Cc1ccccc1,3,23,0,4,2,0,23,9,0,0,0,0,4,2.8885,115.07340000000006,0.629554457212,2.586168173436059,78.09,-7.3,15
11219,Cc1ccc(C(C)N)c(C(=O)NCCc2nc3ccccc3[nH]2)c1,*NCC *c1ccc(C)cc1C(=O)NCCc1nc2ccccc2[nH]1,2,19,0,4,1,0,18,8,0,0,0,1,2,2.863520000000001,95.91230000000003,0.6751449202667673,2.658225693913902,83.80000000000001,-7.3,15
11220,CC(Oc1ccccc1C(F)(F)F)C(=O)Nc1ccn(C)n1,*C(C)C(=O)Nc1ccn(C)n1 *Oc1ccccc1C(F)(F)F,2,14,3,3,2,0,17,6,0,0,0,1,1,2.8449,73.37170000000002,0.937339958138,2.6513033511830386,56.15,-7.2,15
11221,CC(N)NC(=O)Nc1cccc(-c2nc3ccccc3o2)c1,*NCC *NC(=O)Nc1cccc(-c2nc3ccccc3o2)c1,2,16,0,4,2,0,16,8,0,0,0,1,2,2.921000000000001,85.24880000000002,0.6477521632276595,2.574204450084137,93.17999999999999,-7.3,15
11222,Cc1ccc2nc(C(C)N)cc(C(=O)NCc3ccncc3)c2c1,*NCC *c1cc(C(=O)NCc2ccncc2)c2cc(C)ccc2n1,2,19,0,4,1,0,17,9,0,0,0,0,3,2.887920000000001,94.48960000000002,0.7743059163649303,2.634958046855079,80.89999999999999,-7.2,15
11223,CCC(C)n1c(=O)c2ccccc2n2c(=O)n(Cc3ccccc3)nc12,*CCCC *n1c(=O)c2ccccc2n2c(=O)n(Cc3ccccc3)nc12,2,20,0,4,2,0,20,9,0,0,0,1,3,2.8302000000000014,101.76400000000002,0.5696784435942385,2.7417159283663874,61.300000000000004,-7.3,15
11224,O=C(c1nn(-c2ccc(Cl)cc2)c2c1CCCCC2)N1CCCS1(=O)=O,*C(=O)N1CCCS1(=O)=O *c1nn(-c2ccc(Cl)cc2)c2c1CCCCC2,2,18,0,3,3,2,21,8,0,0,0,2,1,2.9703,99.27330000000003,0.727970754367,2.794780009214181,72.27000000000001,-7.4,15
11225,COC(=O)c1nc2ccc(F)cc2c2oc(C(C)(C)O)cc12,*C(=O)OC *c1nc2ccc(F)cc2c2oc(C(C)(C)O)cc12,2,16,1,1,4,0,17,7,0,0,0,1,2,3.1341,78.05730000000003,0.7264530992489999,2.7337133571867565,72.56,-7.4,15
11226,CCC(C)c1cccc(C(=O)Nc2nc(C)no2)c1,*CCCC *c1cccc(C(=O)Nc2nc(C)no2)c1,2,14,0,3,2,0,14,6,0,0,0,1,1,3.1438200000000007,72.13620000000003,0.9153929392366162,2.682714859146344,68.02000000000001,-7.4,15
11240,CS(=O)(=O)c1ccc(OCc2csc(-c3ncccn3)n2)cc1,*c1ccc(S(C)(=O)=O)cc1 *OCc1csc(-c2ncccn2)n1,2,15,0,3,3,2,15,10,0,0,0,1,2,2.5826,87.02380000000002,0.703678882063,2.2030985142325754,82.04,-6.4,15
11239,CCC(C)NC(=O)Nc1ccccc1[N+](=O)[O-],*CCCC *NC(=O)Nc1ccccc1[N+](=O)[O-],2,11,0,3,3,0,12,5,0,0,0,0,1,2.5148,65.00380000000001,0.6229130430623244,2.2759081142983764,84.27,-6.4,15
