,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
6974,Cc1ccccc1NC(=O)c1cccc(S(=O)(=O)N(C)c2cccc(Cl)c2)c1,*c1ccccc1C *NC(=O)c1cccc(*)c1 *S(=O)(=O)N(C)c1cccc(Cl)c1,3,21,0,2,3,2,18,12,0,0,0,0,3,4.72582,112.615,0.6270400330100001,1.9134791422957989,66.48,-6.9,11
6851,COc1ccc(N2CCN(C(=O)C(C)NC(N)=O)CC2)cc1F,*c1ccc(OC)c(F)c1 *N1CCN(C(=O)C(C)NC(N)=O)CC1,2,15,1,4,3,0,19,5,0,0,0,0,2,0.5397,83.92610000000003,0.862619323301,2.4954648219151707,87.9,-5.9,11
6976,COc1ccc(-c2csc(NC(=O)Nc3ccc(F)cc3)n2)cc1OC,*c1ccc(OC)c(OC)c1 *c1csc(NC(=O)Nc2ccc(F)cc2)n1,2,18,1,3,3,1,19,9,0,0,0,1,2,4.6104,99.6954,0.654685470459,1.8925272025613749,72.48,-6.8,11
7129,CC(N)C(=O)N1N=C(c2ccc(F)cc2)CC1c1ccc2nccnc2c1,*NCC *C(=O)N1N=C(c2ccc(F)cc2)CC1c1ccc2nccnc2c1,2,20,1,5,1,0,20,10,0,0,0,1,3,2.793800000000001,100.32840000000002,0.7754206022436266,3.1913609858554555,84.47000000000001,-7.8,11
7130,CCC(C)N1C(=O)C([O-])=C(C(=O)c2ccc3c(c2)OCCO3)C1c1ccccc1F,*CCCC *N1C(=O)C([O-])=C(C(=O)c2ccc3c(c2)OCCO3)C1c1ccccc1F,2,23,1,1,5,0,24,9,0,0,0,1,3,2.7760000000000007,104.52850000000004,0.7085982331331766,3.5755067590533276,78.9,-7.8,11
7131,CCC(C)c1cc(C(=O)N2CCc3c(c(C(=O)N(C)C)nn3Cc3ccccc3)C2)no1,*CCCC *c1cc(C(=O)N2CCc3c(c(C(=O)N(C)C)nn3Cc3ccccc3)C2)no1,2,24,0,5,3,0,26,9,0,0,0,2,2,3.3332000000000024,119.44200000000002,0.5929599141632761,3.175094044084526,84.47000000000001,-7.9,11
7132,C(=Cc1ccccc1)C[NH+]1CCN(c2ncnc3sc4c(c23)CCCC4)CC1,*=CC[NH+]1CCN(c2ncnc3sc4c(c23)CCCC4)CC1 *=Cc1ccccc1,2,23,0,4,0,1,24,8,0,0,0,1,4,2.9884,117.30970000000006,0.734830473715,3.4283657864209056,33.46,-7.9,11
7133,CCC(C)S(=O)(=O)c1ccc2c(c1)N(CC(=O)NC1CCCc3ccccc31)C(=O)CO2,*CCCC *S(=O)(=O)c1ccc2c(c1)N(CC(=O)NC1CCCc3ccccc31)C(=O)CO2,2,24,0,2,5,1,25,10,0,0,0,0,4,3.1780000000000017,121.49250000000005,0.7207631865904026,3.2852019412385456,92.78000000000002,-7.9,11
7134,CC(N)c1cc(C(=O)N2CC3(CCCC3)c3ccccc32)n[nH]1,*NCC *c1cc(C(=O)N2CC3(CCCC3)c3ccccc32)n[nH]1,2,18,0,4,1,0,20,6,0,0,0,3,1,2.901600000000001,89.45460000000004,0.8952948965923948,3.68215640432304,75.01,-7.9,11
7135,CCC(C)Nc1ccc2c(c1)NC(=O)CC2c1ccc(N(C)C)cc1,*CCCC *Nc1ccc2c(c1)NC(=O)CC2c1ccc(N(C)C)cc1,2,21,0,3,1,0,20,7,0,0,0,0,3,4.437100000000004,105.67640000000004,0.8477554375322545,3.076578467986285,44.37,-8.0,11
7136,CC(N)c1cccc(C(=O)N2CC(c3ccc(F)cc3)CC2C)c1,*NCC *c1cccc(C(=O)N2CC(c3ccc(F)cc3)CC2C)c1,2,20,1,2,1,0,19,7,0,0,0,1,2,3.8636000000000035,93.30090000000004,0.9306636663697793,3.0878026656909636,46.330000000000005,-7.9,11
7137,O=C1c2[nH]nc(-c3ccccc3)c2C(c2ccc([N+](=O)[O-])cc2)N1CC1CCCO1,*c1n[nH]c2c1C(c1ccc([N+](=O)[O-])cc1)N(CC1CCCO1)C2=O *c1ccccc1,2,22,0,4,4,0,24,10,0,0,0,3,2,3.7091,108.97360000000002,0.501516575836,3.14225571699194,101.36,-8.0,11
7138,CC(NC(=O)Nc1cccc(-c2nnco2)c1)Oc1cccc(CNC(=O)C2CCOC2C)c1,*CCNC(=O)Nc1cccc(-c2nnco2)c1 *Oc1cccc(CNC(=O)C2CCOC2C)c1,2,24,0,5,5,0,27,10,0,0,0,2,2,3.324300000000002,123.78810000000003,0.4355077737459231,3.7503421793166787,127.61,-8.0,11
7139,C=CCN1C(=O)c2ccccc2N2C(=O)CCC12C(=O)OCc1cc(=O)oc2cc(C)c(C)cc12,*CC=C *OC(=O)C12CCC(=O)N1c1ccccc1C(=O)N2* *Cc1cc(=O)oc2cc(C)c(C)cc12,3,27,0,2,6,0,27,12,0,0,0,1,4,3.61814,128.88050000000004,0.311521223292,3.3624268668327053,97.13,-8.0,11
7140,COCCCN1C(=O)C2C(C1=O)C(C(=O)c1cccc([N+](=O)[O-])c1)N1c3ccccc3C(C)=CC21,*CCCOC *N1C(=O)C2C(C1=O)C(C(=O)c1cccc([N+](=O)[O-])c1)N1c3ccccc3C(C)=CC21,2,26,0,3,6,0,28,11,0,0,0,2,3,3.0895,127.76790000000004,0.19650371334,3.8267734722467353,110.06,-8.0,11
7128,CCC(C)NC(=O)C(=O)Nc1cccc(-c2nnc(C)o2)c1,*CCCC *NC(=O)C(=O)Nc1cccc(-c2nnc(C)o2)c1,2,15,0,4,3,0,16,7,0,0,0,1,1,1.8982199999999998,80.99640000000002,0.8406583576072546,2.616903603389847,97.12,-7.1,11
7141,CC(N)C1CC(=O)N(Cc2ccc3ccccc3c2)C12CC[NH+](Cc1ccc3c(c1)CCO3)CC2,*NCC *C1CC(=O)N(Cc2ccc3ccccc3c2)C12CC[NH+](Cc1ccc3c(c1)CCO3)CC2,2,30,0,3,2,0,31,9,0,0,0,2,4,3.0881000000000016,138.2610999999999,0.6025937803402734,4.7751904547232416,60.0,-8.0,11
7143,Cc1cc(C[NH+](Cc2cc(C)on2)C2CCC(C)CC2)no1,*c1cc(C)on1 *C[NH+](Cc1cc(C)on1)C1CCC(C)CC1,2,17,0,3,2,0,20,4,0,0,0,2,1,2.4432400000000003,82.27070000000005,0.921309836123,3.799270609934009,56.5,-7.8,11
7144,CCC(C)N1CCN2c3ccccc3CC3(C(=O)N(c4ccccc4)C(=O)N=C3[O-])C2C1,*CCCC *N1CCN2c3ccccc3CC3(C(=O)N(c4ccccc4)C(=O)N=C3[O-])C2C1,2,25,0,4,3,0,27,9,0,0,0,0,5,2.4438000000000004,121.79800000000004,0.7459448549719293,4.417231901899575,79.28,-7.9,11
7145,CC(=O)C1C(C(=O)C(C)N)C2(C(=O)Nc3ccccc32)C2C=Cc3cc(F)ccc3N12,*NCC *C(=O)C1C(C(C)=O)N2c3ccc(F)cc3C=CC2C12C(=O)Nc1ccccc12,2,24,1,3,3,0,25,10,0,0,0,2,3,2.4213000000000005,115.06610000000002,0.7972686770326807,4.5969616364125265,92.49999999999999,-7.9,11
7146,CC(N)N(CC[NH+](C)C)C(=O)Nc1cc(F)cc(S(N)(=O)=O)c1,*NCC *N(CC[NH+](C)C)C(=O)Nc1cc(F)cc(S(N)(=O)=O)c1,2,13,1,5,3,1,17,6,0,0,0,0,1,-1.2437999999999965,84.82500000000003,0.48003718834097475,3.966880536200885,122.95999999999998,-5.8,11
7147,CC(N)C(=O)c1ccc(=O)[nH]n1,*NCC *C(=O)c1ccc(=O)[nH]n1,2,7,0,3,2,0,8,4,0,0,0,0,1,-0.7002000000000002,42.8376,0.569810065426754,3.1379912669425813,88.84,-5.6,11
7148,CC[NH2+]CNC(=O)NC1CCN(c2ncccn2)CC1,*N(C)C(=O)NC1CCN(c2ncccn2)CC1 *[NH2+]CC,2,13,0,6,1,0,17,4,0,0,0,0,2,-0.7145999999999988,76.26780000000002,0.49053861642210117,3.1335470951261843,86.76,-5.5,11
7149,CC(N)N(C)S(=O)(=O)c1cccnc1NN,*NCC *N(C)S(=O)(=O)c1cccnc1NN,2,8,0,5,2,1,11,5,0,0,0,0,1,-0.7075999999999998,60.64530000000002,0.36667767784207833,3.176515282531426,114.33999999999999,-5.7,11
7150,CCC(C)NC(=O)C(=O)NC(C)CO,*CCCC *NC(=O)C(=O)NC(C)CO,2,9,0,2,3,0,11,2,0,0,0,0,0,-0.601899999999999,52.586200000000034,0.5325003779589249,2.937290784534749,78.43,-4.7,11
7151,CC(N)NC(=O)NCc1cnn(C)c1,*NCC *NC(=O)NCc1cnn(C)c1,2,8,0,5,1,0,11,3,0,0,0,1,0,-0.47599999999999976,52.228800000000014,0.5722546328436801,2.9588225230082585,84.97,-5.7,11
7152,CC(N)CC(=O)N1CCN(c2ccc3nncn3n2)CC1,*NCC *CC(=O)N1CCN(c2ccc3nncn3n2)CC1,2,13,0,7,1,0,18,5,0,0,0,1,2,-0.4897999999999991,77.84140000000004,0.8194250628147071,2.983225152889988,92.65,-5.9,11
7153,CCC(C)OCC(=O)c1c(N)n(C)c(=O)n(C)c1=O,*CCCC *OCC(=O)c1c(N)n(C)c(=O)n(C)c1=O,2,12,0,3,4,0,15,4,0,0,0,0,1,-0.3359999999999992,71.37190000000002,0.7378594517702695,2.9749083723716616,96.32,-5.9,11
7154,CC(N)c1ccc2c(=O)[nH]c(=O)n(C)c2n1,*NCC *c1ccc2c(=O)[nH]c(=O)n(C)c2n1,2,10,0,4,2,0,12,5,0,0,0,0,2,-0.35850000000000004,60.2071,0.6859330932334415,2.9659370561066893,93.77,-5.8,11
7142,O=C(CC1NC(c2nc(-c3ccccc3)no2)Cc2[nH]c[nH+]c21)NCc1cccc(CN2CCCC2=O)c1,*N1Cc2[nH+]c[nH]c2CC1c1nc(-c2ccccc2)no1 *CC(=O)NCc1cccc(CN2CCCC2=O)c1,2,28,0,7,3,0,31,12,0,0,0,3,3,2.6357999999999997,136.96079999999992,0.33278215942031586,4.115879544850313,130.29,-7.9,11
7155,CC(N)C(=O)N1c2ccccc2CC1C(N)=O,*NCC *C(=O)N1c2ccccc2CC1C(N)=O,2,12,0,3,2,0,13,5,0,0,0,1,1,-0.22320000000000018,64.26380000000002,0.7394541937722559,2.947163569980823,89.42000000000002,-5.9,11
7127,CC(N)Nc1ccc(S(=O)(=O)N2CCc3ccccc32)cc1,*NCC *Nc1ccc(S(=O)(=O)N2CCc3ccccc32)cc1,2,16,0,3,2,1,16,8,0,0,0,1,2,2.1546000000000003,88.39190000000004,0.8473973299772846,2.644208313962194,75.42999999999999,-7.2,11
7125,CCC(Oc1ccc(C)cc1)C(=O)Nc1ccc(C(=O)[O-])cc1,*C(CC)C(=O)Nc1ccc(C(=O)[O-])cc1 *Oc1ccc(C)cc1,2,18,0,1,4,0,16,8,0,0,0,0,2,2.15462,85.28820000000003,0.889299051332,2.6242906804316544,78.46,-7.2,11
7099,CCC(C)C(=O)NCC(=O)Nc1n[nH]c2ccc([N+](=O)[O-])cc12,*C(=O)C(C)CC *NCC(=O)Nc1n[nH]c2ccc([N+](=O)[O-])cc12,2,14,0,5,4,0,17,7,0,0,0,1,1,1.5719,83.84250000000002,0.5543033240349999,2.80969559114594,130.02,-7.0,11
7100,COc1cccc(S(=O)(=O)NCC(C)(O)c2ccc3c(c2)OCO3)c1,*S(=O)(=O)c1cccc(OC)c1 *NCC(C)(O)c1ccc2c(c1)OCO2,2,17,0,1,6,1,19,8,0,0,0,1,2,1.6099,90.31830000000004,0.8147910512279999,2.745453867535561,94.09000000000002,-7.0,11
7101,CC(N)C(=O)NN=Cc1cccc(OC(=O)c2ccc([N+](=O)[O-])cc2)c1,*NCC *C(=O)NN=Cc1cccc(OC(=O)c2ccc([N+](=O)[O-])cc2)c1,2,17,0,4,5,0,17,10,0,0,0,0,2,1.6113,93.88300000000001,0.2651426137511688,2.6375190988445585,136.92000000000002,-7.0,11
7102,CC(N)C(=O)c1ccc(S(=O)(=O)N2CCc3ccccc32)cc1,*NCC *C(=O)c1ccc(S(=O)(=O)N2CCc3ccccc32)cc1,2,17,0,2,3,1,16,9,0,0,0,1,2,1.9678999999999995,89.09970000000004,0.869207644126727,2.5137291419701153,80.47,-7.0,11
7103,CC(N)NC(=O)NCc1cccc(-c2ccccn2)c1,*NCC *NC(=O)NCc1cccc(-c2ccccn2)c1,2,15,0,4,1,0,14,7,0,0,0,0,2,1.8525,78.69380000000002,0.7417065954065775,2.523350850116463,80.03999999999999,-6.9,11
7104,Cc1ccc(C(=O)NC(C)N)cc1N1C(=O)c2ccccc2C1=O,*NCC *NC(=O)c1ccc(C)c(N2C(=O)c3ccccc3C2=O)c1,2,18,0,3,3,0,17,9,0,0,0,1,2,1.83012,89.87660000000004,0.6655864244800684,2.5772127979863004,92.5,-7.0,11
7105,Cc1[nH]c(-c2cccc(Cl)c2)nc1C(=O)OCCCNC(N)=O,*c1nc(C(=O)OCCCNC(N)=O)c(C)[nH]1 *c1cccc(Cl)c1,2,15,0,4,3,1,17,7,0,0,0,1,1,2.25372,86.25630000000002,0.5559184002800001,2.3694258306661418,110.1,-6.8,11
7106,COC(=O)c1scc(-c2ccc(C)cc2)c1S(=O)(=O)N1CCC(C(N)=O)CC1,*C(=O)OC *c1scc(-c2ccc(C)cc2)c1S(=O)(=O)N1CCC(*)CC1 *C(N)=O,3,19,0,2,5,2,21,9,0,0,0,1,2,2.39612,106.50870000000006,0.74506904477,2.3691901620452795,106.77,-6.9,11
7107,Cc1cc(C)cc(NC(=O)CN2CCN(c3c(C)n[nH]c3C)CC2)c1,*c1cc(C)cc(C)c1 *NC(=O)CN1CCN(*)CC1 *c1c(C)n[nH]c1C,3,19,0,5,1,0,21,6,0,0,0,1,2,2.40408,101.26040000000005,0.896505982731,2.3293848625502687,64.26,-6.8,11
7108,Cc1cc(C)nc(N=C(N)N2CCN(Cc3ccc4c(c3)OCO4)CC2)n1,*N1CCN(C(N)=Nc2nc(C)cc(C)n2)CC1 *Cc1ccc2c(c1)OCO2,2,19,0,6,2,0,23,7,0,0,0,1,3,1.58614,102.20340000000004,0.6556619787899999,2.5514460801812167,89.10000000000001,-6.8,11
7109,CC(N)NC(=O)CNc1cccc(C(=O)NC2CCCCC2)c1,*NCC *NC(=O)CNc1cccc(C(=O)NC2CCCCC2)c1,2,17,0,4,2,0,19,5,0,0,0,0,2,1.5819,91.06300000000005,0.5988313737887548,2.574220358686091,96.25,-6.7,11
7110,CC1CCCN(C(=O)Cn2c(=O)cnc3ccccc32)C1,*N1CCCC(C)C1 *C(=O)Cn1c(=O)cnc2ccccc21,2,16,0,3,2,0,17,6,0,0,0,0,3,1.655,80.98100000000005,0.849900496584,2.5227920759669136,55.2,-6.7,11
7126,CC(N)C(=O)CCCN1C(=O)c2cccc3cccc(c23)C1=O,*NCC *C(=O)CCCN1C(=O)c2cccc3cccc(c23)C1=O,2,18,0,2,3,0,17,8,0,0,0,0,3,2.1323,87.20540000000004,0.8579179905061219,2.66493779581627,80.47,-7.2,11
7111,O=C(COc1ccccc1)NC1CCN(c2ncc3c(n2)CCOC3)CC1,*CC(=O)NC1CCN(c2ncc3c(n2)CCOC3)CC1 *Oc1ccccc1,2,20,0,4,3,0,23,7,0,0,0,0,4,1.7133,100.70670000000004,0.8727137992649999,2.425138269530329,76.58,-6.7,11
7113,COc1ccc(-n2nnc3c(N4CCN(C(=O)c5ccco5)CC4)ncnc32)cc1,*c1ccc(OC)cc1 *C(=O)N1CCN(c2ncnc3c2nnn3*)CC1 *c1ccco1,3,20,0,7,3,0,24,10,0,0,0,2,3,1.7745,107.83150000000003,0.509917926298,2.3922053264444845,102.41,-6.6,11
7114,CC(N)CCNC(=O)c1cccc2cccnc12,*NCC *CCNC(=O)c1cccc2cccnc12,2,14,0,3,1,0,13,6,0,0,0,0,2,1.7018999999999995,72.34260000000003,0.8584670796787127,2.4160841077710007,68.00999999999999,-6.6,11
7115,NC(=O)c1cnc(NC2CCN(c3ncccn3)CC2)c(Cl)c1,*C(N)=O *c1cnc(NC2CCN(c3ncccn3)CC2)c(Cl)c1,2,15,0,6,1,1,18,7,0,0,0,0,3,1.7048,88.65460000000002,0.8911883362880001,2.3811495631836253,97.03,-6.5,11
7116,CCC(C)NC(=O)Nc1ccccc1S(C)(=O)=O,*CCCC *NC(=O)Nc1ccccc1S(C)(=O)=O,2,12,0,2,3,1,12,6,0,0,0,0,1,2.0101,71.45920000000004,0.8784287008895051,2.342510804603581,75.27000000000001,-6.7,11
7117,CCC(C)Oc1ccccc1NC(=O)NCCO,*CCCC *Oc1ccccc1NC(=O)NCCO,2,13,0,2,3,0,14,4,0,0,0,0,1,1.9777,70.93020000000004,0.7246535632418624,2.3726751122958873,70.59,-6.7,11
7118,CC(N)Cc1cccc(CNC(=O)C(=O)Nc2ccccc2F)c1,*NCC *Cc1cccc(CNC(=O)C(=O)Nc2ccccc2F)c1,2,18,1,3,2,0,17,8,0,0,0,0,2,1.9702999999999995,90.67180000000003,0.733381987506096,2.3792410413846934,84.22,-6.7,11
7119,CC(N)NC(=O)Nc1nnc(Cc2cccc(F)c2)s1,*NCC *NC(=O)Nc1nnc(Cc2cccc(F)c2)s1,2,12,1,5,1,1,15,6,0,0,0,1,1,1.6942,74.9188,0.7483556780445665,2.853030679497609,92.92999999999999,-7.1,11
7120,CC(N)N(Cc1ccccc1)C(=O)CCNC(=O)c1ccoc1,*NCC *N(Cc1ccccc1)C(=O)CCNC(=O)c1ccoc1,2,17,0,3,3,0,17,7,0,0,0,1,1,1.7329999999999997,86.29960000000004,0.7616612760465581,2.7902224888636056,88.57000000000001,-7.2,11
7121,CC(N)c1cc(C(=O)NCCc2nc(-c3ccccc3)no2)no1,*NCC *c1cc(C(=O)NCCc2nc(-c3ccccc3)no2)no1,2,16,0,5,3,0,18,8,0,0,0,2,1,1.7168000000000003,84.87660000000002,0.7067966247054115,2.8289117946418187,120.07000000000001,-7.2,11
7122,Cc1cc(CC(=O)NCCOc2ccc3nnc(-c4ccccc4)n3n2)ccc1NC(N)=NO,*c1ccc(C)c(NC(N)=NO)c1 *CC(=O)NCCOc1ccc2nnc(-c3ccccc3)n2n1,2,23,0,8,3,0,25,12,0,0,0,1,3,1.9532199999999993,126.63730000000001,0.10235404179644046,2.680609820837459,152.04999999999998,-7.2,11
7123,CC(N)N1CCC(OC(=O)c2ccc(-n3cccn3)cc2)CC1,*NCC *N1CCC(OC(=O)c2ccc(-n3cccn3)cc2)CC1,2,17,0,4,2,0,19,6,0,0,0,1,2,1.7981999999999991,87.22390000000004,0.8711941366299824,2.775357529207879,73.38,-7.1,11
7124,Cc1ccc(C(=O)Nc2nc(C(=O)C(=O)C(C)N)cs2)cc1,*NCC *C(=O)C(=O)c1csc(NC(=O)c2ccc(C)cc2)n1,2,15,0,3,3,1,15,8,0,0,0,1,1,1.8028199999999999,84.23310000000001,0.6464705865671622,2.7246971973368854,102.14999999999999,-7.2,11
7112,CCC(C)N1CCN(CC(=O)N2CCN(Cc3ccccc3)CC2)CC1,*CCCC *N1CCN(CC(=O)N2CCN(Cc3ccccc3)CC2)CC1,2,21,0,4,1,0,24,4,0,0,0,0,3,1.7469000000000012,106.06500000000008,0.7749913433940236,2.395107329613788,30.03,-6.6,11
7157,CC(N)CNC(=O)c1ccc[n+]([O-])c1,*NCC *CNC(=O)c1ccc[n+]([O-])c1,2,9,0,3,2,0,10,4,0,0,0,0,1,-0.6029999999999995,51.38460000000002,0.4986642008188595,3.057071915720808,82.06,-5.7,11
7158,CC(N)C(=O)N1CCN(C(=O)C2CC(=O)N(Cc3ccccn3)C2)CC1,*NCC *C(=O)N1CCN(C(=O)C2CC(=O)N(Cc3ccccn3)C2)CC1,2,18,0,5,3,0,22,6,0,0,0,1,2,-0.5518999999999981,94.57040000000003,0.7773872245183114,3.0210249886223917,99.84,-5.8,11
7159,CC(N)C(C)C(=O)NCC(=O)NC1CC1,*NCC *C(C)C(=O)NCC(=O)NC1CC1,2,10,0,3,2,0,13,2,0,1,0,0,0,-0.6354999999999995,56.98780000000003,0.5679513487009105,3.036254856108065,84.22,-5.2,11
7191,CCN(C(=O)Cn1nnc2ccccc2c1=O)C(C)N,*NCC *N(CC)C(=O)Cn1nnc2ccccc2c1=O,2,13,0,5,2,0,15,6,0,0,0,0,2,-0.055300000000000016,74.83440000000002,0.789120669612956,2.8605886565205854,94.11,-5.9,11
7192,CCC(C)NC(=O)N1CCN(C)C(=O)C1=O,*CCCC *NC(*)=O *N1CCN(C)C(=O)C1=O,3,10,0,3,3,0,13,3,0,0,0,0,1,-0.20489999999999964,57.63470000000003,0.6638249290082098,2.8702185792347237,69.72,-5.3,11
7193,CC(N)N1CCN(CCn2cccn2)CC1,*NCC *N1CCN(CCn2cccn2)CC1,2,11,0,5,0,0,15,2,0,0,0,1,1,-0.19459999999999922,63.88940000000004,0.7681986988373192,2.8496288037927737,50.32,-5.4,11
7194,CC(N)CC(=O)NNC(=O)c1csc(N2CCOCC2)n1,*NCC *CC(=O)NNC(=O)c1csc(N2CCOCC2)n1,2,12,0,5,3,1,18,4,0,0,0,1,1,-0.5219999999999996,79.02130000000004,0.6452402137387285,2.9044113588873817,109.58,-5.1,11
7195,COC(C)C(=O)Cn1ccc(=O)n(C)c1=O,*CCOC *C(=O)Cn1ccc(=O)n(C)c1=O,2,10,0,2,4,0,12,4,0,0,0,0,1,-0.8489999999999998,57.42100000000002,0.6702638501351661,3.230053744069889,70.3,-5.4,11
7196,CCN1CCOC(C(=O)NCC(C)N)C1,*NCC *CNC(=O)C1CN(CC)CCO1,2,10,0,3,2,0,14,1,0,0,0,0,1,-0.8294999999999975,58.51310000000004,0.6421715008306675,3.2024188335939936,67.59,-5.4,11
7197,CCC(C)NC(=O)C(=O)NC1CCN(C)C1=O,*CCCC *NC(=O)C(=O)NC1CCN(C)C1=O,2,11,0,3,3,0,14,3,0,0,0,1,0,-0.751999999999998,62.08040000000003,0.6379970427572013,3.135314472990858,78.51,-5.2,11
7198,CC(N)N1CCC(CS(N)(=O)=O)CC1,*NCC *N1CCC(CS(N)(=O)=O)CC1,2,8,0,3,2,1,12,2,0,0,0,0,1,-0.7083999999999984,55.92060000000003,0.6586823646144987,3.107586151413992,89.41999999999999,-5.2,11
7199,CC(N)NC(=O)Cc1ccc(S(N)(=O)=O)s1,*NCC *NC(=O)Cc1ccc(S(N)(=O)=O)s1,2,8,0,3,3,2,11,5,0,0,0,1,0,-0.6410999999999998,61.18830000000002,0.6264373751625577,3.09842297483912,115.28,-5.3,11
7200,Cc1nnc(CN(C)C(=O)C(C)N)n1C,*NCC *C(=O)N(C)Cc1nnc(C)n1C,2,9,0,5,1,0,12,3,0,0,0,1,0,-0.5708799999999992,55.86340000000003,0.7259681452883924,3.000270509249903,77.03999999999999,-5.4,11
7201,CC(N)C(=O)N1CCC(Cc2nnc(CO)n2C)CC1,*NCC *C(=O)N1CCC(Cc2nnc(CO)n2C)CC1,2,13,0,5,2,0,18,3,0,0,0,1,1,-0.5642999999999994,73.58320000000002,0.7704915688100354,3.030188936240867,97.27000000000001,-5.5,11
7202,CC(N)N(C)C(=O)CSc1nnnn1C,*NCC *N(C)C(=O)CSc1nnnn1C,2,7,0,6,1,1,12,3,0,0,0,1,0,-0.9346999999999994,55.941400000000016,0.5304237490732233,3.2088419589540447,89.93,-5.1,11
7190,CC(N)NC(=O)c1cc(S(=O)(=O)N2CCCC2)cn1C,*NCC *NC(=O)c1cc(S(=O)(=O)N2CCCC2)cn1C,2,12,0,4,3,1,16,5,0,0,0,2,0,-0.15589999999999926,74.52140000000003,0.7552774488023348,2.906252199644129,97.42999999999998,-5.7,11
7203,CC(N)C(=O)N1CCCC(O)(CO)CC1,*NCC *C(=O)N1CCCC(O)(CO)CC1,2,10,0,2,3,0,14,1,0,0,0,0,0,-0.9304999999999994,56.116000000000035,0.5563263062847694,3.217971779184988,86.79,-5.2,11
7205,Cc1nc(N)nc(C(C)N)c1C(=O)NN,*NCC *c1nc(N)nc(C)c1C(=O)NN,2,8,0,6,1,0,11,4,0,0,0,0,1,-1.0095799999999988,55.437400000000004,0.2806280184771093,3.2752054204925063,132.94,-5.8,11
7206,CC(N)OCC(=O)NCC1(O)CCOCC1,*NCC *OCC(=O)NCC1(O)CCOCC1,2,10,0,2,4,0,15,1,0,0,0,0,1,-1.0345999999999993,57.61390000000004,0.5266776405481788,3.3265463015124457,93.81,-5.6,11
7207,CC[NH2+]c1ccc(C(=O)NCCS(N)(=O)=O)c(NC)c1,*c1ccc(NC)c(C(=O)NCCS(N)(=O)=O)c1 *[NH2+]CC,2,12,0,4,3,1,14,6,0,0,0,0,1,-1.038599999999997,78.42250000000003,0.4811302863443955,3.427810667186309,117.9,-5.4,11
7208,CC[NH2+]C(N)CS(=O)(=O)NCc1ccccc1,*NCCS(=O)(=O)NCc1ccccc1 *[NH2+]CC,2,11,0,3,2,1,12,5,0,0,0,0,1,-1.0258999999999971,67.51030000000003,0.5466286529277097,3.5126288998957573,88.8,-5.8,11
7209,CCC(C)N(CC(N)=O)C(=O)c1cccn1CC(=O)[O-],*CCCC *N(CC(N)=O)C(=O)c1cccn1CC(=O)[O-],2,13,0,3,4,0,15,5,0,0,0,1,0,-1.035999999999999,69.42290000000003,0.687967062998708,3.496504787936341,108.46000000000001,-5.6,11
7210,CC(N)C(=O)NCc1ccc(C(=O)[O-])s1,*NCC *C(=O)NCc1ccc(C(=O)[O-])s1,2,9,0,2,3,1,11,4,0,0,0,1,0,-0.9249999999999998,54.145600000000016,0.6946866302192491,3.2663727281848143,95.25,-5.3,11
7211,CC(N)CN1C(=O)CN(C)C1=O,*NCC *CN1C(=O)CN(C)C1=O,2,7,0,3,2,0,10,2,0,0,0,1,0,-0.7723999999999991,43.388400000000004,0.554534579218418,3.13152502934953,66.64,-5.1,11
7212,COC(=O)C(N)CC(C)N,*NCC *CC(N)C(=O)OC,2,6,0,2,2,0,8,1,0,0,0,0,0,-0.7759999999999994,38.2578,0.5120618179433386,3.15770987321043,78.34,-4.8,11
7213,COC(=O)CC(O)C(C)N,*NCC *C(O)CC(=O)OC,2,6,0,1,3,0,8,1,0,0,0,0,0,-0.7423999999999997,36.289199999999994,0.5154566256457473,3.129701873210431,72.55,-4.3,11
7214,CC[NH2+]CNCC(=O)N1CCCC1,*N(C)CC(=O)N1CCCC1 *[NH2+]CC,2,9,0,3,1,0,12,1,0,0,0,1,0,-1.2607999999999986,51.15010000000002,0.41575884833333426,3.418543284312361,48.95,-4.9,11
6975,Cc1cc(C)c(NC(=O)c2cccc(NC(=O)c3ccco3)c2)c(C)c1,*c1c(C)cc(C)cc1C *NC(=O)c1cccc(NC(=O)c2ccco2)c1,2,21,0,2,3,0,18,10,0,0,0,1,2,4.70946,101.70940000000002,0.68537065501,1.9161616285574432,71.34,-6.9,11
7215,CC(N)C(C)C(=O)NCCN1CCS(=O)(=O)CC1,*NCC *C(C)C(=O)NCCN1CCS(=O)(=O)CC1,2,11,0,3,3,1,15,3,0,0,0,0,1,-1.183699999999997,70.91690000000004,0.6594854774253199,3.421988124834524,92.5,-5.1,11
7204,CC(N)OC(=O)Cn1cncn1,*NCC *OC(=O)Cn1cncn1,2,6,0,4,2,0,9,3,0,0,0,1,0,-0.8740000000000001,39.763400000000004,0.4704328847363501,3.179599877082442,83.03,-4.7,11
7189,Cc1ccc(C(=O)NNC(=S)NC(C)N)cn1,*NCC *NC(=S)NNC(=O)c1ccc(C)nc1,2,10,0,5,1,1,12,5,0,0,0,0,1,-0.19637999999999906,68.95900000000002,0.3314421361808895,2.9101101209873406,92.07000000000001,-5.7,11
