,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
9623,O=C(CSc1cn[nH]n1)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,*CC(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O *Sc1cn[nH]n1,2,18,0,4,3,1,18,11,0,0,0,1,3,2.3109,95.4854,0.5393693881130001,2.3598688740790443,104.81,-6.6,14
9622,Cc1cccc(Nc2ncnc(N(C)C)c2[N+](=O)[O-])c1C,*c1cccc(C)c1C *Nc1ncnc(N(C)C)c1[N+](=O)[O-],2,14,0,5,2,0,15,7,0,0,0,0,2,2.81124,82.21210000000004,0.682791562111,2.330482486828929,84.19,-6.8,14
9621,Cc1ccc(C(=O)[O-])cc1NC(=O)c1ccc(-c2cccc([N+](=O)[O-])c2)o1,*c1ccc(C)c(NC(=O)c2ccc(-c3cccc([N+](=O)[O-])c3)o2)c1 *C(=O)[O-],2,19,0,2,6,0,18,11,0,0,0,1,2,2.77902,94.26110000000004,0.543993122826,2.4352791926072506,125.51,-7.0,14
9593,CN(CC(=O)Nc1ccccc1C#N)S(=O)(=O)c1ccc2ccccc2c1,*N(C)S(=O)(=O)c1ccc2ccccc2c1 *CC(=O)Nc1ccccc1C#N,2,20,0,3,3,1,17,11,1,0,0,0,3,2.97068,103.5505,0.730662259972,2.033016650097132,90.27,0.0,14
9594,CCC(C)Nc1nc(N)nc(CN2CCN(c3ccccc3F)CC2)n1,*CCCC *Nc1nc(N)nc(CN2CCN(c3ccccc3F)CC2)n1,2,18,1,7,0,0,22,6,0,0,0,0,3,2.1254999999999997,101.50510000000006,0.8172774408507004,2.755307612358072,83.19999999999999,-7.1,14
9595,CCC(C)N1CCC(C(=O)Nc2cccc(-c3nnnn3C)c2)CC1,*CCCC *N1CCC(C(=O)Nc2cccc(-c3nnnn3C)c2)CC1,2,18,0,6,1,0,21,6,0,0,0,1,2,2.3261000000000003,96.91370000000005,0.9023614242249985,2.67852158770272,75.94,-7.1,14
9596,COc1ccc(S(=O)(=O)N2CCC3(CC2)NC(=O)N(Cc2ccccc2)C3=O)cc1C,*S(=O)(=O)c1ccc(OC)c(C)c1 *N1CCC2(CC1)NC(=O)N(Cc1ccccc1)C2=O,2,22,0,3,5,1,24,10,0,0,0,1,3,2.2789200000000003,113.97850000000004,0.716947443145,2.7149988169620745,96.02,-7.1,14
9597,COc1ccc(F)c(NC(=O)C(=O)NC2CCc3ccccc32)c1,*c1cc(OC)ccc1F *NC(=O)C(=O)NC1CCc2ccccc21,2,18,1,2,3,0,18,8,0,0,0,1,2,2.5765,87.22840000000002,0.849154255971,2.468344019705757,67.42999999999999,-7.0,14
9598,Cn1c(=O)c2c(SCC(=O)Nc3ccc(Cl)cc3)nc(-c3ccco3)nc2n(C)c1=O,*c1nc(-c2ccco2)nc2c1c(=O)n(C)c(=O)n2C *SCC(=O)Nc1ccc(Cl)cc1,2,20,0,5,4,2,23,11,0,0,0,1,3,2.6714,118.52770000000002,0.360439772686,2.4564384516130087,112.01999999999998,-7.0,14
9599,Cc1sc2ncn(CC(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)c(=O)c2c1C,*n1cnc2sc(C)c(C)c2c1=O *CC(=O)Nc1c(C)n(C)n(*)c1=O *c1ccccc1,3,21,0,5,3,1,23,10,0,0,0,2,2,2.51136,117.73070000000004,0.545339889282,2.4371583700875874,90.92,-6.9,14
9600,Cc1cccc(-n2c(C)cc(C(=O)N3CCC(C(N)=O)C3)c2C)c1,*c1cccc(C)c1 *C1CCN(C(=O)c2cc(C)n(*)c2C)C1 *C(N)=O,3,19,0,3,2,0,19,7,0,0,0,2,1,2.34996,93.18490000000004,0.941915085704,2.5361127979863003,68.33000000000001,-7.0,14
9601,CC(N)N(C)C(=O)c1ccccc1C(=O)c1ccc(F)cc1,*NCC *N(C)C(=O)c1ccccc1C(=O)c1ccc(F)cc1,2,17,1,2,2,0,15,8,0,0,0,0,2,2.4334000000000007,82.01740000000002,0.6965210143017322,2.517824120413808,63.4,-7.0,14
9602,CCC(C)c1ccc(S(=O)(=O)NNC(=O)c2cccc(O)c2)cc1,*CCCC *c1ccc(S(=O)(=O)NNC(=O)c2cccc(O)c2)cc1,2,17,0,2,4,1,16,9,0,0,0,0,2,2.529000000000001,91.04250000000003,0.6991304913878926,2.487995315468817,95.50000000000001,-7.0,14
9603,CC(N)C(=O)Nc1ccc(N2CCOCC2)c(NC(=O)Nc2cccc(F)c2)c1,*NCC *C(=O)Nc1ccc(N2CCOCC2)c(NC(=O)Nc2cccc(F)c2)c1,2,20,1,5,3,0,23,8,0,0,0,0,3,2.5920000000000005,110.79450000000003,0.615861871998503,2.5718300937539063,108.72,-7.1,14
9604,CC(N)NC(=O)c1cccc(NC(=O)NCc2cccc3cccnc23)c1,*NCC *NC(=O)c1cccc(NC(=O)NCc2cccc3cccnc23)c1,2,20,0,5,2,0,19,10,0,0,0,0,3,2.591,105.15900000000002,0.5224044163490136,2.628793068721416,109.14,-7.1,14
9605,Cc1ccc(OC(C)C(=O)Nc2ccc3c(c2)NC(=O)CO3)cc1,*c1ccc(C)cc1 *NC(=O)C(C)O* *c1ccc2c(c1)NC(=O)CO2,3,18,0,2,4,0,18,8,0,0,0,0,3,2.73192,90.46540000000002,0.901030160032,2.4645057844116387,76.66000000000001,-7.1,14
9652,Cc1ccc(NC(=O)C(C)N)cc1S(=O)(=O)Nc1ccc(Cl)cc1,*NCC *C(=O)Nc1ccc(C)c(S(=O)(=O)Nc2ccc(Cl)cc2)c1,2,16,0,3,3,2,16,9,0,0,0,0,2,2.7349200000000007,95.71860000000002,0.7557154674082572,2.341066289110559,101.28999999999999,-6.8,14
9606,CC(N)C(=O)c1ccc(NC2=C(N3CCOCC3)C(=O)c3ccccc3C2=O)cc1,*NCC *C(=O)c1ccc(NC2=C(N3CCOCC3)C(=O)c3ccccc3C2=O)cc1,2,23,0,3,4,0,23,10,0,0,0,0,4,2.2514000000000003,112.56560000000002,0.7358445828251133,2.914395927186961,101.72999999999999,-7.2,14
9608,Cc1noc(C(OC(=O)c2cnccn2)c2ccccc2)n1,*c1nc(C)no1 *C(OC(=O)c1cnccn1)c1ccccc1,2,15,0,4,3,0,15,9,0,0,0,1,2,2.11442,74.76750000000003,0.683407644465,2.8919733031061146,91.0,-7.1,14
9609,CC(C)c1noc(CCC(=O)NCc2cc3cnn(C(C)C)c3[nH]c2=O)n1,*N(C)C(=O)CCc1nc(C(C)C)no1 *c1cc2cnn(C(C)C)c2[nH]c1=O,2,18,0,6,3,0,22,7,0,0,0,2,1,2.0609,99.29340000000005,0.6551500586528823,2.896160423376484,118.7,-7.1,14
9610,CC(N)OC(=O)C1CC(=O)N(c2cccc3ccccc23)C1,*NCC *OC(=O)C1CC(=O)N(c2cccc3ccccc23)C1,2,17,0,2,3,0,17,7,0,0,0,1,2,2.0405999999999995,84.14940000000004,0.6949856830597091,2.9259632086348244,72.63,-7.1,14
9611,Cc1oc(S(N)(=O)=O)cc1C(=O)NCc1cccc(OCC(C)C)c1,*c1cc(S(N)(=O)=O)oc1C *C(=O)NCc1cccc(OCC(C)C)c1,2,17,0,2,5,1,18,8,0,0,0,1,1,2.2002200000000003,92.76340000000005,0.7823442372589999,2.3543109646834304,111.63,-6.5,14
9612,Cc1nn(C)c2ncc(NC(=O)N(C)Cc3ccc4c(c3)OCO4)cc12,*c1cnc2c(c1)c(C)nn2C *NC(=O)N(C)Cc1ccc2c(c1)OCO2,2,18,0,5,3,0,21,8,0,0,0,2,2,2.66932,96.29670000000004,0.77975523614,2.4059126495468206,81.51,-6.9,14
9613,Cn1c(=O)c2c(nc(SCC(=O)c3ccccc3F)n2Cc2ccccc2)n(C)c1=O,*c1nc2c(c(=O)n(C)c(=O)n2C)n1Cc1ccccc1 *SCC(=O)c1ccccc1F,2,22,1,4,3,1,23,11,0,0,0,1,3,2.5961,117.21350000000002,0.3406848991009999,2.2774983985626083,78.89,-6.5,14
9614,CC(C)CCNC(=O)C(=O)Nc1cccc(-c2nnc3n2CCCCC3)c1,*CCC(C)C *NC(=O)C(=O)N* *c1cccc(-c2nnc3n2CCCCC3)c1,3,20,0,5,2,0,22,7,0,0,0,1,1,2.7723,104.10740000000004,0.788761640069,2.322379308491369,88.91,-6.7,14
9615,Nc1nc(SCc2csc(Cc3ccccc3)n2)n[nH]1,*c1n[nH]c(N)n1 *SCc1csc(Cc2ccccc2)n1,2,13,0,5,0,2,15,7,0,0,0,2,1,2.7265,81.71810000000002,0.704881650531,2.38757863763394,80.47999999999999,-6.9,14
9616,Cc1ccc(C(N)=O)c(OC(C)C(=O)Nc2ccc(C)c(F)c2)c1,*c1ccc(C)cc1OC(C)C(=O)Nc1ccc(C)c(F)c1 *C(N)=O,2,18,1,2,3,0,17,8,0,0,0,0,2,2.9474400000000003,89.55360000000002,0.8759884229539999,2.378830076092809,81.42000000000002,-7.0,14
9617,CCC(C)NC(=O)c1ccccc1NC(=O)c1ccncc1F,*CCCC *NC(=O)c1ccccc1NC(=O)c1ccncc1F,2,17,1,3,2,0,16,8,0,0,0,0,2,3.0013000000000014,85.80940000000004,0.8907581909936487,2.3694349112008855,71.09,-7.0,14
9618,Cc1ncccc1NC(=O)C(NC(=O)c1ccccc1F)C(C)C,*c1cccnc1C *NC(=O)C(NC(=O)c1ccccc1F)C(C)C,2,18,1,3,2,0,17,8,0,0,0,0,2,2.9222200000000003,90.09590000000004,0.878125916813,2.390822588196089,71.09,-7.0,14
9619,CC(NC(=O)CCC1CCCCC1)c1ccc(S(N)(=O)=O)cc1,*C(C)c1ccc(S(N)(=O)=O)cc1 *NC(*)=O *CCC1CCCCC1,3,17,0,2,3,1,18,6,0,0,0,0,2,2.8717,90.18190000000006,0.829113434317,2.413580343893191,89.25999999999999,-7.0,14
9620,COc1ccccc1NC(=O)N1CCCC1C(=O)NC1CCCC1,*c1ccccc1OC *NC(=O)C1CCCN1C(=O)N* *C1CCCC1,3,18,0,3,3,0,21,5,0,0,0,2,1,2.7503,92.13940000000004,0.886285720188,2.382730523738809,70.67,-6.9,14
9607,Cc1noc(C(OC(=O)c2cnn(C)c2)c2ccccc2)n1,*c1nc(C)no1 *C(OC(=O)c1cnn(C)c1)c1ccccc1,2,15,0,4,3,0,16,8,0,0,0,2,1,2.05792,75.94350000000003,0.688622078891,2.91990335118304,83.04,-7.1,14
9592,CN(Cc1cccc(C#N)c1)C(=O)Nc1ccc(C#N)cc1,*N(C)C(=O)Nc1ccc(C#N)cc1 *Cc1cccc(C#N)c1,2,17,0,4,1,0,14,7,2,0,0,0,2,3.09386,82.79970000000003,0.931057831661,2.026630553216533,79.92,0.0,14
9654,Cn1c(CCCNCNC(=O)NCCOc2cccc(F)c2)nc2ccccc21,*N(C)C(=O)NCCOc1cccc(F)c1 *NCCCc1nc2ccccc2n1C,2,21,1,5,2,0,23,8,0,0,0,1,2,2.5703000000000005,110.33410000000002,0.3616272135394319,2.410078108334412,80.21000000000001,-6.8,14
9656,CCC(C)NCc1nn(C)c(=O)c2ccccc12,*CCCC *NCc1nn(C)c(=O)c2ccccc12,2,14,0,3,1,0,14,5,0,0,0,0,2,1.8215999999999997,73.57670000000005,0.8934699712100247,2.553796650757427,46.92,-6.6,14
9689,CC(N)NC(=O)c1ccc(S(C)(=O)=O)o1,*NCC *NC(=O)c1ccc(S(C)(=O)=O)o1,2,8,0,2,4,1,10,5,0,0,0,1,0,-0.2824000000000002,52.93340000000002,0.6974681926844479,3.1778776098416186,102.39999999999999,-5.7,14
9690,CC(N)N(C)C(=O)Cn1cccn1,*NCC *N(C)C(=O)Cn1cccn1,2,8,0,4,1,0,10,3,0,0,0,1,0,-0.3537999999999992,48.64640000000002,0.6495180990222145,3.1886206231259866,64.15,-5.1,14
9691,CCC(C)OCC(=O)OCC(=O)NC1CCS(=O)(=O)C1,*CCCC *OCC(=O)OCC(=O)NC1CCS(=O)(=O)C1,2,12,0,1,6,1,16,4,0,0,0,1,0,-0.35199999999999854,71.86550000000005,0.6454016447473745,3.1899016352596883,98.76999999999998,-5.4,14
9692,CONC(=O)C=C(C)N,*NCC *=CC(=O)NOC,2,5,0,2,2,0,6,2,0,0,0,0,0,-0.4735000000000002,33.09609999999999,0.3919442730492709,3.2288079403359244,64.35,-4.4,14
9693,CC(N)OCCn1cccnc1=O,*NCC *OCCn1cccnc1=O,2,8,0,3,2,0,10,3,0,0,0,0,1,-0.4354000000000009,48.09840000000002,0.6425866708389828,3.1981735901589534,70.14,-4.7,14
9694,CC(N)NC(C)C(=O)NC1CC1,*NCC *NC(C)C(=O)NC1CC1,2,8,0,3,1,0,11,1,0,1,0,0,0,-0.4521999999999997,47.411800000000014,0.5017343437723734,3.21998091657799,67.14999999999999,-4.9,14
9695,CC(N)C(Nc1ccccc1)C(=O)[O-],*NCC *C(Nc1ccccc1)C(=O)[O-],2,10,0,2,2,0,10,4,0,0,0,0,1,-0.4358000000000004,52.50910000000002,0.6794353770461994,3.210795845263492,78.17999999999999,-4.9,14
9696,CC(N)=CC(C#N)=C(N)NCCO,*NCC *=CC(C#N)=C(N)NCCO,2,8,0,4,1,0,9,2,1,0,0,0,0,-0.8753199999999992,49.85930000000001,0.33349830793213076,3.5272773065699115,108.09,0.0,14
9697,COC(=O)CN(CC#N)C(=O)c1cccc(CN2CC[NH+](C)CC2)c1,*CC(=O)OC *C(=O)N(*)CC#N *c1cccc(CN2CC[NH+](C)CC2)c1,3,18,0,4,3,0,20,5,1,0,0,0,2,-0.8443200000000001,91.87220000000003,0.562449799673,3.369790796616204,78.08,0.0,14
9698,CC(N)NCc1nncn1C,*NCC *NCc1nncn1C,2,6,0,5,0,0,9,2,0,0,0,1,0,-0.7906,41.4921,0.5611692246097744,3.4260726379858184,68.75999999999999,-4.8,14
9699,CC(N)C(C)N1CCNC(=O)C1,*NCC *C(C)N1CCNC(=O)C1,2,8,0,3,1,0,11,1,0,0,0,0,1,-0.846099999999999,47.69410000000002,0.5689904345269206,3.512517625635062,58.36,-4.5,14
9700,CCC(C)OC(=O)Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1,*CCCC *OC(=O)Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1,2,14,0,3,7,0,21,4,0,0,0,1,1,-0.7981999999999998,81.36310000000002,0.5440696484908993,3.804534061917666,143.14,-5.8,14
9701,CC(N)NCc1ncn[nH]1,*NCC *NCc1ncn[nH]1,2,5,0,5,0,0,8,2,0,0,0,1,0,-0.8009999999999999,36.8718,0.4813031616424547,3.5314383716608067,79.62,-5.0,14
9702,CC(N)C(O)Cc1ncnn1C,*NCC *C(O)Cc1ncnn1C,2,7,0,4,1,0,10,2,0,0,0,1,0,-0.9342999999999999,44.36320000000001,0.6138493125789094,3.5964036833273703,76.96000000000001,-5.1,14
9703,CCC(C)OCC(=O)NC(C)C(=O)[O-],*CCCC *OCC(=O)NC(C)C(=O)[O-],2,9,0,1,4,0,11,2,0,0,0,0,0,-0.9438999999999982,48.31670000000003,0.6023835937876535,3.6468523229962857,78.46,-4.9,14
9704,C[NH+]=C(NC(C)N)N1CCN(Cc2cccc(Cl)c2)CC1,*NCC *NC(=[NH+]C)N1CCN(Cc2cccc(Cl)c2)CC1,2,15,0,5,0,1,18,4,0,0,0,0,2,-0.581699999999997,86.98080000000003,0.39709682069919744,3.397566769578386,58.5,-5.9,14
9705,Cc1nc2c(nc(SCC(=O)NC(C)N)n2C)c(=O)[nH]1,*NCC *NC(=O)CSc1nc2c(=O)[nH]c(C)nc2n1C,2,11,0,6,2,1,16,5,0,0,0,1,1,-0.5219799999999999,76.38280000000002,0.5157238747303473,3.3888470714390024,118.69,-5.8,14
9706,CC(N)=Cc1ncc([N+](=O)[O-])cc1C(=O)[O-],*NCC *=Cc1ncc([N+](=O)[O-])cc1C(=O)[O-],2,9,0,3,4,0,10,6,0,0,0,0,1,-0.32720000000000016,53.060300000000005,0.5515269333489404,3.4522660577659146,122.18,-6.0,14
9707,CC1(CNC(=O)Nc2cnn(CC(=O)[O-])c2)CCCO1,*C1(C)CCCO1 *CNC(*)=O *Cn1cc(N*)cn1 *C(=O)[O-],4,12,0,4,4,0,17,4,0,0,0,2,0,-0.6764,67.84640000000002,0.775627113598,3.6487023827943137,108.31000000000002,-6.0,14
9708,CC(=O)c1ccccc1NC(=O)CN1CC[NH+](C(C)N)CC1,*NCC *[NH+]1CCN(CC(=O)Nc2ccccc2C(C)=O)CC1,2,16,0,4,2,0,18,5,0,0,0,0,2,-0.6670999999999969,85.86230000000003,0.6306746991841501,3.5751164659371373,79.87,-6.0,14
9709,CNC(NCc1ccccc1OC)=[NH+]CC1CCCO1,*NC(NC)=[NH+]CC1CCCO1 *Cc1ccccc1OC,2,15,0,3,2,0,17,4,0,0,0,1,1,-0.3802,78.70410000000004,0.526262900774,3.5448313331542973,56.49,-6.1,14
9710,CC(N)N(C)C(=O)CN1C(=O)NC(C)(c2ccco2)C1=O,*NCC *N(C)C(=O)CN1C(=O)NC(C)(c2ccco2)C1=O,2,13,0,4,4,0,17,5,0,0,0,2,0,-0.19029999999999858,72.72410000000002,0.5906918735340462,3.5043038192747797,108.88,-6.1,14
9711,Cc1nc(C)c(CC(=O)NC(C)C(C)N)c(=O)[nH]1,*NCC *C(C)NC(=O)Cc1c(C)nc(C)[nH]c1=O,2,12,0,4,2,0,14,4,0,0,0,0,1,-0.2188599999999984,69.28980000000003,0.6893039273775088,3.519702138746145,100.87,-6.1,14
9712,Cc1nn(C(C)N)c(C)c1CNC(=O)CCCC(=O)[O-],*NCC *n1nc(C)c(CNC(=O)CCCC(=O)[O-])c1C,2,13,0,4,3,0,16,4,0,0,0,1,0,-0.486459999999999,71.30410000000003,0.700093086010871,3.5034905644240038,113.07,-6.0,14
9713,CC[NH2+]C1CN(C(=O)C(=O)Nc2ccccc2C)CCN1,*N1CCN(C(=O)C(=O)Nc2ccccc2C)CC1 *[NH2+]CC,2,15,0,4,2,0,17,5,0,0,0,0,2,-0.7252799999999981,80.64580000000004,0.6429239044316069,3.5976178777922065,78.05,-5.9,14
9714,Cc1ccc(CNC(=O)C[NH+](C)CCO)cc1F,*c1ccc(C)c(F)c1 *CNC(=O)C[NH+](*)C *CCO,3,13,1,2,2,0,14,4,0,0,0,0,1,-0.74268,66.69020000000002,0.654994090194,3.687059470223677,53.77,-5.8,14
9464,CCOC(=O)c1c(C)c(C)cc(C)c1C,*OCC *C(=O)c1c(C)c(C)cc(C)c1C,2,13,0,0,2,0,11,4,0,0,0,0,1,3.09698,61.346500000000034,0.686228095312,1.948631343655988,26.3,-5.8,14
9688,CC1CC(=O)N(CC(=O)C(C)N)C(=O)C1,*NCC *C(=O)CN1C(=O)CC(C)CC1=O,2,10,0,2,3,0,12,3,0,0,0,0,1,-0.3121999999999996,53.77440000000003,0.6504703938265365,3.167535598007299,80.47,-5.6,14
9687,CC(N)N1CCC(C(N)=NO)CC1,*NCC *N1CCC(C(N)=NO)CC1,2,8,0,4,1,0,12,1,0,0,0,0,1,-0.25049999999999906,51.355300000000014,0.24002912744902222,3.1450131505985155,87.87,-5.7,14
9686,CC(N)NC(=S)NNC(=O)c1ccoc1,*NCC *NC(=S)NNC(=O)c1ccoc1,2,8,0,4,2,1,11,4,0,0,0,1,0,-0.3067999999999995,58.693000000000005,0.31523497367857867,3.225158891411832,92.32000000000001,-5.7,14
9685,CC(N)CN1CCN(C(=O)C(C)n2cccn2)CC1,*NCC *CN1CCN(C(=O)C(C)n2cccn2)CC1,2,13,0,5,1,0,17,3,0,0,0,1,1,-0.06449999999999889,73.60740000000004,0.8276914155222942,3.127885339754645,67.39,-5.9,14
9657,O=C(NCC1CCCO1)NNC(=O)c1cccc(C(F)(F)F)c1,*C(=O)NNC(=O)c1cccc(C(F)(F)F)c1 *NCC1CCCO1,2,14,3,3,3,0,19,5,0,0,0,1,1,1.8284,74.41860000000001,0.7444980859579999,2.6044344304316542,79.46000000000001,-6.8,14
9658,CCOc1ccccc1NC(=O)C(=O)NCC(O)c1ccc(C)o1,*OCC *C(=O)Nc1ccccc1* *C(=O)NCC(O)c1ccc(C)o1,3,17,0,2,5,0,18,7,0,0,0,1,1,1.77502,87.65520000000004,0.705176541018,2.6349361045305013,100.8,-6.8,14
9659,Cc1cc(C)c(C)c(OCCC(=O)NC(C)C(=O)N2CCOCC2)c1,*c1cc(C)cc(C)c1C *OCCC(=O)NC(C)C(=O)N1CCOCC1,2,19,0,2,4,0,21,5,0,0,0,0,2,1.74426,95.76870000000004,0.856758542554,2.64456634722978,67.87,-6.7,14
9660,CCC(C)CCNC(=O)Cc1ccc(-n2cnnn2)cc1,*CCCC *CCNC(=O)Cc1ccc(-n2cnnn2)cc1,2,15,0,5,1,0,16,6,0,0,0,1,1,1.7571999999999997,79.93970000000003,0.8418558931442744,2.633438999043836,72.7,-6.7,14
9661,CNC(=O)N1CCc2c(c(COCc3cccc(F)c3)nn2C)C1,*C(=O)NC *N1CCc2c(c(COCc3cccc(F)c3)nn2C)C1,2,17,1,4,2,0,20,6,0,0,0,1,2,1.9735,86.67070000000004,0.9362266447700002,2.5783407225420536,59.39000000000001,-6.7,14
9662,CC(N)=Cc1c(N2CCCC2)nc2c(C)cccn2c1=O,*NCC *=Cc1c(N2CCCC2)nc2c(C)cccn2c1=O,2,16,0,4,1,0,17,6,0,0,0,1,2,1.92262,85.48440000000004,0.9148691048305753,2.5860936856212167,63.63,-6.7,14
9663,CC1Cc2ccccc2N1C(=O)CN1C(=O)NC2(CCCCc3ccccc32)C1=O,*N1c2ccccc2CC1C *C(=O)CN1C(=O)NC2(CCCCc3ccccc32)C1=O,2,24,0,3,3,0,25,9,0,0,0,2,2,3.1379,113.01370000000004,0.7729875982459999,3.5623331880099984,69.72,-7.9,14
9664,O=C1SC(=C2CC(NS(=O)(=O)c3ccc(F)cc3)CCN2)C(=O)N1CNc1cccc(Br)c1,*N1CCC(NS(=O)(=O)c2ccc(F)cc2)CC1 *=C1SC(=O)N(CNc2cccc(Br)c2)C1=O,2,21,1,4,4,3,25,11,0,0,0,1,3,3.5951000000000013,127.23690000000002,0.46802023515723584,3.36192476147877,107.61,-7.9,14
9665,O=C(NC1CCCc2ccccc21)C1CCN(c2[nH]c3ccccc3[nH+]2)CC1,*C(=O)C1CCN(c2[nH]c3ccccc3[nH+]2)CC1 *NC1CCCc2ccccc21,2,23,0,4,1,0,24,8,0,0,0,1,4,3.3922,110.05510000000004,0.722531997691,3.4984468528387413,62.27,-7.9,14
9666,Cc1ccc(C(C)NC(=O)C(=O)Nc2ccc3c(c2)OC2(CCCC2)O3)o1,*c1ccc(C)o1 *C(=O)C(=O)NC(*)C *Nc1ccc2c(c1)OC1(CCCC1)O2,3,20,0,2,5,0,23,7,0,0,0,3,1,3.44542,97.52940000000004,0.790961546919,3.4608086271532628,89.80000000000001,-7.8,14
9667,CC1Sc2ccc(C(=O)NCCNCC3Cc4cccc(-c5ccncc5)c4O3)cc2NC1=O,*C(C)NC(=O)c1ccc2c(c1)NC(=O)C(C)S2 *NCC1Cc2cccc(-c3ccncc3)c2O1,2,26,0,4,3,1,27,11,0,0,0,1,4,3.5044000000000013,133.38659999999996,0.4541543343500487,3.4463349975593323,92.35,-7.8,14
9668,CC1CCCc2sc3nc(CCC(=O)Nc4ncnc5nc[nH]c45)n4ncnc4c3c21,*C(C)C(=O)Nc1ncnc2nc[nH]c12 *c1nc2sc3c(c2c2ncnn12)C(C)CCC3,2,20,0,9,1,1,26,10,0,0,0,3,3,3.0164,116.15240000000001,0.4459232476750106,3.5974282453586115,126.64000000000001,-7.8,14
9669,C=CCOc1cccc(C2C(C(=O)c3sc(C)nc3C)=C([O-])C(=O)N2c2nccs2)c1,*CC=C *Oc1cccc(C2C(C(=O)c3sc(C)nc3C)=C([O-])C(=O)N2c2nccs2)c1,2,22,0,3,4,2,23,11,0,0,0,3,1,3.3664400000000003,117.41950000000004,0.395243781612,3.5203675172273265,95.45,-7.8,14
9655,CCC(C)=CC(=O)NCC1CCN(C(=O)c2cccnc2)CC1,*CCCC *=CC(=O)NCC1CCN(C(=O)c2cccnc2)CC1,2,18,0,3,2,0,18,6,0,0,0,0,2,2.4063000000000008,89.92220000000005,0.8488089070143371,2.3854259268199876,62.300000000000004,-6.7,14
9670,Cc1nn(C(C)N)c2c1C(C(=O)c1cccc3ccccc13)CC(=O)N2,*NCC *n1nc(C)c2c1NC(=O)CC2C(=O)c1cccc2ccccc12,2,20,0,4,2,0,20,9,0,0,0,1,3,3.1306200000000013,100.12860000000005,0.7116574534797442,3.543303808432719,90.01,-7.8,14
9672,CC1CC1c1ccc(CN(Cc2ccco2)C(=O)c2cccc([N+](=O)[O-])c2)o1,*C1CC1C *c1ccc(CN(Cc2ccco2)C(=O)c2cccc([N+](=O)[O-])c2)o1,2,21,0,2,5,0,22,9,0,1,0,2,1,4.7468,100.61190000000006,0.4166049417949999,3.130026458208291,89.73,-7.9,14
9673,CCC(C)n1c(=O)c2ccccc2n2c(SCc3cc(=O)oc4cc(O)ccc34)nnc12,*CCCC *n1c(=O)c2ccccc2n2c(SCc3cc(=O)oc4cc(O)ccc34)nnc12,2,23,0,4,4,1,25,11,0,0,0,1,4,4.119500000000003,123.46480000000004,0.31863820096709844,3.147797357693994,102.63000000000001,-7.9,14
9674,CCC(C)CCN1C(=O)C2C3c4ccccc4C(c4ccccc43)C2C1=O,*CCCC *CCN1C(=O)C2C3c4ccccc4C(c4ccccc43)C2C1=O,2,24,0,1,2,0,23,8,0,0,0,1,5,4.3148000000000035,104.34200000000006,0.7628065986455945,3.993436658163704,37.38,-8.0,14
9675,CCC(C)NC(=O)c1cccc(N2C(=O)C3C4c5ccccc5C(c5ccccc54)C3C2=O)c1,*CCCC *NC(=O)c1cccc(N2C(=O)C3C4c5ccccc5C(c5ccccc54)C3C2=O)c1,2,29,0,2,3,0,27,12,0,0,0,1,6,4.611500000000004,129.70420000000001,0.5905004997685925,3.949230621050418,66.48,-8.0,14
9676,CC(N)NC12CC3CC(C1)CC(C(=O)OC(C(=O)Nc1ccc(F)cc1)c1ccccc1)(C3)C2,*NCC *NC12CC3CC(C1)CC(C(=O)OC(C(=O)Nc1ccc(F)cc1)c1ccccc1)(C3)C2,2,27,1,3,3,0,30,8,0,0,0,0,6,4.282000000000003,126.93580000000001,0.41920589041072015,4.874102309822999,93.44999999999999,-8.0,14
9677,CCC(C)c1cnc(-c2ccncc2)nc1C1CCCN(C(=O)c2ccc3cc[nH]c3c2)C1,*CCCC *c1cnc(-c2ccncc2)nc1C1CCCN(C(=O)c2ccc3cc[nH]c3c2)C1,2,27,0,5,1,0,26,11,0,0,0,1,4,5.553200000000005,130.14620000000002,0.4421405653445654,3.4378925903945765,74.77000000000001,-8.0,14
9678,Cc1cc2c(cc1C)OC(C(=O)N1CCCC(n3cc(C(=O)c4cccc(CNc5ncnc6c5CCCC6)c4)cn3)C1)C2,*c1ccccc1CNc1ncnc2c1CCCC2 *C(=O)c1cnn(C2CCCN(C(=O)C3Cc4cc(C)c(C)cc4O3)C2)c1,2,35,0,6,3,0,37,13,0,0,0,2,5,5.179040000000005,166.98919999999953,0.29611321622297665,3.8234792215421303,102.24000000000001,-8.0,14
9679,CC(=O)c1c(C)[nH]c(C(=O)N2CCN(C(=O)CO)CC2)c1C(C)N,*NCC *c1c(C(=O)N2CCN(C(=O)CO)CC2)[nH]c(C)c1C(C)=O,2,16,0,4,4,0,20,5,0,0,0,1,1,-0.17787999999999904,87.70590000000003,0.6590745690110071,3.103164721063222,119.73,-5.8,14
