,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
11935,CCC(C)OC(=O)c1ccc(CS(C)(=O)=O)cc1,*CCCC *OC(=O)c1ccc(CS(C)(=O)=O)cc1,2,13,0,0,4,1,12,6,0,0,0,0,1,2.1865000000000006,70.15830000000004,0.769432190889702,2.382099266142042,60.440000000000005,-5.8,20
11936,CCC(C)NS(=O)(=O)c1cc(C)ccc1F,*CCCC *NS(=O)(=O)c1cc(C)ccc1F,2,11,1,1,2,1,11,5,0,0,0,0,1,2.2109199999999998,61.21150000000003,0.8836546408760232,2.3784460517621966,46.17,-5.9,20
11937,CCC(C)NC(=O)C(=O)Nc1cc(C)cc(C)c1,*CCCC *NC(=O)C(=O)Nc1cc(C)cc(C)c1,2,14,0,2,2,0,13,5,0,0,0,0,1,2.1566399999999994,72.44140000000003,0.8052476010008446,2.3742386892189646,58.2,-5.7,20
11938,CCC(C)C(=O)NCc1ccccc1N1CCOCC1,*CCCC *C(=O)NCc1ccccc1N1CCOCC1,2,16,0,2,2,0,17,4,0,0,0,0,2,2.1855,80.77570000000006,0.8960373578315204,2.399930607201485,41.57000000000001,-5.8,20
11939,CCC(C)NC(=O)c1ccc(N2CCOC2=O)cc1,*CCCC *NC(=O)c1ccc(N2CCOC2=O)cc1,2,14,0,2,3,0,15,5,0,0,0,1,1,2.1715,72.35520000000004,0.9043081137870961,2.406439677723993,58.64000000000001,-5.9,20
11940,CCC(C)N1CCN(C(=O)NCCOc2ccccc2)CC1,*CCCC *N1CCN(C(=O)NCCOc2ccccc2)CC1,2,17,0,3,2,0,19,4,0,0,0,0,2,2.1910999999999996,88.23470000000006,0.8195257176522973,2.3690659885456764,44.81,-5.8,20
11941,CCC(C)=C(NC(=O)c1ccccc1C)C(=O)NC,*CCCC *=C(NC(=O)c1ccccc1C)C(=O)NC,2,15,0,2,2,0,13,6,0,0,0,0,1,2.15482,75.70290000000004,0.8149645854894227,2.4405883100403543,58.2,-5.9,20
11942,CCC(C)C(=O)COC(=O)COc1ccccc1,*CCCC *C(=O)COC(=O)COc1ccccc1,2,14,0,0,4,0,13,5,0,0,0,0,1,2.2237999999999998,67.35800000000003,0.6962162175837282,2.3538388046035816,52.60000000000001,-5.1,20
11944,CCc1ccc2nc(COC(C)C)[nH]c(=O)c2c1,*c1nc2ccc(CC)cc2c(=O)[nH]1 *COC(C)C,2,14,0,2,2,0,14,5,0,0,0,0,2,2.4105,71.66670000000002,0.901052688773,2.3289960413765307,54.98,-5.9,20
11970,CCC(C)C(=O)OCC(=O)Nc1ccccc1C#N,*CCCC *C(=O)OCC(=O)Nc1ccccc1C#N,2,14,0,2,3,0,13,5,1,0,0,0,1,2.08608,70.20070000000003,0.8219488303004621,2.3962605943255326,79.19,0.0,20
12020,O=C(Nc1ccccc1O)c1ccc2c(c1)C(=O)N(CC1CCCO1)C2=O,*C(=O)c1ccc2c(c1)C(=O)N(CC1CCCO1)C2=O *Nc1ccccc1O,2,20,0,2,5,0,21,9,0,0,0,2,2,2.4195,96.84300000000005,0.639954594305,2.569240221568569,95.94,-6.5,20
11972,N#Cc1c(F)cccc1OCCS,*c1cccc(F)c1C#N *OCCS,2,9,1,1,1,1,9,3,1,0,0,0,1,2.00598,50.46300000000002,0.755511659831,2.4246743653934413,33.02,0.0,20
12000,CCc1c(C(=O)N=c2[nH]nc3ccccn23)cnn1-c1ccc(C)cc1,*c1cnn(-c2ccc(C)cc2)c1CC *C(=O)N=c1[nH]nc2ccccn12,2,19,0,6,1,0,19,10,0,0,0,2,2,2.46002,97.11520000000002,0.618318061985,2.9330036433098154,80.34,-6.9,20
12001,CCC(C)c1cccc(S(=O)(=O)N2CCCC(CC(N)=O)C2)c1,*CCCC *c1cccc(S(=O)(=O)N2CCCC(CC(N)=O)C2)c1,2,17,0,2,3,1,18,6,0,0,0,0,2,2.4762000000000004,90.44220000000006,0.865016787780836,2.917177993794466,80.47,-6.9,20
12002,CC(NC(N)=O)C(=O)N1CCCC1c1ccc(C(C)C)cc1,*C(C)C(=O)N1CCCC1c1ccc(C(C)C)cc1 *NC(N)=O,2,17,0,3,2,0,18,5,0,0,0,1,1,2.5303,86.40010000000004,0.895077151304,2.7961358637216733,75.42999999999999,-6.8,20
12003,CCC(C)Oc1ccc(CNC(=O)c2ccc3c(c2)OCC(=O)N3)cn1,*CCCC *Oc1ccc(CNC(=O)c2ccc3c(c2)OCC(=O)N3)cn1,2,19,0,3,4,0,20,8,0,0,0,0,3,2.5198,96.35490000000004,0.8310177450023593,2.8272570926075513,89.55,-6.8,20
12004,COC(=O)C(NS(=O)(=O)c1ccc(N2CCCC2=O)cc1)c1ccccc1,*C(C(=O)OC)c1ccccc1 *NS(=O)(=O)c1ccc(N2CCCC2=O)cc1,2,19,0,2,5,1,19,10,0,0,0,1,2,2.006,99.54950000000002,0.768251800327,2.5481205307330885,92.78,-6.2,20
12005,CCC(C)n1c(SCC(N)=O)nc2ccccc2c1=O,*CCCC *n1c(SCC(N)=O)nc2ccccc2c1=O,2,14,0,3,2,1,15,6,0,0,0,0,2,1.9448999999999996,80.92340000000003,0.674330710447393,2.564167677499608,77.97999999999999,-6.2,20
12006,CCC(C)C(C)NC(=O)c1ccc(C(N)=O)cc1,*CCCC *C(C)NC(=O)c1ccc(C(N)=O)cc1,2,14,0,2,2,0,13,5,0,0,0,0,1,1.9499,71.34310000000004,0.8355644275302855,2.506004470988371,72.19,-6.1,20
12007,CCC(C)C(=O)C(=O)Nc1cccc(O)c1,*CCCC *C(=O)C(=O)Nc1cccc(O)c1,2,12,0,1,3,0,11,5,0,0,0,0,1,1.9458999999999997,61.19850000000003,0.7634647841631665,2.504364247519927,66.4,-5.9,20
12008,CCC(C)NC(=O)N1CCN(C(=O)Cc2cccs2)CC1,*CCCC *NC(=O)N1CCN(C(=O)Cc2cccs2)CC1,2,15,0,3,2,1,18,4,0,0,0,1,1,1.9428999999999998,84.46070000000005,0.9239544199761316,2.540743301521019,52.650000000000006,-6.0,20
12009,CCC(C)NC(=O)CN1CCN(C(=O)Nc2ccc(Cl)cc2)CC1=O,*C(C)CC *NC(=O)CN1CCN(C(=O)Nc2ccc(Cl)cc2)CC1=O,2,17,0,4,3,1,20,6,0,0,0,0,2,1.9308,96.51940000000003,0.839840375343,2.5504024676311183,81.75,-5.7,20
11999,c1ccc2c(c1)CCCN2CCN1CCOC2(CCOCC2)C1,*N1CCCc2ccccc21 *CCN1CCOC2(CCOCC2)C1,2,19,0,2,2,0,23,3,0,0,0,0,4,2.3206,92.15200000000006,0.855512766159,3.032792007772791,24.94,-6.9,20
12010,CCC(C)NS(=O)(=O)c1c(F)cccc1F,*CCCC *NS(=O)(=O)c1c(F)cccc1F,2,10,2,1,2,1,11,5,0,0,0,0,1,2.0416,56.432500000000026,0.887211060665918,2.499843853959998,46.17,-5.7,20
12012,CCC(C)NC(=O)C(=O)NCc1cccc(OCC(F)(F)F)c1,*CCCC *NC(=O)C(=O)NCc1cccc(OCC(F)(F)F)c1,2,15,3,2,3,0,18,5,0,0,0,0,1,2.1586,77.73440000000004,0.7846636607678164,2.587460958037113,67.43,-6.4,20
12013,Cc1ccc(NC(=O)C(=O)NCC(O)C2CCCCC2)cc1F,*c1ccc(C)c(F)c1 *NC(=O)C(=O)N* *CC(O)C1CCCCC1,3,17,1,2,3,0,19,5,0,0,0,0,2,2.13002,85.35820000000002,0.745930341497,2.602050295816269,78.43,-6.3,20
12014,CCC(C)NC(=O)c1cc(S(=O)(=O)N2CCCCCC2)cn1C,*CCCC *NC(=O)c1cc(S(=O)(=O)N2CCCCCC2)cn1C,2,16,0,3,3,1,19,5,0,0,0,1,0,2.1181,89.85900000000005,0.8915383288222049,2.635040646090994,71.41,-6.3,20
12015,CCC(C)C(=O)NNC(=O)CCC(=O)c1ccc(F)cc1F,*CCCC *C(=O)NNC(=O)CCC(=O)c1ccc(F)cc1F,2,15,2,2,3,0,16,6,0,0,0,0,1,2.1212,75.66290000000002,0.6239060476895342,2.607967236450314,75.27000000000001,-6.3,20
12016,CCC(C)NC(=O)CCc1nc(-c2ccco2)no1,*CCCC *NC(=O)CCc1nc(-c2ccco2)no1,2,13,0,3,3,0,15,5,0,0,0,2,0,2.1769,68.21670000000002,0.8634014586465533,2.668767399059261,81.16000000000001,-6.5,20
12017,COc1ccc(C2CCCN2S(=O)(=O)c2ccc(C(N)=O)cc2)c(OC)c1,*c1ccc(OC)cc1OC *C1CCCN1S(=O)(=O)c1ccc(C(N)=O)cc1,2,19,0,2,5,1,20,9,0,0,0,1,2,2.3285,100.37270000000004,0.81714694738,2.5099053404496883,98.93,-6.3,20
12018,CCC(C)NC(=O)CSc1ccc(C(=O)N2CCCC2)cn1,*CCCC *NC(=O)CSc1ccc(C(=O)N2CCCC2)cn1,2,16,0,3,2,1,18,5,0,0,0,1,1,2.3244000000000007,87.99420000000005,0.8169315641173073,2.5293008697934614,62.300000000000004,-6.3,20
12019,O=C1OC(C(=O)Nc2ccc(CN3CCOCC3)cc2)Cc2ccccc21,*C1Cc2ccccc2C(=O)O1 *C(=O)Nc1ccc(CN2CCOCC2)cc1,2,21,0,2,4,0,22,8,0,0,0,0,4,2.239,100.51720000000005,0.842902364512,2.5425762576843507,67.87,-6.4,20
12021,CCC(NC(=O)Cn1c(=O)cnc2ccccc21)c1ccc(OC)cc1,*C(CC)c1ccc(OC)cc1 *CC(=O)N* *n1c(=O)cnc2ccccc21,3,20,0,3,3,0,19,9,0,0,0,0,3,2.6726,100.17170000000004,0.738019179109,2.488301375351833,73.22,-6.5,20
11920,CC(C)(C)OC(=O)N1CCN(Cc2cc(=O)oc3cc(O)c(O)cc23)CC1,*C(C)(C)C *OC(=O)N1CCN(Cc2cc(=O)oc3cc(O)c(O)cc23)CC1,2,19,0,2,6,0,23,6,0,0,0,0,3,2.2569,98.89760000000004,0.613276614141,2.376224298636359,103.45,-6.0,20
12011,Cn1cccc1C(=O)OC(C(=O)NC1CC1)c1ccccc1,*c1cccn1C *C(=O)OC(C(=O)NC1CC1)c1ccccc1,2,17,0,2,3,0,17,7,0,1,0,1,1,2.2018,81.17620000000004,0.8633800481020001,2.5712167506867605,60.33,-6.4,20
11998,O=C([O-])CCN1C(=O)C(=C2C(=O)N(Cc3ccc(Cl)cc3)c3ccccc32)SC1=S,*CCC(=O)[O-] *CN1C(=O)C(=C2SC(=S)N(*)C2=O)c2ccccc21 *c1ccc(Cl)cc1,3,21,0,2,4,3,22,11,0,0,0,2,2,2.5982,117.53000000000002,0.505472580294,2.7136564503206086,80.74999999999999,-6.8,20
11997,CCC(C)N1CCN(c2ccccc2NC(=O)CSc2nnc(N)s2)CC1,*CCCC *N1CCN(c2ccccc2NC(=O)CSc2nnc(N)s2)CC1,2,18,0,6,1,2,23,6,0,0,0,1,2,2.7716000000000003,113.65610000000004,0.6837189920496665,2.7695473144756626,87.38,-6.9,20
11996,CCC(C)NC(=O)CN1C(=O)NC(C)(c2ccc3ccccc3c2)C1=O,*CCCC *NC(=O)CN1C(=O)NC(C)(c2ccc3ccccc3c2)C1=O,2,20,0,3,3,0,20,8,0,0,0,1,2,2.5215000000000005,99.44040000000005,0.8109490294524838,2.851541611383192,78.51,-6.9,20
11973,Cc1nc(CNc2ccc(F)cc2C#N)no1,*c1noc(C)n1 *CNc1ccc(F)cc1C#N,2,11,1,4,1,0,12,5,1,0,0,1,1,2.0009,57.476700000000015,0.879944318765,2.429380043379018,74.74000000000001,0.0,20
11974,CS(=O)(=O)N1CCC(C(=O)Nc2sc3c(c2C#N)CCCC3)CC1,*S(C)(=O)=O *N1CCC(C(=O)Nc2sc3c(c2C#N)CCCC3)CC1,2,16,0,3,3,2,20,5,1,0,0,1,2,2.10868,93.44650000000004,0.889262722509,2.3817972127156217,90.27,0.0,20
11975,C#CCNC(=O)C=Cc1cc(Br)ccc1OC,*CC#C *NC(=O)C=* *=Cc1cc(Br)ccc1OC,3,13,0,1,2,1,11,5,1,0,0,0,1,2.2203,71.57070000000003,0.6846561891590001,2.3501379402693607,38.33,0.0,20
11976,CCn1cc(N)cc1C(=O)N(C)Cc1cccc(C)n1,*c1cc(N)cn1CC *C(=O)N(C)Cc1cccc(C)n1,2,15,0,4,1,0,15,6,0,0,0,1,1,2.06582,79.28990000000003,0.930382372058,2.430118033153676,64.15,-5.8,20
11977,CCC(C)N1CCN(CC(=O)N(C)c2ccccc2)CC1,*CCCC *N1CCN(CC(=O)N(C)c2ccccc2)CC1,2,17,0,3,1,0,18,4,0,0,0,0,2,2.0655,87.61800000000007,0.8300327747094128,2.457605361494945,26.79,-5.6,20
11978,Cc1ccc(C(=O)N2CCCC(C(=O)Nc3ccc(Cl)nn3)C2)cc1,*c1ccc(C)cc1 *C(=O)N1CCCC(*)C1 *C(=O)Nc1ccc(Cl)nn1,3,18,0,4,2,1,19,8,0,0,0,0,3,2.92932,95.47820000000004,0.906775856795,2.520425813054832,75.19,-6.9,20
11979,CC(=O)Nc1ccc(OC(=O)C(NC(=O)c2cccs2)C(C)C)cc1,*C(C)=O *Nc1ccc(OC(=O)C(NC(=O)c2cccs2)C(C)C)cc1,2,18,0,2,4,1,18,8,0,0,0,1,1,3.0665,96.79190000000004,0.6051688695440001,2.479163002748175,84.5,-6.9,20
11980,CCOC(=O)N1CCCC(CCC(=O)N2CCN(Cc3ccccc3)CC2)C1,*OCC *C(=O)N1CCCC(CCC(=O)N2CCN(Cc3ccccc3)CC2)C1,2,22,0,3,3,0,25,5,0,0,0,0,3,2.9795,108.85200000000007,0.745574956807,2.4852901027615086,53.09,-6.9,20
11981,CCC(C)NC(=O)N1CCN(C(=O)c2ccccc2C(F)(F)F)CC1,*CCCC *NC(=O)N1CCN(C(=O)c2ccccc2C(F)(F)F)CC1,2,17,3,3,2,0,21,5,0,0,0,0,2,2.971300000000001,87.20520000000005,0.9042564709775492,2.5085070220281267,52.650000000000006,-6.9,20
11982,O=C(NNc1ncnc(N2CCN(c3ccccc3F)CC2)c1[N+](=O)[O-])c1ccccc1F,*c1ncnc(NNC(=O)c2ccccc2F)c1[N+](=O)[O-] *N1CCN(c2ccccc2F)CC1,2,21,2,7,3,0,25,11,0,0,0,0,4,2.7465,117.00130000000004,0.428333636422,2.407758230340836,116.53,-6.4,20
11983,COc1ccc(NC(=O)NC2CCN(c3ccc(C)cc3)C2=O)cc1,*c1ccc(OC)cc1 *NC(=O)NC1CCN(c2ccc(C)cc2)C1=O,2,19,0,3,3,0,19,8,0,0,0,1,2,2.93062,97.08540000000004,0.891628048722,2.369524187919404,70.67,-6.5,20
11984,CCc1noc(CC)c1CNC(=O)c1cccc(NC(=O)OC)c1,*c1c(CC)noc1CC *CNC(=O)c1cccc(N*)c1 *C(=O)OC,3,17,0,3,4,0,18,7,0,0,0,1,1,2.9077,88.89890000000004,0.8415243157310001,2.399902608812063,93.46,-6.5,20
11985,CCOCC1CCN(C(=O)c2cccc(C)c2C)C1,*OCC *CC1CCN(C(=O)c2cccc(C)c2C)C1,2,16,0,1,2,0,16,4,0,0,0,1,1,2.8020400000000003,76.41950000000004,0.8285358782410001,2.438539242310348,29.54,-6.5,20
11986,COc1ccc(C)cc1C(C)NC(=O)CCN1C(=O)c2ccccc2C1=O,*c1cc(C)ccc1OC *C(C)NC(=O)CCN1C(=O)c2ccccc2C1=O,2,21,0,2,4,0,20,9,0,0,0,1,2,2.86712,100.71470000000004,0.791827774904,2.4217311866035343,75.71000000000001,-6.5,20
11987,CCC(C)S(=O)(=O)c1ccc(OC)c(C(=O)N2CCN(Cc3ccccc3)CC2)c1,*CCCC *S(=O)(=O)c1ccc(OC)c(C(=O)N2CCN(Cc3ccccc3)CC2)c1,2,23,0,2,4,1,23,9,0,0,0,0,3,3.2254000000000023,117.55530000000005,0.6747479396815232,2.5682952355256816,66.92,-7.0,20
11988,COC(=O)c1ccc(OCC(=O)N(C)C2CCCc3ccccc32)cc1,*C(=O)OC *C(=O)COc1ccc(*)cc1 *N(C)C1CCCc2ccccc21,3,21,0,1,4,0,20,8,0,0,0,0,3,3.388,98.16750000000005,0.7582541715100001,2.4838369262873865,55.84,-7.0,20
11989,CC(=O)NC(CC(=O)Nc1nnc(-c2ccco2)s1)c1ccccc1,*C(C)=O *NC(CC(=O)Nc1nnc(-c2ccco2)s1)c1ccccc1,2,17,0,4,3,1,18,9,0,0,0,2,1,3.0041,93.8574,0.700120423519,2.6923812301729253,97.12,-7.0,20
11990,CC(C(=O)N1CCCC1)N1CCN(C(=O)Nc2ccc3c(c2)CCC3)CC1,*C(=O)C(C)N1CCN(C(=O)Nc2ccc3c(c2)CCC3)CC1 *N1CCCC1,2,21,0,4,2,0,25,5,0,0,0,2,2,2.3357,105.90770000000006,0.889577957602,2.593542642224836,55.89000000000001,-6.6,20
11991,CCC(C)NC(=O)C(=O)N1CCN(Cc2cccc(C(F)(F)F)c2)CC1,*CCCC *NC(=O)C(=O)N1CCN(Cc2cccc(C(F)(F)F)c2)CC1,2,18,3,3,2,0,22,5,0,0,0,0,2,2.2643000000000004,91.19670000000005,0.826461393489597,2.6046545538824777,52.650000000000006,-6.6,20
11992,CCC(C)CCC(=O)NCc1ccc(-n2cncn2)cc1,*CCCC *CCC(=O)NCc1ccc(-n2cncn2)cc1,2,16,0,4,1,0,16,6,0,0,0,1,1,2.7098000000000004,81.89470000000004,0.8510209840782578,2.5492451528899895,59.81,-6.6,20
11993,CC(NC(=O)CC(O)c1ccccc1)c1ccc(S(C)(=O)=O)c(F)c1,*C(C)c1ccc(S(C)(=O)=O)c(F)c1 *NC(*)=O *CC(O)c1ccccc1,3,18,1,1,4,1,17,9,0,0,0,0,2,2.5301,92.08630000000004,0.822639612349,2.8444942404491163,83.47,-6.9,20
11994,CC(=O)NC(C(=O)NCCN1C(=O)SC(=Cc2ccccc2)C1=O)C1CCCC1,*C(C)=O *NC(C(*)=O)C1CCCC1 *NCCN1C(=O)SC(=Cc2ccccc2)C1=O,3,21,0,3,4,1,23,8,0,0,0,2,1,2.5340000000000003,111.69140000000006,0.666363171605,2.83865729825672,95.58,-6.9,20
11995,CCC(C)c1c(C)c2ccc(OCC(N)=O)cc2oc1=O,*CCCC *c1c(C)c2ccc(OCC(N)=O)cc2oc1=O,2,16,0,1,4,0,16,6,0,0,0,0,2,2.4790200000000002,80.61640000000003,0.8571168782260606,2.8628916306227836,82.53,-6.9,20
11971,CCC(C)NCc1cccnc1OC,*CCCC *NCc1cccnc1OC,2,11,0,2,1,0,11,3,0,0,0,0,1,1.9783,57.381700000000045,0.7778879518004633,2.469861763120372,34.150000000000006,-5.0,20
11919,CC1CC(NS(=O)(=O)c2ccc(Br)cc2[N+](=O)[O-])C1,*C1CC(C)C1 *NS(=O)(=O)c1ccc(Br)cc1[N+](=O)[O-],2,11,0,2,4,2,14,6,0,0,1,0,1,2.4341,73.30390000000001,0.667712004524,2.3528012512168246,89.31,-6.0,20
11818,Cc1ccc(CN(C)C(=O)c2cc(S(=O)(=O)N3CCCC3)ccc2Br)o1,*c1ccc(C)o1 *CN(C)C(=O)c1cc(S(=O)(=O)N2CCCC2)ccc1Br,2,18,0,2,4,2,20,8,0,0,0,2,1,3.40722,101.37730000000003,0.69901738831,2.269914104848276,70.83000000000001,-6.7,20
11917,CCC(C)S(=O)(=O)CCNC(=O)c1ccc(F)c(F)c1,*CCCC *S(=O)(=O)CCNC(=O)c1ccc(F)c(F)c1,2,13,2,1,3,1,14,6,0,0,0,0,1,1.9079,72.23100000000002,0.8729578415308148,2.6524693742933803,63.24,-6.1,20
11842,COc1ccc(C(=O)Nc2nc3c(s2)COCC3)cc1OC,*c1ccc(OC)c(OC)c1 *C(=O)Nc1nc2c(s1)COCC2,2,15,0,2,4,1,18,6,0,0,0,1,2,2.4853,82.97320000000003,0.936165866367,2.2638530275164257,69.68,-5.5,20
11843,CCOc1ccc(C(=O)Nc2ncc([N+](=O)[O-])s2)cc1OCC,*OCC *NC(=O)c1ccc(*)c(OCC)c1 *c1ncc([N+](=O)[O-])s1,3,14,0,3,5,1,17,7,0,0,0,1,1,3.1010000000000004,85.50160000000002,0.607060984898,2.1748332825892187,103.59,-6.0,20
11844,CCOC(=O)c1ccc(CNC(=O)Nc2ccc(CC#N)cc2)o1,*OCC *C(=O)c1ccc(CNC(=O)Nc2ccc(CC#N)cc2)o1,2,17,0,3,4,0,17,7,1,0,0,1,1,2.84408,86.28190000000002,0.78818511459,2.154157690867846,104.36,0.0,20
11845,CCOCCN(C)Cc1ccc(C)s1,*OCC *CCN(C)C* *c1ccc(C)s1,3,11,0,1,1,1,12,2,0,0,0,1,0,2.52482,61.883000000000045,0.6722594676960001,2.2459953785915463,12.47,-4.6,20
11846,CCC(C)NCCc1ccccc1OC,*CCCC *NCCc1ccccc1OC,2,13,0,1,1,0,12,3,0,0,0,0,1,2.625800000000001,64.45370000000004,0.7739515484447004,2.1648856402727255,21.259999999999998,-5.1,20
11847,CC(C)(C)C(=O)N1CCCN(C(=O)Nc2c(F)cccc2F)CC1,*C(=O)C(C)(C)C *N1CCCN(C(=O)Nc2c(F)cccc2F)CC1,2,17,2,3,2,0,20,5,0,0,0,0,1,3.0771,87.60170000000004,0.844485255945,2.1626607329841008,52.650000000000006,-5.9,20
11848,Clc1ccccc1OCCC1OCCCO1,*c1ccccc1Cl *OCCC1OCCCO1,2,12,0,0,3,1,14,3,0,0,0,0,2,2.8719,61.87300000000004,0.8064642562890001,2.1620155784579875,27.69,-5.7,20
11849,COc1ccc(S(=O)(=O)NCC2(c3ccc(F)cc3)CC2)cc1C,*S(=O)(=O)c1ccc(OC)c(C)c1 *NCC1(c2ccc(F)cc2)CC1,2,18,1,1,3,1,18,8,0,1,0,0,2,3.15282,90.23150000000004,0.859509298812,2.147216720073933,55.400000000000006,-5.9,20
11850,CCC(CC)NC(=O)N(CC)Cc1ccc(C(=O)N(C)C)cc1,*C(CC)CC *NC(=O)N(*)CC *Cc1ccc(C(=O)N(C)C)cc1,3,18,0,3,2,0,18,5,0,0,0,0,1,3.1085,93.44520000000006,0.828627350787,2.1444496985321457,52.650000000000006,-5.7,20
11851,CCC(C)Nc1ccc(C(=O)NC(C)C)cc1,*CCCC *Nc1ccc(C(=O)NC(C)C)cc1,2,14,0,2,1,0,13,4,0,0,0,0,1,3.0352000000000015,72.41990000000004,0.8218612348022097,2.160828515636169,41.13,-5.5,20
11841,CCC(C)CNC(=O)NCc1ccccc1OC,*CCCC *CNC(=O)NCc1ccccc1OC,2,14,0,2,2,0,14,4,0,0,0,0,1,2.5405000000000006,72.68740000000004,0.8148356831212354,2.2606292661420433,50.36,-5.7,20
11852,CN(CCCNC(=O)c1nc2ccccc2s1)C(=O)c1ccccn1,*N(C)C(=O)c1ccccn1 *CCCNC(*)=O *c1nc2ccccc2s1,3,18,0,4,2,1,18,9,0,0,0,1,2,2.5834,97.7677,0.688843239607,2.2256416207920267,75.19,-5.9,20
11854,COc1ccccc1CNC(=O)C(C)Oc1cccc(F)c1,*c1ccccc1OC *CNC(=O)C(C)Oc1cccc(F)c1,2,17,1,1,3,0,16,7,0,0,0,0,2,2.918,81.33070000000004,0.8846383986669999,2.1857107953517723,47.56,-5.9,20
11855,CCC(C)C(=O)Nc1cc(C(=O)OC)ccc1F,*CCCC *C(=O)Nc1cc(C(=O)OC)ccc1F,2,13,1,1,3,0,13,5,0,0,0,0,1,2.5969000000000007,65.82420000000002,0.83899566495136,2.205237727680503,55.400000000000006,-6.0,20
11856,CCC(C)C(=O)NCc1ccc(OC)c(C)c1,*CCCC *C(=O)NCc1ccc(OC)c(C)c1,2,14,0,1,2,0,13,4,0,0,0,0,1,2.6659200000000007,69.03270000000005,0.8517406238109975,2.2021352045993794,38.33,-5.9,20
11857,CCOc1ccc(Cl)cc1CCNc1nccn(CC)c1=O,*OCC *NCCc1cc(Cl)ccc1* *c1nccn(CC)c1=O,3,16,0,3,2,1,17,6,0,0,0,0,2,2.9699,88.98570000000005,0.843239824883,2.233932042050281,56.15,-6.1,20
11858,Cc1ccc(C)c(OCCn2nc(C(C)(C)C)ccc2=O)c1,*c1cc(C)ccc1C *OCCn1nc(C(C)(C)C)ccc1=O,2,18,0,2,2,0,17,6,0,0,0,0,2,3.23664,88.60800000000005,0.856672260794,2.184514895648295,44.120000000000005,-6.1,20
11859,COc1ccccc1NC(=O)CC(O)c1ccc(Cl)cc1,*c1ccccc1OC *NC(=O)CC(O)c1ccc(Cl)cc1,2,16,0,1,3,1,15,7,0,0,0,0,2,3.4108,82.65250000000003,0.87176025404,2.177054122903028,58.56,-6.1,20
11860,COc1cc(F)c(NC(=O)NNc2ncccc2Cl)cc1OC,*c1cc(OC)c(OC)cc1F *NC(=O)NNc1ncccc1Cl,2,14,1,4,3,1,17,7,0,0,0,0,2,3.0399,84.52810000000002,0.720300280988,2.2142364075892167,84.51,-6.1,20
11861,COC(=O)C1(N)CCC(Oc2cc(C)cc(C)c2C)C1,*C(=O)OC *C1(N)CCC(Oc2cc(C)cc(C)c2C)C1,2,16,0,1,3,0,17,4,0,0,0,1,1,2.41366,77.85440000000004,0.861970173061,3.3573247121827654,61.55,-7.1,20
11862,CCn1nc(C(=O)N2CCCCC2)c2c1CCC([NH2+]CCc1ccccc1F)C2,*c1nn(CC)c2c1CC([NH2+]CCc1ccccc1F)CC2 *C(=O)N1CCCCC1,2,23,1,4,1,0,26,6,0,0,0,1,3,2.3316,110.36490000000006,0.8116531810609999,3.6224344759570686,54.74,-7.1,20
11863,O=C1C2N=C(c3ccccc3)OC2CC(CCO)N1Cc1ccccc1,*C1CC2OC(c3ccccc3)=NC2C(=O)N1Cc1ccccc1 *CCO,2,21,0,2,3,0,21,8,0,0,0,1,3,2.3841,98.73980000000005,0.901051891372,3.522171056403592,62.13,-7.1,20
11853,COCC(=O)Nc1ccc2nc(-c3ccc(Cl)cn3)[nH]c2c1,*C(=O)COC *Nc1ccc2nc(-c3ccc(Cl)cn3)[nH]c2c1,2,15,0,4,2,1,16,8,0,0,0,1,2,2.8632,84.84040000000002,0.769505233691,2.1756837967471974,79.9,-5.7,20
11840,CCC(C)C(=O)Nc1ccc(C)cc1N,*CCCC *C(=O)Nc1ccc(C)cc1N,2,12,0,2,1,0,11,4,0,0,0,0,1,2.56182,63.67610000000003,0.7466499416798723,2.2694496512617377,55.120000000000005,-5.8,20
11839,CCC(C)NCC(=O)Nc1ccc(C)c(C)c1,*CCCC *NCC(=O)Nc1ccc(C)c(C)c1,2,14,0,2,1,0,13,4,0,0,0,0,1,2.630040000000001,72.30140000000004,0.82198999619896,2.196539552425465,41.13,-5.7,20
11838,CCC(C)NC(=O)CCc1cc(OC)ccc1OC,*CCCC *NC(=O)CCc1cc(OC)ccc1OC,2,15,0,1,3,0,15,4,0,0,0,0,1,2.551100000000001,75.76270000000005,0.823882209181994,2.21565615645571,47.56,-5.6,20
12023,CCC(C)CNC(=O)CCN1C(=O)CCc2ccccc21,*CCCC *CNC(=O)CCN1C(=O)CCc2ccccc21,2,17,0,2,2,0,17,5,0,0,0,0,2,2.5182,84.19770000000005,0.874151641526843,2.533463510125973,49.410000000000004,-6.5,20
11815,CCC(C)C(CNC(=O)Cc1n[nH]c(=O)c2ccccc12)[NH+]1CCCC1,*CCCC *C(CNC(=O)Cc1n[nH]c(=O)c2ccccc12)[NH+]1CCCC1,2,20,0,4,2,0,22,6,0,0,0,1,2,0.6752000000000009,102.25110000000005,0.6816278199412215,4.219516923233504,79.28999999999999,-6.5,20
