,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
9681,CCC(C)c1nc(C)c2c(n1)CC(c1cccs1)CC2=O,*CCCC *c1nc(C)c2c(n1)CC(c1cccs1)CC2=O,2,17,0,2,1,1,17,6,0,0,0,1,2,4.272720000000004,85.18650000000005,0.8497076617345103,3.418875396849746,42.85,-6.3
9682,CCC(C)C1CCCN(C(=O)c2cc(Br)ccc2Cl)C1,*CCCC *C1CCCN(C(=O)c2cc(Br)ccc2Cl)C1,2,16,0,1,1,2,17,4,0,0,0,0,2,5.000800000000004,87.23450000000004,0.7442145428196704,2.861941029199082,20.310000000000002,-5.6
9683,CCC(C)N1C(=O)N=C([O-])C(=Cc2ccc(-c3ccc(C(=O)OC)cc3)o2)C1=O,*CCCC *N1C(=O)N=C([O-])C(=Cc2ccc(-c3ccc(C(=O)OC)cc3)o2)C1=O,2,21,0,2,6,0,21,10,0,0,0,1,2,2.6361000000000008,102.89050000000003,0.5681554129743259,3.413328953979045,112.24000000000001,-6.2
9684,COC(C)NCc1ccc(COCc2ccccc2)cc1,*CCOC *NCc1ccc(COCc2ccccc2)cc1,2,18,0,1,2,0,16,6,0,0,0,0,2,3.485400000000002,84.68770000000005,0.7531859050009815,2.430015543810544,30.49,-6.1
9685,CCC(C)CCNC(=O)N1CCCC(C(=O)c2cccc3ccccc23)C1,*CCCC *CCN* *C(=O)N1CCCC(C(=O)c2cccc3ccccc23)C1,3,23,0,2,2,0,22,7,0,0,0,0,3,4.8803000000000045,110.04620000000006,0.7408195455722132,2.891241105735576,49.410000000000004,-6.7
9686,CCC(C)c1ccc2c(c1)sc(=S)n2CN1CC(C)OC(C)C1,*CCCC *c1ccc2c(c1)sc(=S)n2CN1CC(C)OC(C)C1,2,18,0,2,1,2,21,4,0,0,0,1,2,5.012490000000006,100.93700000000005,0.7215532836309079,3.6280810109663957,17.4,-5.9
9687,CCC(C)CC1CCN(C(=O)C=Cc2ccc(OCC#N)cc2)C1,*CCCC *CC1CCN(C(=O)C=Cc2ccc(OCC#N)cc2)C1,2,20,0,2,2,0,19,5,1,0,0,1,1,3.886880000000003,95.34300000000006,0.7143942874108272,3.162252278850728,53.33,0.0
9688,CCC(C)c1c(F)cc(Br)cc1NCc1ccccc1,*CCCC *c1c(F)cc(Br)cc1NCc1ccccc1,2,17,1,1,0,1,15,6,0,0,0,0,2,5.713800000000004,86.57470000000005,0.7368975301466199,2.6085051300470585,12.03,-5.6
9689,CCC(C)CCNC(=O)N1CCN(c2ccc(=O)n(-c3ccc(F)cc3)n2)CC1,*CCCC *CCN* *C(=O)N1CCN(c2ccc(=O)n(-c3ccc(F)cc3)n2)CC1,3,21,1,5,2,0,24,7,0,0,0,0,3,2.639400000000001,111.04870000000005,0.807931261632821,2.782661425836457,70.47,-6.8
9690,CC(N)c1ccc(C(=O)NC2CCC([NH+]3CCCCC3)CC2)cc1,*NCC *c1ccc(C(=O)NC2CCC([NH+]3CCCCC3)CC2)cc1,2,20,0,3,1,0,22,4,0,0,0,0,3,1.8161000000000003,97.10230000000006,0.78852841203615,3.809986042133458,59.56,-6.0
9691,CCC(C)CCNc1cc(F)c(C)c(NC(=O)C23CCC(CC2Br)C3)c1,*CCCC *CCN* *c1cc(F)c(C)c(NC(=O)C23CCC(CC2Br)C3)c1,3,21,1,2,1,1,24,4,0,0,0,2,1,5.874420000000005,109.43440000000005,0.5363934428342925,4.758659694309988,41.129999999999995,-5.8
9692,CC(N)c1ccc(NCc2ccccc2)c([N+](=O)[O-])c1,*NCC *c1ccc(NCc2ccccc2)c([N+](=O)[O-])c1,2,15,0,3,2,0,14,7,0,0,0,0,2,3.2266000000000012,79.46750000000002,0.6458633206102854,2.32224578938772,81.19,-6.2
9693,CCC(C)CCNC(C)NC(=O)c1ccc(-n2cccc2)nc1,*CCCC *CCN* *C(C)NC(=O)c1ccc(-n2cccc2)nc1,3,18,0,4,1,0,18,6,0,0,0,1,1,2.9739000000000013,92.56690000000005,0.7365184679776914,3.3685727528815317,58.949999999999996,-5.9
9694,CCC(C)CCNn1c(C[NH+]2CCCC2)nc2sc3c(c2c1=O)CCCC3,*CCCC *CCN* *n1c(C[NH+]2CCCC2)nc2sc3c(c2c1=O)CCCC3,3,21,0,4,1,1,26,4,0,0,0,2,2,2.4952000000000005,112.45640000000007,0.7649841354605668,4.319630807905308,51.36000000000001,-5.9
9695,CCC(C)CCNCC(C)[NH2+]CC(C)[NH+](C)C1CC1,*CCCC *CCN* *CC(C)[NH2+]CC(C)[NH+](C)C1CC1,3,16,0,3,0,0,19,0,0,1,0,0,0,0.029700000000004056,82.56680000000007,0.45539461893711075,5.581823700659457,33.08,-4.8
9696,CCC(C)CCNNC(=Nc1ccccc1C)SC,*CCCC *CCN* *NC(=Nc1ccccc1C)SC,3,15,0,3,0,1,15,4,0,0,0,0,1,3.8759200000000025,86.99940000000005,0.35900742866387364,3.343257384545473,36.42,-5.3
9697,CCC(C)c1nc(C(=O)N2CCCC(O)C2)c(C)s1,*CCCC *c1nc(C(=O)N2CCCC(O)C2)c(C)s1,2,14,0,2,2,1,17,3,0,0,0,1,1,2.5619200000000006,76.70130000000003,0.9267118312526204,3.306822160118606,53.43000000000001,-5.7
9698,CCC(C)NC(=S)NC1C2CN3CCN(C2)CC1(c1ccccc1)C3,*CCCC *NC(=S)NC1C2CN3CCN(C2)CC1(c1ccccc1)C3,2,20,0,4,0,1,24,4,0,0,0,0,3,1.8166000000000007,106.90040000000005,0.8020127554896255,5.115000863568695,30.54,-6.6
9699,CC(N)=C1SC(=S)N(c2ccccc2C)C1=O,*NCC *=C1SC(=S)N(c2ccccc2C)C1=O,2,12,0,2,1,2,12,6,0,0,0,1,1,2.549920000000001,75.74140000000003,0.6252725253170339,2.595210060101426,46.33,-5.6
9700,CCC(C)n1c(=O)[nH]c([O-])c(C(=O)C=Cc2ccncc2)c1=O,*CCCC *n1c(=O)[nH]c([O-])c(C(=O)C=Cc2ccncc2)c1=O,2,16,0,3,4,0,16,8,0,0,0,0,2,0.8723000000000003,83.37220000000003,0.6505695148142333,3.5437857010360503,107.88,-6.9
9701,CCC(C)CCNOC(=O)N1CC(Oc2cccnc2)CC1C(=O)[O-],*CCCC *CCN* *OC(=O)N1CC(Oc2cccnc2)CC1C(=O)[O-],3,17,0,3,5,0,21,5,0,0,0,1,1,0.7305999999999997,87.32670000000005,0.5442982387864458,4.120493641751624,103.82,-6.1
9702,CCC(C)[NH+](C)Cc1ccc(N2CCCCC2)cc1,*CCCC *[NH+](C)Cc1ccc(N2CCCCC2)cc1,2,17,0,2,0,0,17,3,0,0,0,0,2,2.4901,82.84970000000006,0.8555012815654702,3.689857860315845,7.680000000000001,-5.3
9703,CCC(C)c1ccccc1-n1nnc(-c2nc(-c3ccccc3F)no2)c1N,*CCCC *c1ccccc1-n1nnc(-c2nc(-c3ccccc3F)no2)c1N,2,20,1,6,1,0,21,10,0,0,0,2,2,4.219100000000002,103.16340000000001,0.558544267273666,2.9608006155820217,95.64999999999999,-6.9
9704,CCC(C)c1nnc(SCC(=O)Nc2ccccc2C(F)(F)F)n1N,*CCCC *c1nnc(SCC(=O)Nc2ccccc2C(F)(F)F)n1N,2,15,3,5,1,1,20,6,0,0,0,1,1,3.255000000000001,89.67610000000003,0.5996262323408746,2.8362210491774498,85.83,-6.6
9705,CCC(C)CCNc1ncc(NC(=O)c2ccc(NC=O)cc2)cn1,*CCCC *CCN* *c1ncc(NC(=O)c2ccc(NC=O)cc2)cn1,3,18,0,5,2,0,18,8,0,0,0,0,2,3.1453000000000007,98.67560000000002,0.6089698732414198,2.8036089116463803,96.01,-5.6
9706,CCC(C)c1nnc2n1CCN(C)C2,*CCCC *c1nnc2n1CCN(C)C2,2,10,0,4,0,0,13,2,0,0,0,1,1,1.2369999999999999,55.06200000000004,0.7099633071636505,3.1365505205168223,33.95,-5.0
9707,CCC(C)CCNCN(C(=O)c1ccc(S(C)=O)cc1)C1CC1,*CCCC *CCN* *CN(C(=O)c1ccc(S(C)=O)cc1)C1CC1,3,18,0,2,2,1,19,5,0,1,0,0,1,3.0119000000000016,94.90760000000006,0.5569544169080949,3.5166505212669925,49.410000000000004,-6.1
9708,CCC(C)CCNNC(=O)c1nnn2c1c([O-])nc1ccccc12,*CCCC *CCN* *NC(=O)c1nnn2c1c([O-])nc1ccccc12,3,16,0,6,2,0,19,7,0,0,0,1,2,1.0217,87.27490000000003,0.516921378775219,3.597011214275893,107.27,-6.7
9709,CCC(C)c1noc(CNc2cc(Cl)ccc2Cl)n1,*CCCC *c1noc(CNc2cc(Cl)ccc2Cl)n1,2,13,0,3,1,2,15,5,0,0,0,1,1,4.502000000000003,76.79270000000002,0.8827995496254231,2.7573430158952537,50.95,-6.3
9710,CCC(C)CCNc1ncccc1F,*CCCC *CCNc1ncccc1F,2,11,1,2,0,0,11,3,0,0,0,0,1,3.0688000000000013,56.75670000000003,0.7824477079047361,2.6578144258422665,24.92,-4.9
9711,CCC(C)C(=O)CCC(=O)NN=C(C)c1ccc(Cl)cc1,*CCCC *C(=O)CCC(=O)NN=C(C)c1ccc(Cl)cc1,2,16,0,2,2,1,15,6,0,0,0,0,1,3.5756000000000023,85.50170000000004,0.6180603305903132,2.632639808760434,58.53,-6.0
9712,CCC(C)CCNOc1ccc(NC(=O)c2ccccc2I)cc1,*CCCC *CCN* *Oc1ccc(NC(=O)c2ccccc2I)cc1,3,19,0,2,2,1,18,7,0,0,0,0,2,4.863100000000004,106.25690000000003,0.35166352707834364,2.7728127979862993,50.36,-5.5
9713,CCC(C)CCNC(CC(=O)Nc1nc(C2CC2)cs1)NC(N)=O,*CCCC *CCN* *C(CC(=O)Nc1nc(C2CC2)cs1)NC(N)=O,3,16,0,5,2,1,21,4,0,1,0,1,0,2.3693,95.91750000000005,0.4841109867402961,3.6532839119235376,109.13999999999999,-6.6
9714,Cc1c(-c2noc(-c3ccco3)n2)nnn1C(C)N,*NCC *n1nnc(-c2noc(-c3ccco3)n2)c1C,2,11,0,6,2,0,15,6,0,0,0,3,0,1.3737199999999994,64.65140000000001,0.7569050489331675,3.36501098880285,108.79,-5.9
9715,CCC(C)CSc1ncccc1C(=O)N(C)C1CCCC(C)C1,*CCCC *CSc1ncccc1C(=O)N(C)C1CCCC(C)C1,2,19,0,2,1,1,20,4,0,0,0,0,2,4.870500000000005,97.92950000000008,0.6958376061102104,3.4464562513510124,33.2,-5.7
9716,CCC(C)CCNCc1nc(-c2ccc3c(c2)OCO3)no1,*CCCC *CCN* *Cc1nc(-c2ccc3c(c2)OCO3)no1,3,16,0,3,3,0,19,5,0,0,0,2,1,2.991100000000001,81.63570000000004,0.7929917951611137,2.8043531107984236,69.41000000000001,-5.8
9717,CCC(C)C1NN=C2CC[NH+](Cc3ccc(Sc4ncn[nH]4)o3)CC21,*CCCC *C1NN=C2CC[NH+](Cc3ccc(Sc4ncn[nH]4)o3)CC21,2,17,0,6,1,1,23,5,0,0,0,3,1,1.3276,95.53510000000004,0.7229030637785739,5.483502432907442,83.54,-6.8
9718,CCC(C)OC(=O)c1ccc[nH]c1=O,*CCCC *OC(=O)c1ccc[nH]c1=O,2,10,0,1,3,0,10,4,0,0,0,0,1,1.3302,52.23120000000002,0.7400032286124291,2.6972577456803233,59.160000000000004,-5.2
9719,CCC(C)CNC(=O)N1CCC2(CCCC2)CC1,*CCCC *CNC(=O)N1CCC2(CCCC2)CC1,2,15,0,2,1,0,18,1,0,0,0,1,1,3.3983000000000025,74.56170000000006,0.8200567763469172,3.270047812174524,32.34,-6.0
9720,CCC(C)OC(=O)c1ccc(C(F)(F)F)nc1C,*CCCC *OC(=O)c1ccc(C(F)(F)F)nc1C,2,12,3,1,2,0,14,4,0,0,0,0,1,3.3641200000000024,59.14450000000002,0.782997759241776,2.7276140779260025,39.19,-6.0
9721,CCC(C)CCNOC(=O)C=Cc1ccc(C2CC2C)o1,*CCCC *CCN* *OC(=O)C=Cc1ccc(C2CC2C)o1,3,17,0,1,3,0,18,4,0,1,0,1,0,3.9002000000000026,82.43070000000004,0.4481693962523398,3.840081327257625,51.47,-6.0
9722,CCC(C)CCNc1ccc(N(C)CCOc2ccccc2F)nn1,*CCCC *CCN* *c1ccc(N(C)CCOc2ccccc2F)nn1,3,19,1,4,1,0,20,6,0,0,0,0,2,3.9790000000000028,99.75870000000008,0.7050958162550597,2.8897592908446477,50.28,-5.9
9723,CCC(C)c1nc(=O)c2c([nH]1)NC1=C(C(=O)CC(C)(C)C1)C2c1cccc(OC)c1,*CCCC *c1nc(=O)c2c([nH]1)NC1=C(C(=O)CC(C)(C)C1)C2c1cccc(OC)c1,2,24,0,3,3,0,25,8,0,0,0,0,4,4.492600000000004,117.07140000000003,0.7799508000351778,3.5481431287077703,84.08,-8.4
9724,CCC(C)[NH2+]C(C)c1ccc(S(C)(=O)=O)c(F)c1,*CCCC *[NH2+]C(C)c1ccc(S(C)(=O)=O)c(F)c1,2,13,1,1,2,1,13,5,0,0,0,0,1,1.6521000000000001,69.60320000000003,0.8873785242104028,4.0273875724613655,50.75,0.0
9725,CCC(C)CCNCCS(=O)(=O)N(CCO)c1ccc(Br)cc1,*CCCC *CCN* *CCS(=O)(=O)N(CCO)c1ccc(Br)cc1,3,16,0,2,3,2,18,5,0,0,0,0,1,2.6034000000000006,99.30230000000005,0.5536366656557141,2.9859439427942913,69.64,-5.0
9726,CCC(C)c1ccoc1CN1CC[NH+]2CCCCC2C1,*CCCC *c1ccoc1CN1CC[NH+]2CCCCC2C1,2,17,0,2,1,0,20,2,0,0,0,1,2,2.046099999999999,81.02670000000006,0.9090601266121752,4.992146870917157,20.820000000000004,-5.6
9727,CCC(C)C[NH+](C)CC(=O)Nc1cccc(Cl)c1C,*CCCC *C[NH+](C)CC(=O)Nc1cccc(Cl)c1C,2,15,0,2,1,1,15,4,0,0,0,0,1,2.1477200000000005,80.89440000000005,0.8240687411872483,3.877047603905588,33.54,-6.1
9728,CCC(C)CCNC[NH+](C)Cc1cnc(S(C)(=O)=O)n1CC1CCCO1,*CCCC *CCN* *C[NH+](C)Cc1cnc(S(C)(=O)=O)n1CC1CCCO1,3,18,0,4,3,1,23,4,0,0,0,2,0,0.46360000000000334,101.84320000000007,0.42617990912445763,4.536799092840839,77.66000000000001,-5.9
9729,CC(N)C1N(c2ccccn2)C(=O)C2CCC[NH+]21,*NCC *C1N(c2ccccn2)C(=O)C2CCC[NH+]21,2,13,0,4,1,0,16,4,0,0,0,2,1,-0.8511999999999986,68.01210000000003,0.7152894384305097,4.9720336220408825,63.66,-5.8
9730,CC(N)=Cc1cc(C)n(-c2ccc(O)cc2)c1C,*NCC *=Cc1cc(C)n(-c2ccc(O)cc2)c1C,2,15,0,2,1,0,13,6,0,0,0,1,1,3.1192400000000013,74.74620000000002,0.8497188563074525,2.305852788629279,51.18,-5.9
9731,CC(N)c1ncc(C[NH+]2CCC(C3CCN(c4ncccn4)CC3)C2)cn1,*NCC *c1ncc(C[NH+]2CCC(C3CCN(c4ncccn4)CC3)C2)cn1,2,20,0,7,0,0,24,6,0,0,0,1,3,0.6077000000000012,104.11110000000005,0.8042699821758098,4.561155667454733,85.26,-7.2
9732,CC(N)NC(=O)C1C(C)Nc2ncnn2C1c1cccc(F)c1,*NCC *NC(=O)C1C(C)Nc2ncnn2C1c1cccc(F)c1,2,15,1,6,1,0,19,6,0,0,0,1,2,0.8576999999999999,82.92780000000002,0.7292074772941446,4.28025521166986,97.85999999999999,-6.6
9733,CCC(C)c1ccc(NS(=O)(=O)c2ccc(C)c(C)c2)cc1,*CCCC *c1ccc(NS(=O)(=O)c2ccc(C)c(C)c2)cc1,2,18,0,1,2,1,15,8,0,0,0,0,2,4.617740000000004,91.87250000000004,0.8744674110491591,2.2411318127215,46.17,-6.7
9734,CC(N)n1ccc2c(cnc3nc(C(F)(F)F)nn32)c1=O,*NCC *n1ccc2c(cnc3nc(C(F)(F)F)nn32)c1=O,2,11,3,6,1,0,17,6,0,0,0,1,2,0.9352,66.44839999999999,0.721514862800232,3.498570982849504,91.1,-6.7
9735,Cc1cc(C)nc(C(C#N)C(C)N)n1,*NCC *C(C#N)c1nc(C)cc(C)n1,2,10,0,4,0,0,10,3,1,0,0,0,1,1.04782,53.50940000000003,0.7557988452553931,3.645508352102315,75.59,0.0
9736,CCC(C)CCNC(C)OC(=O)c1cccc(O)c1,*CCCC *CCN* *C(C)OC(=O)c1cccc(O)c1,3,15,0,1,3,0,15,4,0,0,0,0,1,2.9208000000000007,75.05900000000004,0.5876360162641411,3.1625452370416838,58.56,-5.9
9737,CCC(C)C(=O)N1CSCC1C(=O)N1CCCC1,*CCCC *C(=O)N1CSCC1C(=O)N1CCCC1,2,13,0,2,2,1,17,2,0,0,0,2,0,1.5564000000000002,73.22800000000004,0.7811592117358787,3.1794119325268326,40.620000000000005,-6.0
9738,CCC(C)CCNCS(=O)(=O)NCc1nnc2ccccn12,*CCCC *CCN* *CS(=O)(=O)NCc1nnc2ccccn12,3,14,0,5,2,1,17,6,0,0,0,1,1,1.132,85.68820000000005,0.6748647898963956,3.247373574508101,88.39,-5.7
9739,CCC(C)C(=O)c1cc2c(cc1O)CCCC2,*CCCC *C(=O)c1cc2c(cc1O)CCCC2,2,15,0,0,2,0,14,4,0,0,0,0,2,3.4998000000000022,68.53430000000004,0.8097654377431847,2.74694248418381,37.3,-5.7
9740,CCC(C)CCNCn1cc(NC(=O)c2cccnc2)cn1,*CCCC *CCN* *Cn1cc(NC(=O)c2cccnc2)cn1,3,16,0,5,1,0,17,6,0,0,0,1,1,2.513700000000001,86.49190000000004,0.7349246086724488,2.9841560984357844,71.84,-5.7
9741,CCC(C)c1nc2c(c(N3CCCC3c3[nH]cc[nH+]3)n1)CCCC2,*CCCC *c1nc2c(c(N3CCCC3c3[nH]cc[nH+]3)n1)CCCC2,2,19,0,5,0,0,22,5,0,0,0,2,2,3.3526000000000016,94.04940000000006,0.9370846186767958,4.379931684151309,58.95,-6.9
9742,Cc1cccc(C(=O)NC(C(=O)Nc2cccc(NC(C)N)c2)C(C)C)c1,*NCC *Nc1cccc(NC(=O)C(NC(=O)c2cccc(C)c2)C(C)C)c1,2,21,0,4,2,0,20,8,0,0,0,0,2,3.1047200000000013,109.61500000000004,0.5647393826414515,2.835843125337595,96.25,-6.6
9743,CC(N)S(=O)(=O)c1cc(Br)c2cccc3c2c1CCC3,*NCC *S(=O)(=O)c1cc(Br)c2cccc3c2c1CCC3,2,15,0,1,2,2,15,7,0,0,0,0,3,3.169400000000002,84.50820000000003,0.9012393774133098,3.2427425026744325,60.160000000000004,-7.3
9744,CC(N)Sc1ccc([N+](=O)[O-])cc1C(=O)OCc1cn2cc(Cl)ccc2n1,*NCC *Sc1ccc([N+](=O)[O-])cc1C(=O)OCc1cn2cc(Cl)ccc2n1,2,17,0,4,4,2,20,9,0,0,0,1,2,3.649700000000001,101.92430000000002,0.21834042099130677,3.200963186603534,112.75999999999999,-7.2
9745,CCC(C)CCNNC(=O)Cn1nc2n(CCC(=O)NC3CCCC3)c(=O)c3ccccc3n2c1=O,*CCCC *CCN* *NC(=O)Cn1nc2n(CCC(=O)NC3CCCC3)c(=O)c3ccccc3n2c1=O,3,25,0,7,4,0,31,8,0,0,0,2,2,1.316800000000001,136.45109999999997,0.27046381220685056,3.2786343885274576,131.52999999999997,-6.8
9746,CCC(C)CCNC1CCCC[NH+]1Cc1ccncc1,*CCCC *CCN* *C1CCCC[NH+]1Cc1ccncc1,3,17,0,3,0,0,18,3,0,0,0,0,2,2.0023,83.48440000000006,0.797533885202389,4.610332016805752,29.36,-5.7
9747,CCC(C)c1cc(O)cc(F)c1,*CCCC *c1cc(O)cc(F)c1,2,10,1,0,1,0,9,3,0,0,0,0,1,3.044800000000002,46.77080000000004,0.7191543200312133,2.5668287669425816,20.23,-5.0
9748,CCC(C)CSC(C)c1cn(-c2ccccc2)nn1,*CCCC *CSC(C)c1cn(-c2ccccc2)nn1,2,15,0,3,0,1,15,5,0,0,0,1,1,4.107600000000003,81.68700000000004,0.7946467306223322,3.3367552962132816,30.71,-5.9
9749,Cc1c(C(C)N)c(=O)oc2cc(O)cc(O)c12,*NCC *c1c(C)c2c(O)cc(O)cc2oc1=O,2,12,0,1,4,0,13,5,0,0,0,0,2,1.53232,63.15300000000002,0.6511587060824102,3.1650065758368378,96.69000000000001,-5.9
9750,CC(N)C(=O)N(C)CC(=O)Nc1ccc(OC(F)(F)F)cc1,*NCC *C(=O)N(C)CC(=O)Nc1ccc(OC(F)(F)F)cc1,2,13,3,3,3,0,17,5,0,0,0,0,1,1.3293,73.04110000000001,0.8573181815880194,2.535186640307707,84.66000000000001,-5.9
9751,CCC(C)CCNc1cc(S(=O)(=O)N2CCCC2)ccc1O,*CCCC *CCN* *c1cc(S(=O)(=O)N2CCCC2)ccc1O,3,16,0,2,3,1,18,5,0,0,0,1,1,3.024800000000002,88.66130000000005,0.7557526392071795,2.6445573234402904,69.64,-5.6
9752,CCC(C)CCNC(=O)c1cccc2c1NC(c1cccnc1)C1CC=CC21,*CCCC *CCN* *C(=O)c1cccc2c1NC(c1cccnc1)C1CC=CC21,3,24,0,3,1,0,23,8,0,0,0,1,3,5.074100000000004,113.43590000000006,0.6928651127846102,3.6943386617774934,54.02,-6.7
9753,CCC(C)CCNN1C(=O)C(C)NC(=O)C1CC,*CCCC *CCN* *N1C(=O)C(C)NC(=O)C1CC,3,13,0,3,2,0,16,2,0,0,0,0,1,1.0526999999999993,70.60440000000006,0.7456128516158406,3.958075413984478,61.440000000000005,-5.4
9754,CCC(C)C(c1cccc(Cl)c1)c1ncc[nH]1,*CCCC *C(c1cccc(Cl)c1)c1ncc[nH]1,2,14,0,2,0,1,13,5,0,0,0,1,1,4.241100000000004,71.33770000000004,0.8614385397654032,3.219768126837012,28.68,-5.6
9755,CC(N)N1CCC2(CC1)NC(=O)N(C)C2=O,*NCC *N1CCC2(CC1)NC(=O)N(C)C2=O,2,10,0,4,2,0,15,2,0,0,0,1,1,-0.6926999999999988,58.48910000000003,0.579908095938184,3.751519196793488,78.67,-5.3
9756,CCC(C)S(=O)(=O)c1cccn(CC#N)c1=O,*CCCC *S(=O)(=O)c1cccn(CC#N)c1=O,2,11,0,2,3,1,11,5,1,0,0,0,1,0.9440799999999999,63.25380000000003,0.80063809237544,3.287483498913761,79.93,0.0
9757,CCC(C)CCNNC(=O)c1ccc(NC(=O)NCc2nncn2CC)cc1,*CCCC *CCN* *NC(=O)c1ccc(NC(=O)NCc2nncn2CC)cc1,3,19,0,7,2,0,22,7,0,0,0,1,1,2.2902999999999993,107.53730000000004,0.36900221479446227,2.992178191044534,112.97,-5.6
9758,CC(N)NC(=O)c1sccc1NS(C)(=O)=O,*NCC *NC(=O)c1sccc1NS(C)(=O)=O,2,8,0,3,3,2,11,5,0,0,0,1,0,0.15409999999999996,63.90110000000002,0.6731135576054967,3.0623702275863725,101.28999999999999,-5.7
9759,CCC(C)S(=O)(=O)c1cc(C)c(C)cc1Br,*CCCC *S(=O)(=O)c1cc(C)c(C)cc1Br,2,12,0,0,2,2,11,5,0,0,0,0,1,3.6381400000000026,70.55480000000003,0.8541738589090928,2.875878938387766,34.14,-5.7
9760,CC(N)C[NH+]1CCC(C2CC[NH+](C3CCCC3)C2)CC1,*NCC *C[NH+]1CCC(C2CC[NH+](C3CCCC3)C2)CC1,2,17,0,3,0,0,22,0,0,0,0,2,1,-0.5240999999999962,82.99680000000006,0.6367555983882474,6.067539443861454,34.9,-6.0
9761,CCC(C)CCNC1CN(C2CCOC3(CCOC3)C2)CCO1,*CCCC *CCN* *C1CN(C2CCOC3(CCOC3)C2)CCO1,3,18,0,2,3,0,25,0,0,0,0,1,2,2.0085999999999995,90.52870000000007,0.8086967843923922,4.8269269141908255,42.96000000000001,-6.2
9762,CCC(C)c1ccc(N2CCCN(c3ncnc4c3cnn4-c3ccccc3)CC2)nc1,*CCCC *c1ccc(N2CCCN(c3ncnc4c3cnn4-c3ccccc3)CC2)nc1,2,25,0,7,0,0,26,10,0,0,0,1,3,4.440700000000003,128.64600000000004,0.46919066250222585,2.8818531930206976,62.970000000000006,-6.9
9763,CCC(C)NCCc1ccc(S(=O)(=O)N=C([O-])CC(C)C)s1,*CCCC *NCCc1ccc(S(=O)(=O)N=C([O-])CC(C)C)s1,2,15,0,2,3,2,17,5,0,0,0,1,0,2.1723,89.85450000000004,0.5492031475616653,3.5921236901660896,81.59,-5.6
9764,CCC(C)CCNNC(=O)COc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1,*CCCC *CCN* *NC(=O)COc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1,3,23,0,2,5,0,23,9,0,0,0,0,3,3.601400000000001,115.2972,0.36808415087142293,3.0273675108973688,100.8,-6.8
9765,CC(N)C(=O)N1CCC(C(=O)Nc2ccc(Cl)cc2)CC1,*NCC *C(=O)N1CCC(C(=O)Nc2ccc(Cl)cc2)CC1,2,15,0,3,2,1,17,5,0,0,0,0,2,1.8643,83.03510000000003,0.8946580777819051,2.254509556073014,75.43,-6.4
9766,CC(N)C(NC(=O)c1ccnn1C(C)C)C1CCOCC1,*NCC *C(NC(=O)c1ccnn1C(C)C)C1CCOCC1,2,15,0,4,2,0,19,3,0,0,0,1,1,1.3361999999999994,81.05860000000004,0.8582142911409676,3.605925039433929,82.17,-5.4
9767,CCC(C)OCC=C1Oc2c(cccc2[N+](=O)[O-])C1N1CCOCC1,*CCCC *OCC=C1Oc2c(cccc2[N+](=O)[O-])C1N1CCOCC1,2,18,0,2,5,0,22,5,0,0,0,1,2,3.0595000000000017,92.64540000000004,0.5809617261291937,3.8410832660051684,74.07,-6.2
9768,CCC(C)CCNC1CCCN1c1ccc(C(F)(F)F)cc1[N+](=O)[O-],*CCCC *CCN* *C1CCCN1c1ccc(C(F)(F)F)cc1[N+](=O)[O-],3,17,3,3,2,0,22,4,0,0,0,1,1,4.565700000000004,90.54110000000004,0.572428539863937,3.440723878458167,58.41,-6.5
9769,CCC(C)CCNC(C)NC(=O)C1CCN(C(=O)c2ccco2)CC1,*CCCC *CCN* *C(C)NC(=O)C1CCN(C(=O)c2ccco2)CC1,3,19,0,3,3,0,22,4,0,0,0,1,1,2.6198000000000006,97.01490000000005,0.7076465767950288,3.2227364899643076,74.58,-5.9
9770,CCC(C)C(=O)COc1ccc2c(c1)CCC(=O)N2,*CCCC *C(=O)COc1ccc2c(c1)CCC(=O)N2,2,15,0,1,3,0,15,5,0,0,0,0,2,2.5652999999999997,73.34970000000004,0.885881009731504,2.78100426408103,55.400000000000006,-5.8
9771,CCC(C)CCCC(=O)NCC1CCCN(c2ncccn2)C1,*CCCC *CCCC(=O)NCC1CCCN(c2ncccn2)C1,2,18,0,4,1,0,20,4,0,0,0,0,2,3.0256000000000016,93.28470000000006,0.8002381363984901,3.0009789927954635,58.120000000000005,-6.3
9772,CC(N)N1CCN(C(=O)COc2cccc(F)c2)CC1,*NCC *N1CCN(C(=O)COc2cccc(F)c2)CC1,2,14,1,3,2,0,17,4,0,0,0,0,2,0.6534000000000006,73.69740000000003,0.8803045760803243,2.5153304047723353,58.8,-6.2
9773,CC(N)Sc1nnc(N2CCN(C(=O)c3ccc(-c4ccccc4)cc3)CC2)s1,*NCC *Sc1nnc(N2CCN(C(=O)c3ccc(-c4ccccc4)cc3)CC2)s1,2,21,0,5,1,2,23,9,0,0,0,1,3,3.564300000000003,119.40990000000001,0.49757715694300353,2.7197526078251997,75.35,-6.8
