,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score
9418,N#Cc1cccc(CN2CC(c3cccnc3)C3(COCCC(=O)N3)C2)c1,*c1ccc(C#N)cc1 *CN1CC(c2cccnc2)C2(COCCC(=O)N2)C1,2,21,0,4,2,0,22,7,1,0,0,1,2,1.8279800000000002,99.72170000000004,0.9012295631380259,4.1496113348132315,78.25,0.0
9419,CCC(C)c1ccn(Cc2cccc([N+](=O)[O-])c2C)c1,*CCCC *c1ccn(Cc2cccc([N+](=O)[O-])c2C)c1,2,16,0,2,2,0,15,6,0,0,0,1,1,4.266520000000004,80.07340000000003,0.6025954780694693,2.9940252998772294,48.06999999999999,-6.1
9420,CCC(C)C1C(C)C(C)N(Cc2ccco2)C1NC(=O)c1ccccc1F,*CCCC *C1C(C)C(C)N(Cc2ccco2)C1NC(=O)c1ccccc1F,2,22,1,2,2,0,23,6,0,0,0,2,1,4.677300000000004,103.47620000000006,0.8009071973703566,4.013392616215375,45.480000000000004,-6.8
9421,CCC(C)CCNCC(=O)N1CCN(C(C#N)C(C)C)CC1,*CCCC *CCN* *CC(=O)N1CCN(C(C#N)C(C)C)CC1,3,17,0,4,1,0,20,1,1,0,0,0,1,1.7045799999999998,89.33370000000006,0.6935144783820753,3.326847402183213,59.370000000000005,0.0
9422,Nc1c(NCC=O)ncnc1Oc1ccc(Br)cc1,*C(C)=O *Nc1ncnc(Oc2ccc(Br)cc2)c1N,2,12,0,4,2,1,13,7,0,0,0,0,2,2.2244,75.21410000000002,0.8202045761206955,2.4636027896783634,90.13,-6.4
9423,CCC(C)CC(Nc1c(C#N)c(=O)n(C)c(=O)n1C)C(C)C,*CCCC *CC(Nc1c(C#N)c(=O)n(C)c(=O)n1C)C(C)C,2,16,0,4,2,0,18,3,1,0,0,0,1,1.82838,87.95970000000004,0.8692232749645521,3.5907819365961693,79.82,0.0
9424,CCC(C)NC(=O)C1CC[NH+](Cc2nc(Cc3ccccc3)no2)CC1,*CCCC *NC(=O)C1CC[NH+](Cc2nc(Cc3ccccc3)no2)CC1,2,20,0,4,2,0,22,6,0,0,0,1,2,1.370000000000001,98.56640000000006,0.7850421221206616,3.745871637306097,72.46000000000001,-6.7
9425,CCC(C)S(=O)(=O)c1ccc(C2CNC(=O)C2)cc1,*CCCC *S(=O)(=O)c1ccc(C2CNC(=O)C2)cc1,2,14,0,1,3,1,14,6,0,0,0,1,1,1.8623,73.74850000000004,0.9159684916907628,3.1656792607103217,63.24,-5.6
9426,CCC(C)CNC(c1ccc(F)cc1)c1[nH+]ccn1C,*CCCC *CNC(c1ccc(F)cc1)c1[nH+]ccn1C,2,16,1,3,0,0,16,5,0,0,0,1,1,2.703400000000001,77.66940000000004,0.8638591899943494,4.086891378849432,31.1,-6.2
9427,CCC(C)C(=O)NNC(=O)c1cccc(OCC(F)F)n1,*CCCC *C(=O)NNC(=O)c1cccc(OCC(F)F)n1,2,13,2,3,3,0,16,5,0,0,0,0,1,1.5325999999999995,70.79990000000004,0.7809464479639875,2.9895450719183305,80.32000000000001,-6.4
9428,CCC(C)C1CC(=O)NC2=C1C(=O)CC(c1ccco1)C2,*CCCC *C1CC(=O)NC2=C1C(=O)CC(c1ccco1)C2,2,17,0,1,3,0,18,5,0,0,0,1,2,3.1624000000000017,78.42070000000004,0.9285975762423445,3.8123029565342508,59.31,-6.8
9429,CCC(C)C(=O)C1=C([O-])C(=O)N(CC[NH+]2CCCC2)C1c1ccncc1,*CCCC *C(=O)C1=C([O-])C(=O)N(CC[NH+]2CCCC2)C1c1ccncc1,2,20,0,3,3,0,22,6,0,0,0,2,1,-0.12679999999999714,94.97670000000005,0.7376455626769952,4.8078559686013165,77.77,-6.3
9430,C=C(C)CC(c1ccc(F)cc1Cl)C(C)CC,*CCCC *C(CC(=C)C)c1ccc(F)cc1Cl,2,15,1,0,0,1,13,4,0,0,0,0,1,5.575000000000004,73.03700000000005,0.6023599878553476,3.247348319144704,0.0,-5.7
9431,CCC(C)Nc1nc2c(s1)CN(S(=O)(=O)c1cccc(F)c1)CC2,*CCCC *Nc1nc2c(s1)CN(S(=O)(=O)c1cccc(F)c1)CC2,2,16,1,3,2,2,19,7,0,0,0,1,2,3.239600000000002,93.18950000000004,0.8788506123031193,2.90202841222281,62.300000000000004,-7.0
9432,CCC(C)CC(=O)N(C)Cc1ccccc1N1CCCC1,*CCCC *CC(=O)N(C)Cc1ccccc1N1CCCC1,2,18,0,2,1,0,18,4,0,0,0,1,1,3.6814000000000027,88.43500000000006,0.7969338881796276,2.518565987309806,23.550000000000004,-6.0
9433,CCC(C)C(=O)c1cccc(C(=O)Nc2ccc3c(c2)OCCO3)n1,*CCCC *C(=O)c1cccc(C(=O)Nc2ccc3c(c2)OCCO3)n1,2,19,0,2,4,0,19,8,0,0,0,0,3,3.3339000000000016,93.40770000000005,0.8448518979875506,2.717910970151257,77.52000000000001,-6.6
9434,CCC(C)C(=O)N1CCN(CC(=O)N(CC)c2nc3ccccc3s2)CC1,*CCCC *C(=O)N1CCN(CC(=O)N(CC)c2nc3ccccc3s2)CC1,2,20,0,4,2,1,23,6,0,0,0,1,2,2.839500000000001,110.12200000000007,0.7635695994249464,2.737040368789769,56.75000000000001,-6.1
9435,CCC(C)CNC(=O)CSc1nnc(-c2ccc(F)cc2)o1,*CCCC *CNC(=O)CSc1nnc(-c2ccc(F)cc2)o1,2,15,1,3,2,1,17,6,0,0,0,1,1,3.1301000000000014,82.88070000000003,0.7929305820684514,2.5804892072624437,68.02000000000001,-6.0
9436,CCC(C)CCNNC(=O)CCSc1ncnc2sc(C)c(C)c12,*CCCC *CCN* *NC(=O)CCSc1ncnc2sc(C)c(C)c12,3,17,0,4,1,2,20,5,0,0,0,1,1,3.8473400000000026,102.44740000000006,0.3053461080586701,3.2216224420735546,66.91,-5.7
9437,CCC(C)CCNC1CC(=O)c2cc(C(=O)NCc3ccc(C)cc3)c(=O)[nH]c2C1,*CCCC *CCN* *C1CC(=O)c2cc(C(=O)NCc3ccc(C)cc3)c(=O)[nH]c2C1,3,24,0,3,3,0,24,8,0,0,0,0,3,3.1366200000000015,117.92610000000006,0.6246778327133312,3.3041468689434375,91.06,-7.2
9438,CCC(C)NC(=O)c1cc(NC(C)=O)ccc1Cl,*CCCC *NC(=O)c1cc(NC(C)=O)ccc1Cl,2,13,0,2,2,1,13,5,0,0,0,0,1,2.8267000000000007,72.97490000000003,0.8821658168566702,2.1555473430651197,58.2,-5.9
9439,CCC(C)n1c(=NC(=O)c2ccccc2C)c(C#N)cc2c(=O)n3cccc(C)c3nc21,*CCCC *n1c(=NC(=O)c2ccccc2C)c(C#N)cc2c(=O)n3cccc(C)c3nc21,2,25,0,5,2,0,23,11,1,0,0,0,4,3.849820000000003,122.48450000000005,0.46617533861438876,3.297626265346411,92.52,0.0
9440,CCC(C)[NH+](Cc1ccc2c(c1)CCN2C)C1CCN(C(=O)c2ccccc2)CC1,*CCCC *[NH+](Cc1ccc2c(c1)CCN2C)C1CCN(C(=O)c2ccccc2)CC1,2,26,0,3,1,0,26,7,0,0,0,1,3,3.1671000000000014,123.20320000000005,0.7981260311276105,3.869647290614788,27.990000000000002,-6.0
9441,CCC(C)c1ccc(S(=O)(=O)N2CCN(CCOC3CCCCC3C)CC2)cc1,*CCCC *c1ccc(S(=O)(=O)N2CCN(CCOC3CCCCC3C)CC2)cc1,2,23,0,2,3,1,26,5,0,0,0,0,3,4.101700000000004,117.71880000000007,0.6327920968380863,3.1785898250860223,49.85000000000001,-6.8
9442,CCC(C)C(=O)NC1CC(=O)N(C(C)C)C1=O,*CCCC *C(=O)NC1CC(=O)N(C(C)C)C1=O,2,12,0,2,3,0,14,3,0,0,0,1,0,0.6845999999999997,62.99170000000004,0.7349423749071969,3.1184565009628873,66.48,-5.4
9443,CCC(C)=C1SC(=O)N(CC(=O)Nc2ccc(C)c(C)c2)C1=O,*CCCC *=C1SC(=O)N(CC(=O)Nc2ccc(C)c(C)c2)C1=O,2,17,0,2,3,1,17,7,0,0,0,1,1,3.621340000000002,92.23670000000004,0.8552612697687775,2.461613718383264,66.48,-6.1
9444,CCC(C)C(=O)Nc1ccc(F)cc1C(F)(F)F,*CCCC *C(=O)Nc1ccc(F)cc1C(F)(F)F,2,12,4,1,1,0,14,4,0,0,0,0,1,3.829100000000002,59.48670000000002,0.8249001519437502,2.4078209519030906,29.1,-5.6
9445,CCc1ccc(C(Cc2ccccn2)[NH2+]NCCC(C)CC)o1,*CCCC *CCN* *[NH2+]C(Cc1ccccn1)c1ccc(CC)o1,3,19,0,3,1,0,19,5,0,0,0,1,1,3.0250000000000004,92.76810000000005,0.40234083666316334,4.090427943844415,54.67,-5.9
9446,CCC(C)CC(=O)NNC(=O)C=Cc1ccc(F)cc1[N+](=O)[O-],*CCCC *CC(=O)NNC(=O)C=Cc1ccc(F)cc1[N+](=O)[O-],2,15,1,3,4,0,16,7,0,0,0,0,1,2.3307,82.44580000000002,0.4763544985822042,2.8892401143646556,101.34,-6.3
9447,CCC(C)C(=O)c1nnn2c1nc(Sc1nnc(-c3ccco3)n1-c1ccccc1)c1ccccc12,*CCCC *C(=O)c1nnn2c1nc(Sc1nnc(-c3ccco3)n1-c1ccccc1)c1ccccc12,2,26,0,7,2,1,27,14,0,0,0,3,3,5.498200000000005,135.2574999999999,0.21126282336737356,3.357444795767277,104.0,-7.7
9448,CCC(C)CCNCC(=O)NCC(O)c1cccs1,*CCCC *CCN* *CC(=O)NCC(O)c1cccs1,3,14,0,2,2,1,16,3,0,0,0,1,0,1.9234999999999995,79.23020000000004,0.6072071598809011,3.124543975458563,61.36,-5.3
9449,CCC(C)c1cc(C)nc(-c2cccc(F)c2)n1,*CCCC *c1cc(C)nc(-c2cccc(F)c2)n1,2,15,1,2,0,0,13,6,0,0,0,0,2,4.104620000000003,70.86900000000003,0.8117788510340201,2.638989266142042,25.78,-6.3
9450,CCC(C)[NH+]1CCc2c(cc(C(=O)[O-])n2C)C1,*CCCC *[NH+]1CCc2c(cc(C(=O)[O-])n2C)C1,2,13,0,2,2,0,15,3,0,0,0,1,1,-0.8718999999999988,62.73420000000004,0.7413700812341514,5.39711106161962,49.5,-5.9
9451,CCC(C)C(CSC1CCCC1)c1ccc(Cl)c(OC)c1,*CCCC *C(CSC1CCCC1)c1ccc(Cl)c(OC)c1,2,18,0,0,1,2,19,3,0,0,0,1,1,6.154100000000006,94.91400000000007,0.5935587212445449,3.2350102078015066,9.23,-5.7
9452,CCC(C)S(=O)(=O)c1ccc(F)c(C#N)c1,*CCCC *S(=O)(=O)c1ccc(F)c(C#N)c1,2,11,1,1,2,1,10,5,1,0,0,0,1,2.2695800000000004,58.05380000000003,0.7626064997401892,2.847385612201757,57.93,0.0
9453,CCC(C)CN(CC)C(=O)c1[nH]c(C)cc1C,*CCCC *CN(CC)C(=O)c1[nH]c(C)cc1C,2,14,0,2,1,0,14,3,0,0,0,1,0,3.1397400000000015,71.29920000000004,0.8373385247410586,3.0598281142983765,36.1,-5.0
9454,CCC(C)SC1=C(C#N)C(c2ccc(C)cc2)C(C(=O)OC)C([O-])=N1,*CCCC *SC1=C(C#N)C(c2ccc(C)cc2)C(C(=O)OC)C([O-])=N1,2,19,0,2,3,1,19,6,1,0,0,0,2,2.9071000000000016,96.84400000000005,0.7564544307997578,4.022751721906762,85.51,0.0
9455,CCC(C)C(=O)Nc1cc(C(=O)C=Cc2c[nH]c3ccccc23)nn1C,*CCCC *C(=O)Nc1cc(*)nn1C *C(=O)C=Cc1c[nH]c2ccccc12,3,20,0,4,2,0,19,9,0,0,0,2,1,3.7821000000000016,102.95590000000003,0.5243133757306291,3.055127080930964,79.78,-6.7
9456,CCNC(=O)c1ccc(NC(=O)C2CC(=O)N(C(C)CC)C2)cc1,*CCCC *N1CC(C(=O)Nc2ccc(C(=O)NCC)cc2)CC1=O,2,18,0,3,3,0,19,6,0,0,0,1,1,2.0217999999999994,92.65190000000004,0.8369349992840968,2.7616230727626974,78.51,-6.1
9457,CCC(C)C1C[NH+](Cc2cccnc2OC)CC1C,*CCCC *C1C[NH+](Cc2cccnc2OC)CC1C,2,16,0,2,1,0,17,3,0,0,0,1,1,1.7870999999999992,77.29870000000005,0.876464830487165,4.797749355914302,26.560000000000002,-5.6
9458,CCC(C)[NH+](C(C)C)C1CCCC(C#N)(NC2CC2)C1,*CCCC *[NH+](C(C)C)C1CCCC(C#N)(NC2CC2)C1,2,17,0,3,0,0,20,0,1,1,0,0,1,2.0351799999999995,82.60940000000006,0.7803561158912966,5.11329477575413,40.26,0.0
9459,CCC(C)C(C)C(=O)OCCc1cccs1,*CCCC *C(C)C(=O)OCCc1cccs1,2,13,0,0,2,1,13,3,0,0,0,1,0,3.5160000000000027,67.60100000000004,0.7111612168231793,3.032338044820312,26.3,-4.8
9460,CCC(C)c1ccc(=O)oc1,*CCCC *c1ccc(=O)oc1,2,9,0,0,2,0,8,3,0,0,0,0,1,2.1532999999999998,43.684000000000026,0.6495795449982367,2.839895714908895,30.21,-4.9
9461,CCC(C)NC(=O)c1cc(CN2CC[NH+](CC)CC2)on1,*CCCC *NC(=O)c1cc(CN2CC[NH+](CC)CC2)on1,2,15,0,4,2,0,19,3,0,0,0,1,1,-0.07669999999999755,80.23690000000005,0.7706919861937886,4.027996235028191,62.81,-5.5
9462,CCC(C)c1cccc(C)c1NC(=O)C12CC3CC(CC(C3)C1)C2,*CCCC *c1cccc(C)c1NC(=O)C12CC3CC(CC(C3)C1)C2,2,22,0,1,1,0,23,4,0,0,0,0,5,5.663420000000005,99.11970000000007,0.75966851961053,3.9705429849854923,29.1,-6.2
9463,CCC(C)c1ccc(CC2SC(=O)N(c3ccccc3)C2=O)cc1,*CCCC *c1ccc(CC2SC(=O)N(c3ccccc3)C2=O)cc1,2,20,0,1,2,1,18,8,0,0,0,1,2,5.011200000000005,99.55500000000005,0.768112529102799,2.8376719621086455,37.38,-6.2
9464,CCC(C)CCCC(=O)Nc1cc(NC(C)=O)ccc1F,*CCCC *CCCC(=O)Nc1cc(NC(C)=O)ccc1F,2,16,1,2,2,0,16,5,0,0,0,0,1,3.939000000000002,82.63940000000004,0.7999299707771513,2.360740213618735,58.2,-6.5
9465,C=C(c1cn(C)c(=O)n(C)c1=O)[NH+]1CCN(Cc2ccccc2)CC1,*C=Cc1cn(C)c(=O)n(C)c1=O *[NH+]1CCN(Cc2ccccc2)CC1,2,19,0,4,2,0,20,7,0,0,0,0,3,-0.5445999999999964,98.37370000000004,0.8123820105677542,3.3627767306821363,51.68,-6.2
9466,CCC(C)c1n[nH]cc1C[NH2+]Cc1csc(-c2ccccc2)n1,*CCCC *c1n[nH]cc1C[NH2+]Cc1csc(-c2ccccc2)n1,2,18,0,4,0,1,18,7,0,0,0,2,1,3.3103000000000016,94.17710000000004,0.699276408756242,3.961065117142331,58.18,-6.3
9467,CCC(C)c1cccc(NCc2noc(-c3ccoc3)n2)c1,*CCCC *c1cccc(NCc2noc(-c3ccoc3)n2)c1,2,17,0,3,2,0,17,7,0,0,0,2,1,4.455200000000004,84.47470000000004,0.7276045153822643,2.9442598415676535,64.09,-7.4
9468,CCC(C)N(C)C(=O)CN1C(=O)NC(C)(C)C1=O,*CCCC *N(C)C(=O)CN1C(=O)NC(C)(C)C1=O,2,12,0,3,3,0,15,3,0,0,0,1,0,0.5737000000000001,66.84670000000003,0.7467574808006635,2.906399433366124,69.72,-5.2
9469,CCC(C)OCC(=O)NC(C#N)c1ccccc1F,*CCCC *OCC(=O)NC(C#N)c1ccccc1F,2,14,1,2,2,0,14,4,1,0,0,0,1,2.3216800000000006,68.60170000000004,0.8572916564756398,3.1134393198819197,62.12,0.0
9470,CCC(C)N(CC)S(=O)(=O)c1ccc2c(c1)NC(=O)CO2,*CCCC *N(CC)S(=O)(=O)c1ccc2c(c1)NC(=O)CO2,2,14,0,2,4,1,16,6,0,0,0,0,2,1.8266,79.88550000000005,0.8996945990971952,2.913041428193633,75.71000000000001,-6.5
9471,CCC(C)C[NH+](C)C(C)c1sc(C)nc1C,*CCCC *C[NH+](C)C(C)c1sc(C)nc1C,2,13,0,2,0,1,14,2,0,0,0,1,0,2.3817400000000006,71.21170000000004,0.8375648894842322,4.718490880923313,17.330000000000002,-5.2
9472,COc1cc(S(=O)(=O)CCC(=O)NNC(=O)Cc2c[nH]c3ccccc23)ccc1Cl,*C(C)C(=O)NNC(=O)Cc1c[nH]c2ccccc12 *S(=O)(=O)c1ccc(Cl)c(OC)c1,2,20,0,3,5,2,21,11,0,0,0,1,2,2.383800000000001,112.9619,0.4785651881503505,2.324403153617311,117.35999999999999,-6.6
9473,CCC(C)c1nc(CC(=O)N2c3ccccc3C(C(N)=O)CC2C)c(C)o1,*CCCC *c1nc(CC(=O)N2c3ccccc3C(C(N)=O)CC2C)c(C)o1,2,21,0,3,3,0,22,7,0,0,0,1,2,3.433320000000002,103.59240000000004,0.8741573724624732,3.7205275298721654,89.42999999999999,-6.6
9474,CCC(C)c1ccc(N2CCCC([NH2+]Cc3ccc4c(c3)OCCO4)C2)nc1,*CCCC *c1ccc(N2CCCC([NH2+]Cc3ccc4c(c3)OCCO4)C2)nc1,2,23,0,3,2,0,25,6,0,0,0,0,4,3.098700000000001,111.23940000000007,0.8341252223690154,3.8833487941619325,51.2,-6.5
9475,CC[NH2+]N(C)C(=O)NC1(c2nccs2)CCCC1,*CNC(=O)NC1(c2nccs2)CCCC1 *[NH2+]CC,2,12,0,4,1,1,16,3,0,0,0,2,0,1.0520999999999998,71.02110000000003,0.48747213877633494,3.8169204033674813,61.84,-5.7
9476,CCC(C)n1cnc2c1c(=O)n(Cc1cc(=O)oc3c(C)c(C)ccc13)c(=O)n2Cc1ccccc1,*CCCC *n1cnc2c1c(=O)n(Cc1cc(=O)oc3c(C)c(C)ccc13)c(=O)n2Cc1ccccc1,2,28,0,4,4,0,28,12,0,0,0,1,4,4.150540000000004,139.85899999999987,0.3377608741108734,3.1536732801541767,92.03,-7.2
9477,CCC(C)S(=O)(=O)c1ccc(C(=O)NCC2(N3CCOCC3)CCCCC2)cc1,*CCCC *S(=O)(=O)c1ccc(C(=O)NCC2(N3CCOCC3)CCCCC2)cc1,2,22,0,2,4,1,25,6,0,0,0,0,3,3.0237000000000007,113.92200000000005,0.7309928902133416,3.0020621763054995,75.71000000000001,-5.5
9478,CCC(C)Cc1n[nH]c(=O)n1-c1ccccc1,*CCCC *Cc1n[nH]c(=O)n1-c1ccccc1,2,13,0,3,1,0,13,5,0,0,0,1,1,2.1492000000000004,67.34370000000003,0.8761251713530295,2.6919965758368374,50.68,-5.6
9479,CCC(C)C(=O)Nc1c(F)cccc1N1CCCC1,*CCCC *C(=O)Nc1c(F)cccc1N1CCCC1,2,15,1,2,1,0,16,4,0,0,0,1,1,3.4105000000000025,75.93170000000005,0.9034834155103908,2.4455615935440207,32.34,-6.1
9480,CCC(C)n1ncc2c1NC(=O)CC2c1c[nH]nc1C1CCCCC1,*CCCC *n1ncc2c1NC(=O)CC2c1c[nH]nc1C1CCCCC1,2,19,0,5,1,0,23,5,0,0,0,2,2,4.099000000000003,96.73240000000006,0.8788822602068109,4.022159511942329,75.6,-7.1
9481,CCC(C)CCNC(c1cc(Br)ccc1OC)C1CCOC1C,*CCCC *CCN* *C(c1cc(Br)ccc1OC)C1CCOC1C,3,19,0,1,2,1,21,3,0,0,0,1,1,4.949600000000005,99.03070000000007,0.6880521463352103,3.8410357405160127,30.49,-5.3
9482,CC[NH2+]CNC(=O)c1nonc1N,*N(C)C(=O)c1nonc1N *[NH2+]CC,2,6,0,5,2,0,10,3,0,0,0,1,0,-2.0775999999999994,43.51,0.36902665896046877,3.9321012884703643,110.65,-5.5
9483,CCC(C)Oc1cccc(CNC(C)C(=O)N2CCOCC2)c1,*CCCC *Oc1cccc(CNC(C)C(=O)N2CCOCC2)c1,2,18,0,2,3,0,20,4,0,0,0,0,2,2.2008,90.52370000000006,0.8366789780585209,2.8641680191537215,50.8,-5.7
9484,CCC(C)CCNC([NH3+])CC12CC3CC(CC(C3)C1)C2,*CCCC *CCN* *C([NH3+])CC12CC3CC(CC(C3)C1)C2,3,18,0,2,0,0,22,0,0,0,0,0,4,3.186700000000001,83.97280000000006,0.6903503828345283,5.13373203262643,39.67,-5.3
9485,CCC(C)NC(=O)c1ccc(-c2nc3ccccc3s2)o1,*CCCC *NC(=O)c1ccc(-c2nc3ccccc3s2)o1,2,16,0,2,2,1,16,7,0,0,0,2,1,4.084600000000004,84.54120000000005,0.7894060320508621,2.5433905375053723,55.13,-6.3
9486,CCC1CN(Cc2cc(F)cc(Br)c2)C(C(C)CC)C[NH2+]1,*CCCC *C1C[NH2+]C(CC)CN1Cc1cc(F)cc(Br)c1,2,17,1,2,0,1,19,3,0,0,0,0,2,3.1605000000000008,88.62440000000005,0.8572468658140926,4.467431459883619,19.85,-5.8
9487,CCC(C)CCNC1CCCN(C(=O)CN2C(=O)CNC2=O)C1,*CCCC *CCN* *C1CCCN(C(=O)CN2C(=O)CNC2=O)C1,3,16,0,4,3,0,21,3,0,0,0,1,1,0.555000000000001,86.78840000000005,0.6703959275630332,3.287509346816443,81.75,-6.5
9488,CCC(C)OC(=O)N1CCCC1COc1nc2ccccc2nc1N,*CCCC *OC(=O)N1CCCC1COc1nc2ccccc2nc1N,2,18,0,4,3,0,21,6,0,0,0,1,2,2.9903000000000004,95.40740000000005,0.8964925574200172,3.2526334285187106,90.57,-7.0
9489,CCC(C)c1ccc(N2CC[NH+](C3CC(=O)N(c4ccccc4)C3=O)CC2)cc1,*CCCC *c1ccc(N2CC[NH+](C3CC(=O)N(c4ccccc4)C3=O)CC2)cc1,2,24,0,3,2,0,24,8,0,0,0,1,3,2.237099999999999,115.39770000000007,0.7941007829222513,3.8756341101692104,45.06,-7.3
9490,CCC(C)C(=O)C1=C2CCCCC2SC1NC(=O)C1C=C(c2ccccc2O)N=N1,*CCCC *C(=O)C1=C2CCCCC2SC1NC(=O)C1C=C(c2ccccc2O)N=N1,2,23,0,3,3,1,25,8,0,0,0,2,2,4.611000000000005,117.99350000000003,0.696158989990663,4.760234853221548,91.12,-6.9
9491,CCC(C)C1COCCN1C(=O)c1cnn(Cc2ccccc2Cl)c1,*CCCC *C1COCCN1C(=O)c1cnn(Cc2ccccc2Cl)c1,2,19,0,3,2,1,21,6,0,0,0,1,2,3.4719000000000024,97.87950000000005,0.8187861263562091,3.220972540111344,47.36,-6.5
9492,CCC(C)Nc1ccc2c(c1)OCCOCCOc1ccc(NC(C)=O)cc1OCCO2,*CCCC *Nc1ccc2c(c1)OCCOCCOc1ccc(NC(C)=O)cc1OCCO2,2,24,0,2,6,0,27,7,0,0,0,0,2,4.101000000000003,123.36240000000008,0.7340739477984828,3.2710578507898376,87.28,-6.0
9493,CCC(C)N(C(=O)Cn1cnc2sc(C)cc2c1=O)C(C)C,*CCCC *N(C(=O)Cn1cnc2sc(C)cc2c1=O)C(C)C,2,16,0,3,2,1,18,5,0,0,0,1,1,2.8019200000000017,90.35200000000005,0.8506923346445752,3.080186793164785,55.2,-5.9
9494,CCC(C)[NH+](C)CCN1CC2(CC[NH+](C3CCOC3)CC2)OC1=O,*CCCC *[NH+](C)CCN1CC2(CC[NH+](C3CCOC3)CC2)OC1=O,2,18,0,3,3,0,25,1,0,0,0,2,1,-1.041799999999994,91.44640000000007,0.648761687228274,6.263922559734519,47.650000000000006,-5.6
9495,CCC(C)CCC(=O)N(Cc1ccccc1F)c1ccncc1,*CCCC *CCC(=O)N(Cc1ccccc1F)c1ccncc1,2,19,1,2,1,0,17,7,0,0,0,0,2,4.580200000000004,90.51600000000005,0.7491891282302726,2.670523553952364,33.2,-6.4
9496,C[NH+](C)CC1CCCN1CC(C)(C)CCc1nn(-c2ccccc2)cc1[O-],*C(C)C(C)(C)CN1CCCC1C[NH+](C)C *c1nn(-c2ccccc2)cc1[O-],2,22,0,4,1,0,24,5,0,0,0,2,1,1.513600000000001,107.38470000000005,0.7663623577090629,4.197986320206773,48.56,-6.8
9497,CCC(C)C1(C)CCCN(C(=O)NC(c2nccs2)C2CC2)C1,*CCCC *C1(C)CCCN(C(=O)NC(c2nccs2)C2CC2)C1,2,18,0,3,1,1,22,3,0,1,0,1,1,4.4520000000000035,94.47970000000005,0.8636726945598744,3.943178366735628,45.230000000000004,-5.3
9498,CCC(C)CCNNC(C(=O)N1CCCC(C)CC1)C(C)C,*CCCC *CCN* *NC(C(=O)N1CCCC(C)CC1)C(C)C,3,18,0,3,1,0,21,1,0,0,0,0,0,3.1900000000000004,93.43140000000007,0.5343435317050907,3.518785652871628,44.37,-5.8
9499,CCC(C)NC(=S)Nc1ccc(C[NH+]2CCCCC2)cc1,*CCCC *NC(=S)Nc1ccc(C[NH+]2CCCCC2)cc1,2,17,0,3,0,1,18,4,0,0,0,0,2,2.3403,93.80310000000006,0.7293868556048726,3.833159768274605,28.5,-5.9
9500,CCC(C)C(=O)c1ccc(OC(=O)c2cc(COC)on2)cc1,*CCCC *C(=O)c1ccc(OC(=O)c2cc(COC)on2)cc1,2,17,0,1,5,0,17,7,0,0,0,1,1,3.269000000000002,82.40200000000004,0.4428682618451163,2.7593880362008854,78.63000000000001,-6.3
9501,CCC(C)C(O)C1OC(=O)c2ccccc21,*CCCC *C(O)C1OC(=O)c2ccccc21,2,13,0,0,3,0,13,4,0,0,0,1,1,2.3051000000000004,60.06030000000004,0.79495349613207,3.4183563654387976,46.53,-5.6
9502,CCC(C)C1(C)NC(=O)N(CC(=O)N2CCCC3CCCCC32)C1=O,*CCCC *C1(C)NC(=O)N(CC(=O)N2CCCC3CCCCC32)C1=O,2,19,0,3,3,0,24,3,0,0,0,1,2,2.5242000000000004,94.79770000000006,0.7930372004426935,3.7770264261268487,69.72,-6.3
9503,CCC(C)C1(C(N)=O)CCCC([NH+]2CCC(N(C)C)C2)C1,*CCCC *C1(C(N)=O)CCCC([NH+]2CCC(N(C)C)C2)C1,2,17,0,3,1,0,21,1,0,0,0,1,1,0.6656000000000022,86.12710000000006,0.7831845678564345,5.460916201935028,50.77,-5.6
9504,CCC(C)C(=O)C1(C)CCN(C(=O)NC(C)c2ccc(C)o2)CC1,*CCCC *C(=O)C1(C)CCN(C(=O)NC(C)c2ccc(C)o2)CC1,2,19,0,2,3,0,21,4,0,0,0,1,1,4.0759200000000035,93.76770000000006,0.8824228325100832,3.444622470288248,62.550000000000004,-6.2
9505,CCC(C)C(=O)C=Cc1ccc(-c2ccccc2F)o1,*CCCC *C(=O)C=Cc1ccc(-c2ccccc2F)o1,2,17,1,0,2,0,14,7,0,0,0,1,1,4.714100000000004,77.59800000000003,0.7374746804111583,2.7607559542228852,30.21,-6.7
9506,CCC(C)OC(=O)C1CC2CCC1C2,*CCCC *OC(=O)C1CC2CCC1C2,2,12,0,0,2,0,14,1,0,0,0,2,0,2.7643000000000013,54.783000000000044,0.6486984622919273,4.195244814207105,26.3,-4.8
9507,CCC(C)NC(=O)Nc1cn(C)c(=O)c2ccccc12,*CCCC *NC(=O)Nc1cn(C)c(=O)c2ccccc12,2,15,0,3,2,0,15,6,0,0,0,0,2,2.458500000000001,81.09640000000005,0.9019518493964191,2.5254286565205852,63.13,-6.8
9508,CCC(C)C(=O)CNc1ccccc1C(N)=S,*CCCC *C(=O)CNc1ccccc1C(N)=S,2,13,0,2,1,1,12,5,0,0,0,0,1,2.3479,75.28110000000002,0.7609557609586337,2.7243368768401837,55.120000000000005,-4.7
