,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
12340,CCC(C)N1CCN(C(=O)C[NH+]2CCC(C)CC2)CC1,*CCCC *N1CCN(C(=O)C[NH+]2CCC(C)CC2)CC1,2,16,0,3,1,0,20,1,0,0,0,0,2,0.24390000000000245,81.86770000000007,0.8001557483345583,4.059352108069039,27.990000000000002,-5.8,20
12341,O=C(CN(CC1CCCO1)C(=O)Cc1ccc(Cl)nc1)N1CCCC1,*CC(=O)N1CCCC1 *N(CC1CCCO1)C(=O)Cc1ccc(Cl)nc1,2,18,0,3,3,1,22,5,0,0,0,2,1,1.9075,94.31900000000006,0.726672227959,2.816946614788306,62.74,-6.5,20
12342,CCC(C)C(=O)N1CCC(C(=O)NC2CCCC2)C1,*CCCC *C(=O)N1CCC(C(=O)NC2CCCC2)C1,2,15,0,2,2,0,18,2,0,0,0,2,0,1.9397999999999997,74.54070000000006,0.8451179820690166,2.7895532642829473,49.410000000000004,-6.5,20
12343,CCC(C)Oc1ncccc1CNC(=O)c1cnccn1,*CCCC *Oc1ncccc1CNC(=O)c1cnccn1,2,15,0,4,2,0,15,7,0,0,0,0,2,1.9788999999999999,77.82020000000004,0.8782598112496838,2.7299443836592197,77.0,-6.5,20
12344,CCC(C)NS(=O)(=O)c1cc(N)c(F)cc1C,*CCCC *NS(=O)(=O)c1cc(N)c(F)cc1C,2,11,1,2,2,1,12,5,0,0,0,0,1,1.79312,65.62390000000002,0.8106731078407582,2.6890144080046685,72.19,-6.2,20
12345,CCCS(=O)(=O)N1CCCC1C(=O)Nc1ccc(Cl)cn1,*S(=O)(=O)CCC *N1CCCC1C(=O)Nc1ccc(Cl)cn1,2,13,0,3,3,2,16,6,0,0,0,1,1,1.8777,81.68250000000003,0.898662307135,2.696839264295825,79.37,-6.3,20
12346,CC(=O)NC(C(=O)NCC(C1CC1)C1CC1)C(C)C,*C(C)=O *NC(C(*)=O)C(C)C *NCC(C1CC1)C1CC1,3,15,0,2,2,0,18,2,0,2,0,0,0,1.6995,74.39040000000004,0.742476984648,2.8066726298284905,58.2,-6.3,20
12347,O=C(CS(=O)CCN1C(=O)c2ccccc2C1=O)Nc1cccc(F)c1,*CCS(=O)CC(=O)Nc1cccc(F)c1 *N1C(=O)c2ccccc2C1=O,2,18,1,2,4,1,18,10,0,0,0,1,2,1.8091,94.71510000000002,0.7874012769069999,2.7234908322481406,83.55000000000001,-6.3,20
12348,CNc1ccc(CN2CCC(CN3CCOCC3)C2)cc1[N+](=O)[O-],*c1ccc(NC)c([N+](=O)[O-])c1 *CN1CCC(CN2CCOCC2)C1,2,17,0,4,3,0,22,4,0,0,0,1,2,1.7906,93.28610000000003,0.63618951177,2.7262455739060325,70.88,-6.3,20
12349,CCC(C)NC1CC(=O)N(c2ccccc2)C1=O,*CCCC *NC1CC(=O)N(c2ccccc2)C1=O,2,14,0,2,2,0,14,5,0,0,0,1,1,1.7066000000000001,70.22870000000003,0.8226998418837659,2.7584611632960616,49.410000000000004,-6.4,20
12350,CC(NC(=O)C(O)c1ccccc1)c1nnc2ccccn12,*C(C)c1nnc2ccccn12 *NC(*)=O *C(O)c1ccccc1,3,16,0,4,2,0,16,8,0,0,0,1,2,1.6401,80.94650000000003,0.7733166582019999,2.899748391194201,79.52,-6.5,20
12351,CCC(C)C(=O)NNC(=O)c1cccc(NC(=O)C2CCCO2)c1,*CCCC *C(=O)NNC(=O)c1cccc(NC(=O)C2CCCO2)c1,2,17,0,3,4,0,19,6,0,0,0,1,1,1.6111999999999993,89.10960000000004,0.7133277183100819,2.846565563108175,96.53000000000002,-6.4,20
12352,CCC(C)N1CCN(S(=O)(=O)c2cc3[nH]c(=O)[nH]c3cc2Cl)CC1,*CCCC *N1CCN(S(=O)(=O)c2cc3[nH]c(=O)[nH]c3cc2Cl)CC1,2,15,0,4,3,2,20,6,0,0,0,1,2,1.6144000000000003,94.01420000000003,0.8528829791269819,2.935207203580706,89.27000000000001,-6.5,20
12353,[NH3+]CCN1C(=O)SC(=Cc2cccc(C3CC3)c2)C1=O,*CC[NH3+] *N1C(=O)SC(=Cc2cccc(C3CC3)c2)C1=O,2,15,0,2,2,1,16,6,0,1,0,1,1,1.8422,78.84910000000004,0.865942342625,2.8584361250617665,65.02000000000001,-6.5,20
12354,CC(C)CN1CCOC(CNC(=O)c2cc(-c3cccnc3)on2)C1,*CC(C)C *C(=O)NCC1CN(*)CCO1 *c1cc(-c2cccnc2)on1,3,18,0,4,3,0,21,6,0,0,0,1,2,1.8232,93.08520000000004,0.866830267103,2.897273537865232,80.49,-6.5,20
12355,CCC(C)NC(=O)CN(C)C(=O)C1COc2ccccc2C1,*CCCC *NC(=O)CN(C)C(=O)C1COc2ccccc2C1,2,17,0,2,3,0,18,5,0,0,0,0,2,1.6107999999999996,84.66370000000005,0.8989070213579732,2.9415588397620276,58.64,-6.4,20
12356,CNS(=O)(=O)C1CCN(Cc2cc(Cl)ccc2F)C1,*N1CCC(S(=O)(=O)NC)C1 *Cc1cc(Cl)ccc1F,2,12,1,2,2,2,15,5,0,0,0,1,1,1.6026,73.07150000000003,0.927190534548,2.874147280716066,49.41,-6.3,20
12357,CCC(C)N1CCN(S(=O)(=O)c2ccc(F)cc2F)CC1=O,*CCCC *N1CCN(S(=O)(=O)c2ccc(F)cc2F)CC1=O,2,14,2,2,3,1,17,6,0,0,0,0,2,1.5962000000000003,76.58280000000003,0.8413772419028658,2.8195693224998575,57.690000000000005,-6.2,20
12358,COc1ccc(C(=O)CSc2nc(-c3ccc(F)cc3)cs2)cc1,*c1ccc(OC)cc1 *C(=O)CSc1nc(-c2ccc(F)cc2)cs1,2,18,1,1,2,2,17,9,0,0,0,1,2,4.9328,95.5565,0.442179454357,1.93232778726761,39.19,-6.2,20
12359,O=C(CCCS(=O)(=O)c1ccc(Cl)cc1)Nc1cccc(Cl)c1Cl,*C(=O)CCCS(=O)(=O)c1ccc(Cl)cc1 *Nc1cccc(Cl)c1Cl,2,16,0,1,3,4,16,9,0,0,0,0,2,4.8394,97.83050000000004,0.7137658884289999,1.950238398395612,63.24,-6.1,20
12360,CCC(C)=Cc1ccccc1OCc1ccc(Cl)cc1,*CCCC *=Cc1ccccc1OCc1ccc(Cl)cc1,2,18,0,0,1,1,14,7,0,0,0,0,2,5.732300000000004,86.16800000000005,0.6815929004350457,1.925879358144476,9.23,-5.5,20
12361,Cc1cccnc1NC(=S)NC(=O)c1oc2ccccc2c1C,*c1ncccc1C *NC(=S)NC(=O)c1oc2ccccc2c1C,2,17,0,3,2,1,16,9,0,0,0,1,2,3.57144,93.61190000000002,0.687931953438,2.234362258180933,67.16,-6.9,20
12362,CCC(C)OCC(=O)Nc1cccc(C(=O)Nc2ccccc2)c1,*CCCC *OCC(=O)Nc1cccc(C(=O)Nc2ccccc2)c1,2,19,0,2,3,0,17,8,0,0,0,0,2,3.6925000000000017,95.17190000000004,0.8151605331399334,2.2219232052261173,67.42999999999999,-6.9,20
12363,COc1ccc(NC(=O)N2CCN(C(=O)Cc3csc4ccccc34)CC2)cc1OC,*c1ccc(OC)c(OC)c1 *NC(=O)N1CCN(*)CC1 *C(=O)Cc1csc2ccccc12,3,23,0,3,4,1,25,9,0,0,0,1,3,3.8373,122.24670000000002,0.635303050969,2.185108716566962,71.11,-6.9,20
12364,COc1cc2c(cc1OC)CN(C(=O)NCc1ccc(NC(=O)c3ccco3)cc1)CC2,*N1CCc2cc(OC)c(OC)cc2C1 *C(=O)NCc1ccc(NC(=O)c2ccco2)cc1,2,24,0,3,5,0,25,10,0,0,0,1,3,3.817,118.99890000000003,0.595219326171,2.212723782529716,93.04,-6.9,20
12339,CCC(C)=C1C(=[NH2+])N2N=C(C)SC2=NC1=O,*CCCC *=C1C(=[NH2+])N2N=C(C)SC2=NC1=O,2,10,0,4,1,1,12,5,0,0,0,1,1,0.14890000000000037,64.90440000000001,0.6598305461713952,4.055513770518278,70.62,-5.7,20
12338,CCC(C)OCCNC(=O)C(C)N1CCN(c2[nH+]ccn2C)CC1,*CCCC *OCCNC(=O)C(C)N1CCN(c2[nH+]ccn2C)CC1,2,17,0,5,2,0,22,3,0,0,0,1,1,0.281000000000003,93.93140000000005,0.6918157893346556,4.071574059089803,63.88,-5.9,20
12337,Cc1nnc(CCNC(=O)CCC2CCC[NH+](C)C2)s1,*c1nnc(C)s1 *CCNC(=O)CC* *C1CCC[NH+](C)C1,3,14,0,4,1,1,18,3,0,0,0,1,1,0.2101199999999999,79.93840000000004,0.808649459561,4.284620528647003,59.32,-5.9,20
12336,CCNC(=O)C[NH+](CC)Cc1cccc(Cl)n1,*NCC *C(=O)C[NH+](*)CC *Cc1cccc(Cl)n1,3,12,0,3,1,1,13,4,0,0,0,0,1,0.2759,68.00540000000004,0.735456925014,4.114968998095431,46.43,-5.9,20
12425,ClCCc1ccc(Nc2ccncc2Cl)cc1,*CCCl *c1ccc(Nc2ccncc2Cl)cc1,2,13,0,2,0,2,12,6,0,0,0,0,2,4.2599,73.39570000000002,0.8030393467679999,2.0369187011498173,24.92,-6.5,20
12311,CCC(C)C1C(C(=O)NCc2ncn(C)n2)CCC(=O)N1C,*CCCC *C1C(C(=O)NCc2ncn(C)n2)CCC(=O)N1C,2,15,0,5,2,0,19,4,0,0,0,1,1,0.7144000000000001,81.58670000000004,0.8687674700399548,4.043958729794705,80.11999999999999,-6.4,20
12312,CN(c1nc2ccc([N+](=O)[O-])cc2o1)C1CC[NH2+]C1,*N(C)C1CC[NH2+]C1 *c1nc2ccc([N+](=O)[O-])cc2o1,2,12,0,4,3,0,16,5,0,0,0,2,1,0.5079,69.13080000000002,0.656290561747,4.160062270854134,89.02,-6.2,20
12313,CCC(C)n1cnc(S(=O)(=O)N2CCN(c3[nH+]ccn3C)CC2)c1,*C(C)CC *N1CCN(S(=O)(=O)c2cn(*)cn2)CC1 *c1[nH+]ccn1C,3,15,0,6,2,1,20,6,0,0,0,2,1,0.5176,90.16950000000006,0.800639878698,4.114420375483429,77.51000000000002,-6.3,20
12314,CNC(=O)C1CC[NH+](C(C)C(=O)NC(C)c2ccccc2C)CC1,*C(=O)NC *C(=O)C(C)[NH+]1CCC(*)CC1 *NC(C)c1ccccc1C,3,19,0,3,2,0,20,5,0,0,0,0,2,0.6016199999999999,94.68610000000004,0.753314299572,4.030339855979482,62.64,-6.2,20
12315,CCC(C)NC(=O)C[NH+](C)Cc1ccccc1N1CCOCC1,*CCCC *NC(=O)C[NH+](C)Cc1ccccc1N1CCOCC1,2,18,0,3,2,0,20,4,0,0,0,0,2,0.45260000000000233,92.82740000000007,0.7668995878948598,3.7499852972602294,46.010000000000005,-5.9,20
12316,C[NH+](C)C1CCC(NC(=O)COc2ccccc2F)C1,*[NH+](C)C *C(=O)NC1CCC(*)C1 *COc1ccccc1F,3,15,1,2,2,0,17,4,0,0,0,1,1,0.3863,74.27540000000003,0.837540479948,3.725563631596684,42.77,-5.7,20
12317,CC[NH2+]C(O)C(=O)NC(C)c1ccc(Cl)cc1,*OCC(=O)NC(C)c1ccc(Cl)cc1 *[NH2+]CC,2,12,0,2,2,1,13,4,0,0,0,0,1,0.41890000000000005,66.48290000000003,0.6696199542143624,3.6206796234925305,65.94,-5.8,20
12318,CCC(C)([NH3+])c1nc(-c2ncccn2)no1,*C(C)([NH3+])CC *c1nc(-c2ncccn2)no1,2,10,0,5,1,0,12,5,0,0,0,1,1,0.3937,55.85510000000002,0.825034772881,3.777670007806152,92.34,-5.8,20
12319,CC1CC([NH3+])CN(C(=O)c2ccco2)C1,*N1CC(C)CC([NH3+])C1 *C(=O)c1ccco1,2,11,0,2,2,0,13,3,0,0,0,1,1,0.3721,55.068600000000025,0.74220412391,3.77353947149268,61.09,-5.5,20
12320,CCC(C)[NH2+]CC(=O)N1CCCCC1,*CCCC *[NH2+]CC(=O)N1CCCCC1,2,11,0,2,1,0,13,1,0,0,0,0,1,0.36080000000000023,56.97640000000004,0.6972135733141313,3.755349337084869,36.92,-5.3,20
12321,CC[NH2+]C(C)NC(=O)C=Cc1cc2c(cc1[N+](=O)[O-])OCO2,*N(CC)C(=O)C=Cc1cc2c(cc1[N+](=O)[O-])OCO2 *[NH2+]CC,2,14,0,3,5,0,17,6,0,0,0,1,1,0.3821999999999995,78.32450000000003,0.34183322465537924,3.7415495050291927,107.31,-5.6,20
12365,CC(=O)Nc1ccc(-c2nc(-c3cccc(-c4ccnn4C)c3)no2)cc1,*C(C)=O *Nc1ccc(-c2nc(-c3cccc(-c4ccnn4C)c3)no2)cc1,2,20,0,5,2,0,19,11,0,0,0,2,2,3.7625,101.67570000000002,0.581829892055,2.218492234027371,85.84,-6.9,20
12322,CCNC(=O)CC(C[NH3+])N(CC)C1CCCC1,*NCC *C(=O)CC(C[NH3+])N(*)CC *C1CCCC1,3,13,0,3,1,0,16,1,0,0,0,1,0,0.3876,69.47980000000004,0.693036126055,3.5783657247730094,59.98,-5.2,20
12324,COCc1cc(C(=O)NCCC[NH+]2CCCCC2C)no1,*COC *NC(=O)c1cc(*)on1 *CCC[NH+]1CCCCC1C,3,15,0,3,3,0,19,3,0,0,0,1,1,0.3982,78.17590000000004,0.730205965559,4.336859203890162,68.8,-6.3,20
12325,CCC(C)C(=O)Nc1cc(C(C)[NH2+]CC(C)(C)NS(C)(=O)=O)nn1C,*CCCC *C(=O)Nc1cc(*)nn1C *C(C)[NH2+]CC(C)(C)NS(C)(=O)=O,3,16,0,5,3,1,20,5,0,0,0,1,0,0.3569000000000027,98.55860000000006,0.5794426076469269,4.279177943894992,109.69999999999999,-6.2,20
12326,CCC(C)CCNNC(=O)C(C)[NH+]1CCCN(S(=O)(=O)c2ccccc2)CC1,*CCCC *CCN* *NC(=O)C(C)[NH+]1CCCN(S(=O)(=O)c2ccccc2)CC1,3,20,0,4,3,1,23,6,0,0,0,0,1,0.41140000000000443,110.19390000000007,0.40608688016351036,4.293763982359369,82.94999999999999,-6.3,20
12327,Cc1nnc2ccc(N3CC[NH+](C4CCC(C)C4)CC3)nn12,*c1ccc2nnc(C)n2n1 *N1CC[NH+](C2CCC(C)C2)CC1,2,16,0,6,0,0,21,4,0,0,0,2,2,0.3262199999999999,85.23170000000005,0.888064314903,4.559297738721673,50.760000000000005,-6.3,20
12328,CC[NH2+]C1COC(c2nc(-c3cccs3)no2)CN1,*N1CCOC(c2nc(-c3cccs3)no2)C1 *[NH2+]CC,2,12,0,4,2,1,17,4,0,0,0,2,1,0.3684000000000001,70.56110000000002,0.8464348272345866,4.453473702806686,76.79,-6.3,20
12329,CCC(C)OCC([O-])=Nc1nc(C)n[nH]1,*CCCC *OCC([O-])=Nc1nc(C)n[nH]1,2,9,0,4,2,0,12,3,0,0,0,1,0,0.31851999999999975,53.91970000000003,0.5609259435043192,4.454315739441849,86.22,-6.2,20
12330,CCC(C)CCNC1CCC[NH+]1CC(=O)Nc1cccc(S(N)(=O)=O)c1,*CCCC *CCN* *C1CCC[NH+]1CC(=O)Nc1cccc(S(N)(=O)=O)c1,3,18,0,4,3,1,21,6,0,0,0,1,1,0.30310000000000337,102.23830000000005,0.4921689717764721,4.362645246686993,105.72999999999999,-6.1,20
12331,CC(C)[NH+]1CCCC(Cc2ccc(N3CCC(C(N)=O)CC3)nn2)C1,*C(C)C *[NH+]1CCCC(Cc2ccc(N3CCC(C(N)=O)CC3)nn2)C1,2,19,0,5,1,0,23,4,0,0,0,0,3,0.4241,98.42410000000008,0.827588073827,4.223500384098342,76.55000000000001,-6.2,20
12332,CC[NH2+]C(C)c1ccnc(N(C)CCO)c1,*[NH2+]CC *C(C)c1ccnc(N(C)CCO)c1,2,12,0,3,1,0,13,3,0,0,0,0,1,0.1544,65.47420000000004,0.7419314494670001,4.075270777036922,52.97,-5.8,20
12333,CC[NH2+]C(N)(c1nnc2ccccn12)C(C)C,*NC(c1nnc2ccccn12)C(C)C *[NH2+]CC,2,12,0,5,0,0,14,4,0,0,0,1,1,0.08010000000000095,66.15680000000003,0.7358531275671332,4.09153364621327,72.82,-5.8,20
12334,Cc1csc(C[NH+]2CCC(CC(N)=O)CC2)n1,*c1nc(C)cs1 *CC1CC[NH+](C*)CC1 *C(N)=O,3,12,0,3,1,1,15,3,0,0,0,1,1,0.12182,67.78710000000002,0.8228791280969999,4.067333889532864,60.42,-5.7,20
12335,CC[NH2+]N(C)C1CCN(CC(F)(F)F)C1,*CNC1CCN(CC(F)(F)F)C1 *[NH2+]CC,2,9,3,3,0,0,15,0,0,0,0,1,0,0.05310000000000015,51.12940000000003,0.5407008791892649,4.123010035877122,23.090000000000003,-5.6,20
12323,CCC(C)N(C(=O)c1c(C(=O)[O-])cnn1C)C(C)C,*CCCC *N(C(=O)c1c(C(=O)[O-])cnn1C)C(C)C,2,13,0,3,3,0,15,4,0,0,0,1,0,0.43269999999999964,68.59700000000004,0.7740394182521183,3.566170224804944,78.25999999999999,-5.2,20
12366,Cc1cccc2c1N(C(=O)c1ccc(Br)cc1O)CC2,*N1CCc2cccc(C)c21 *C(=O)c1ccc(Br)cc1O,2,16,0,1,2,1,15,7,0,0,0,1,2,3.66602,82.36630000000002,0.8424057728479999,2.192831729457371,40.540000000000006,-6.8,20
12310,CCC(C)c1ncc(CN2CC([NH3+])CC2C(=O)NC(C)C)cn1,*CCCC *c1ncc(CN2CC([NH3+])CC2C(=O)NC(C)C)cn1,2,17,0,5,1,0,20,4,0,0,0,1,1,0.6995000000000016,89.50780000000005,0.8077388143001147,4.124218442285079,85.76,-6.4,20
12368,CCC(C)=CC(=O)Nc1ccc2ccccc2n1,*CCCC *=CC(=O)Nc1ccc2ccccc2n1,2,15,0,2,1,0,12,7,0,0,0,0,2,3.529600000000002,74.42070000000004,0.8337783701066458,2.2073810368516433,41.99,-6.8,20
12398,CCN(CC)c1ccc(N2C(=O)c3cccc4cccc(c34)C2=O)cc1,*N(CC)CC *c1ccc(N2C(=O)c3cccc4cccc(c34)C2=O)cc1,2,22,0,2,2,0,19,10,0,0,0,0,4,4.4866,105.09100000000004,0.6265176013679999,2.0806552690894407,40.620000000000005,-6.7,20
12399,O=C(Nc1ccccc1)c1cnc2scc(-c3ccc(F)cc3)n2c1=O,*C(=O)c1cnc2scc(-c3ccc(F)cc3)n2c1=O *Nc1ccccc1,2,19,1,3,2,1,18,11,0,0,0,1,3,3.8144,99.12820000000004,0.581924393029,2.160733489463661,63.470000000000006,-6.8,20
12400,CN(Cc1ccc(Cl)cc1)Cc1nc2ccc(Cl)cc2c(=O)[nH]1,*N(C)Cc1nc2ccc(Cl)cc2c(=O)[nH]1 *Cc1ccc(Cl)cc1,2,17,0,3,1,2,17,8,0,0,0,0,3,3.8619,93.99670000000005,0.754017446292,2.1001525540389228,48.99,-6.8,20
12401,Nc1c(Nc2cccc(Cl)c2)ncnc1N1CCCCCC1,*c1ncnc(N2CCCCCC2)c1N *Nc1cccc(Cl)c1,2,16,0,5,0,1,18,6,0,0,0,0,2,3.8362,91.86010000000005,0.871868311361,2.0965091744944484,67.07,-6.7,20
12402,Cc1cc(C)cc(OCc2ccc(C(=O)N3CCN(Cc4ccccc4)CC3)o2)c1,*c1cc(C)cc(C)c1 *OCc1ccc(C(*)=O)o1 *N1CCN(Cc2ccccc2)CC1,3,25,0,2,3,0,24,9,0,0,0,1,3,4.43344,116.57850000000003,0.583412000785,2.086600292685141,45.92,-6.8,20
12403,CCC(C)Nc1ccc(C(=O)NCCc2ccccc2)cc1,*CCCC *Nc1ccc(C(=O)NCCc2ccccc2)cc1,2,19,0,2,1,0,16,7,0,0,0,0,2,3.869500000000002,92.29690000000005,0.814087801417257,2.0775033511830383,41.13,-6.6,20
12404,Cc1cnn(-c2ccc(C(=O)NNC(=S)Nc3ccc(C)c(C)c3)cc2)c1,*n1cc(C)cn1 *c1ccc(C(=O)NNC(=S)Nc2ccc(C)c(C)c2)cc1,2,20,0,5,1,1,19,10,0,0,0,1,2,3.42896,111.0396,0.470493595474,2.1830761642671703,70.98,-6.6,20
12405,COC(=O)c1cc2cc(NS(=O)(=O)Cc3ccccc3)ccc2s1,*C(=O)OC *c1cc2cc(NS(*)(=O)=O)ccc2s1 *Cc1ccccc1,3,17,0,1,4,2,16,10,0,0,0,1,2,3.6298,95.85300000000004,0.686247365231,2.133419003085041,72.47,-6.6,20
12406,CC(CCc1ccccc1)Nc1ccc(CO)cc1,*CCC(C)Nc1ccc(CO)cc1 *c1ccccc1,2,17,0,1,1,0,14,6,0,0,0,0,2,3.6121,80.21250000000005,0.8050807331119999,2.107384461996324,32.26,-6.5,20
12407,CC(C)n1ncc2cc(NC(=O)CCc3ccccc3)cnc21,*C(C)C *C(=O)Nc1cnc2c(cnn2*)c1 *CCc1ccccc1,3,18,0,4,1,0,17,8,0,0,0,1,2,3.5835,91.30570000000006,0.764045079215,2.070603409337471,59.81,-6.3,20
12367,COc1cccc(NC(=O)CSc2nccn(-c3ccc(C)c(C)c3)c2=O)c1,*c1cccc(OC)c1 *NC(=O)CSc1nccn(-c2ccc(C)c(C)c2)c1=O,2,21,0,3,3,1,20,10,0,0,0,0,3,3.58874,111.65570000000004,0.6299026919990001,2.163910563163149,73.22,-6.6,20
12409,O=C(CSc1cc(N2CCCC2)ncn1)Nc1cccc(Cl)c1,*CC(=O)Nc1cccc(Cl)c1 *Sc1cc(*)ncn1 *N1CCCC1,3,16,0,4,1,2,18,7,0,0,0,1,2,3.4610000000000003,94.28470000000004,0.647814491242,2.132347580092089,58.120000000000005,-6.5,20
12397,CCC(C)=CC(=O)Nc1cccc(-c2nc3ccccc3o2)c1,*CCCC *=CC(=O)Nc1cccc(-c2nc3ccccc3o2)c1,2,19,0,2,2,0,16,9,0,0,0,1,2,4.789600000000004,92.12270000000004,0.7050302591009696,2.211435577169638,55.13,-7.0,20
12410,Cc1cc(Cl)ccc1NC(=O)CCc1nncn1-c1ccccc1,*c1ccc(Cl)cc1C *NC(=O)CCc1nncn1-c1ccccc1,2,18,0,4,1,1,17,9,0,0,0,1,2,3.80042,94.4987,0.744779110374,2.070191332418112,59.81,-6.5,20
12412,Cc1sc(NC(=O)c2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2)c(C(N)=O)c1C,*c1sc(C)c(C)c1C(N)=O *NC(=O)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,2,20,1,3,4,2,20,12,0,0,0,1,2,3.65604,113.91460000000002,0.520098055108,2.1054109933385656,118.36,-6.4,20
12413,CCOc1ccc(NC(=O)c2cccc(-c3nnnn3C(C)C)c2)cc1,*OCC *C(=O)Nc1ccc(*)cc1 *c1cccc(-c2nnnn2C(C)C)c1,3,19,0,5,2,0,19,9,0,0,0,1,2,3.572,99.2022,0.716092901029,2.0597344790686503,81.93,-6.1,20
12414,CCC(C)NC(=O)COc1ccccc1-c1ccccc1,*CCCC *NC(=O)COc1ccccc1-c1ccccc1,2,18,0,1,2,0,15,7,0,0,0,0,2,3.6471000000000027,85.26870000000004,0.878527643094131,2.0594305375053743,38.33,-6.1,20
12415,Cc1ccc(C=CC(=O)N(C)Cc2ccc(N(C)C)cc2)o1,*=Cc1ccc(C)o1 *=CC(=O)N(C)Cc1ccc(N(C)C)cc1,2,18,0,2,2,0,16,7,0,0,0,1,1,3.32582,89.72200000000005,0.780228060486,2.2313942273002496,36.690000000000005,-6.4,20
12416,CC(=O)NCc1ccc(C(=O)Nc2ccc(C(=O)N3CCC(C)CC3)cc2)s1,*C(C)=O *NCc1ccc(C(=O)Nc2ccc(C(=O)N3CCC(C)CC3)cc2)s1,2,21,0,3,3,1,22,8,0,0,0,1,2,3.5086,110.53640000000004,0.789231370575,2.1175680120433817,78.51,-6.2,20
12417,CN(CC(=O)Nc1cccc(F)c1)C(=O)c1ccc(N2CCCCC2)c([N+](=O)[O-])c1,*N(C)C(=O)c1ccc(N2CCCCC2)c([N+](=O)[O-])c1 *CC(=O)Nc1cccc(F)c1,2,21,1,4,4,0,23,9,0,0,0,0,3,3.4349,111.15060000000008,0.56509901792,2.1438740327381893,95.79,-6.4,20
12418,COc1ccc(C(=O)N(CCCl)C2CCCCC2)cc1O,*c1ccc(OC)c(O)c1 *C(=O)N(CCCl)C1CCCCC1,2,16,0,1,3,1,18,4,0,0,0,0,2,3.4145,83.28830000000004,0.830557604025,2.172213372713788,49.77,-6.3,20
12419,CCCNC(=O)N1CCc2cc(S(=O)(=O)Nc3ccc(C)c(F)c3)ccc21,*CCC *NC(=O)N1CCc2cc(S(=O)(=O)Nc3ccc(C)c(F)c3)ccc21,2,19,1,3,3,1,20,9,0,0,0,1,2,3.4170199999999995,103.12720000000004,0.8031112153919999,2.216471192607252,78.51,-6.4,20
12420,CCC(C)=CC(=O)c1cccc2ccccc12,*CCCC *=CC(=O)c1cccc2ccccc12,2,16,0,0,1,0,11,7,0,0,0,0,2,4.378800000000003,72.32650000000005,0.558274534122398,2.0745752356867104,17.07,-6.6,20
12423,CCC(C)CNC(=O)c1ccc(OCc2ccccc2)cc1,*CCCC *CNC(=O)c1ccc(OCc2ccccc2)cc1,2,19,0,1,2,0,16,7,0,0,0,0,2,4.041500000000003,89.00420000000005,0.8372577958946573,2.0494901643698515,38.33,-6.4,20
12421,CCC(C)=CC(=O)c1ccc2ccccc2c1,*CCCC *=CC(=O)c1ccc2ccccc2c1,2,16,0,0,1,0,11,7,0,0,0,0,2,4.378800000000004,72.32650000000004,0.558274534122398,2.0508925433790193,17.07,-6.6,20
12422,O=S(=O)(Cc1ccc(Br)cc1)NCc1ccc(N2CCCCC2)cc1,*CS(=O)(=O)NCc1ccc(N2CCCCC2)cc1 *c1ccc(Br)cc1,2,19,0,2,2,2,19,8,0,0,0,0,3,4.059,106.11150000000004,0.734707506313,1.9885281592535675,49.41,-5.4,20
12411,CCC(C)Oc1ccc(C(=O)NCCc2ccccc2)cc1,*CCCC *Oc1ccc(C(=O)NCCc2ccccc2)cc1,2,19,0,1,2,0,16,7,0,0,0,0,2,3.836400000000003,89.30220000000006,0.8430390015177246,2.0649055489852355,38.33,-6.3,20
12396,COc1ccc([N+](=O)[O-])cc1NC(=S)NC(=O)C=Cc1cccc2ccccc12,*c1cc([N+](=O)[O-])ccc1OC *NC(=S)NC(=O)C=Cc1cccc2ccccc12,2,21,0,3,4,1,19,12,0,0,0,0,3,4.283,116.9938,0.272117242215,2.2146692367182226,93.5,-7.0,20
12408,ClCc1ccc(-c2ccc(CN3CCOCC3)o2)cc1,*c1coc(CN2CCOCC2)c1 *c1ccc(CCl)cc1,2,16,0,1,2,1,17,5,0,0,0,1,2,3.5176000000000025,79.79700000000004,0.8061901414401146,2.0728320926534973,25.61,-6.3,20
12394,Cc1cc(N2CCCC2)ccc1NC(=O)c1cc(C2CC2)nn1-c1ccccc1,*c1ccc(NC(=O)c2cc(C3CC3)nn2-c2ccccc2)c(C)c1 *N1CCCC1,2,24,0,4,1,0,24,9,0,1,0,2,2,4.91062,116.11820000000002,0.648608999874,2.19017975668606,50.16,-7.1,20
12369,CCC(C)NC(=O)c1ccc(CN2CCN(c3ccccc3)CC2)cc1,*CCCC *NC(=O)c1ccc(CN2CCN(c3ccccc3)CC2)cc1,2,22,0,3,1,0,21,7,0,0,0,0,3,3.5371000000000032,107.59320000000005,0.8646208369385459,2.1666937911522517,35.580000000000005,-6.6,20
12395,CCOc1ccc(-c2nnc(NC(=O)C(c3ccccc3)c3ccccc3)o2)cc1,*OCC *c1ccc(-c2nnc(NC(=O)C(c3ccccc3)c3ccccc3)o2)cc1,2,24,0,3,3,0,21,12,0,0,0,1,3,4.9059,114.2597,0.457390434224,2.1080004313395886,77.25000000000001,-6.9,20
